
2019/01/11 07:17:19,,15052,1,,
2019/01/11 07:17:47,,15980,1,,
2019/01/11 07:18:55,,16816,1,,
2019/01/11 07:19:06,,16227,1,,
2019/01/11 07:19:14,,3279,1,,
2019/01/11 07:19:28,,16245,1,,
2019/01/11 07:19:41,,2566,1,,
2019/01/11 07:19:45,,10030,1,,
2019/01/11 07:19:50,,17200,1,,
2019/01/11 07:19:53,,5962,1,,
2019/01/11 07:20:03,,14369,1,,
2019/01/11 07:20:11,,735,1,,
2019/01/11 07:20:14,,6624,1,,
2019/01/11 07:20:18,,267,1,,
2019/01/11 07:20:21,,15985,1,,
2019/01/11 07:20:26,,16183,1,,
2019/01/11 07:20:29,,17142,1,,
2019/01/11 07:20:34,,14571,1,,
2019/01/11 07:20:36,,7153,1,,
2019/01/11 07:20:46,,2202,1,,
2019/01/11 07:20:52,,8220,1,,
2019/01/11 07:20:57,,2972,1,,
2019/01/11 07:21:17,,15907,1,,
2019/01/11 07:21:47,,15959,1,,
2019/01/11 07:21:51,,7397,1,,
2019/01/11 07:21:54,,15846,1,,
2019/01/11 07:21:58,,12404,1,,
2019/01/11 07:22:06,,15989,1,,
2019/01/11 07:22:19,,65,1,,
2019/01/11 07:22:22,,13081,1,,
2019/01/11 07:22:25,,16092,1,,
2019/01/11 07:22:39,,2459,1,,
2019/01/11 07:22:44,,15221,1,,
2019/01/11 07:22:49,,14659,1,,
2019/01/11 07:23:01,,205,1,,
2019/01/11 07:23:06,,15970,1,,
2019/01/11 07:23:11,,8604,1,,
2019/01/11 07:23:15,,8541,1,,
2019/01/11 07:23:19,,2736,1,,
2019/01/11 07:23:21,,16321,1,,
2019/01/11 07:23:26,,6139,1,,
2019/01/11 07:23:30,,12135,1,,
2019/01/11 07:23:47,,16293,1,,
2019/01/11 07:23:58,,12420,1,,
2019/01/11 07:24:03,,12870,1,,
2019/01/11 07:24:11,,400,1,,
2019/01/11 07:24:16,,15262,1,,
2019/01/11 07:24:26,,16229,1,,
2019/01/11 07:24:34,,2089,1,,
2019/01/11 07:24:38,,14301,1,,
2019/01/11 07:24:50,,12730,1,,
2019/01/11 07:24:54,,9524,1,,
2019/01/11 07:25:00,,3473,1,,
2019/01/11 07:25:12,,16884,1,,
2019/01/11 07:25:22,,8970,1,,
2019/01/11 07:25:36,,11007,1,,
2019/01/11 07:25:38,,16346,1,,
2019/01/11 07:25:44,,14291,1,,
2019/01/11 07:25:59,,10389,1,,
2019/01/11 07:26:07,,14260,1,,
2019/01/11 07:26:16,,15969,1,,
2019/01/11 07:26:18,,16322,1,,
2019/01/11 07:26:21,,3392,1,,
2019/01/11 07:26:27,,7176,1,,
2019/01/11 07:26:30,,10270,1,,
2019/01/11 07:26:33,,15718,1,,
2019/01/11 07:26:37,,4061,1,,
2019/01/11 07:26:48,,4806,1,,
2019/01/11 07:26:56,,15578,1,,
2019/01/11 07:27:01,,5944,1,,
2019/01/11 07:27:39,,15988,1,,
2019/01/11 07:27:43,,11008,1,,
2019/01/11 07:28:03,,9443,1,,
2019/01/11 07:28:11,,15722,1,,
2019/01/11 07:28:30,,14243,1,,
2019/01/11 07:28:44,,12047,1,,
2019/01/11 07:29:04,,388,1,,
2019/01/11 07:29:08,,113,1,,
2019/01/11 07:29:13,,7534,1,,
2019/01/11 07:29:28,,15219,1,,
2019/01/11 07:29:39,,16817,1,,
2019/01/11 07:29:51,,8167,1,,
2019/01/11 07:30:24,,10678,1,,
2019/01/11 07:30:32,,13758,1,,
2019/01/11 07:30:37,,17037,1,,
2019/01/11 07:30:39,,17195,1,,
2019/01/11 07:30:43,,17178,1,,
2019/01/11 06:51:47,,1469,1,,
2019/01/11 06:52:58,,1469,1,,
2019/01/11 06:53:10,,5217,1,,
2019/01/11 06:53:46,,9337,1,,
2019/01/11 07:04:34,,3119,1,,
2019/01/11 07:04:40,,209,1,,
2019/01/11 07:04:53,,10442,1,,
2019/01/11 07:04:58,,8173,1,,
2019/01/11 07:05:04,,11533,1,,
2019/01/11 07:05:32,,467,1,,
2019/01/11 07:07:00,,3566,1,,
2019/01/11 07:07:53,,12884,1,,
2019/01/11 07:08:18,,15732,1,,
2019/01/11 07:08:25,,16282,1,,
2019/01/11 07:09:20,,9957,1,,
2019/01/11 07:10:08,,14349,1,,
2019/01/11 07:10:58,,720,1,,
2019/01/11 07:12:40,,16497,1,,
2019/01/11 07:13:17,,12904,1,,
2019/01/11 07:13:22,,16173,1,,
2019/01/11 07:13:30,,16570,1,,
2019/01/11 07:13:41,,16471,1,,
2019/01/11 07:14:02,,10148,1,,
2019/01/11 07:14:23,,16311,1,,
2019/01/11 07:14:27,,13643,1,,
2019/01/11 07:14:30,,4440,1,,
2019/01/11 07:14:55,,14255,1,,
2019/01/11 07:15:01,,13733,1,,
2019/01/11 07:15:34,,10052,1,,
2019/01/11 07:15:46,,14935,1,,
2019/01/11 07:15:49,,10028,1,,
2019/01/11 07:16:22,,7178,1,,
2019/01/11 07:16:27,,16438,1,,
2019/01/11 07:16:32,,9212,1,,
2019/01/11 07:16:54,,15896,1,,
2019/01/11 07:16:58,,12826,1,,
2019/01/11 07:17:02,,14711,1,,
2019/01/11 07:17:18,,14933,1,,
2019/01/11 07:17:48,,3159,1,,
2019/01/11 07:18:44,,10443,1,,
2019/01/11 07:18:52,,7165,1,,
2019/01/11 07:19:18,,5418,1,,
2019/01/11 07:19:25,,8094,1,,
2019/01/11 07:19:33,,8155,1,,
2019/01/11 07:20:04,,15253,1,,
2019/01/11 07:20:11,,8261,1,,
2019/01/11 07:20:20,,16061,1,,
2019/01/11 07:20:27,,15719,1,,
2019/01/11 07:20:40,,11011,1,,
2019/01/11 07:20:44,,15890,1,,
2019/01/11 07:20:54,,11218,1,,
2019/01/11 07:20:59,,13065,1,,
2019/01/11 07:21:01,,15905,1,,
2019/01/11 07:21:09,,2286,1,,
2019/01/11 07:21:21,,5395,1,,
2019/01/11 07:21:52,,14195,1,,
2019/01/11 07:21:55,,11877,1,,
2019/01/11 07:22:29,,117,1,,
2019/01/11 07:22:39,,8170,1,,
2019/01/11 07:22:43,,16430,1,,
2019/01/11 07:22:46,,14624,1,,
2019/01/11 07:22:54,,5991,1,,
2019/01/11 07:22:57,,15731,1,,
2019/01/11 07:23:04,,15102,1,,
2019/01/11 07:23:09,,13779,1,,
2019/01/11 07:24:03,,7655,1,,
2019/01/11 07:24:16,,6084,1,,
2019/01/11 07:24:26,,15813,1,,
2019/01/11 07:24:34,,16571,1,,
2019/01/11 07:24:40,,15122,1,,
2019/01/11 07:24:49,,16506,1,,
2019/01/11 07:24:55,,15729,1,,
2019/01/11 07:25:10,,13024,1,,
2019/01/11 07:25:16,,5219,1,,
2019/01/11 07:25:19,,16036,1,,
2019/01/11 07:25:34,,10444,1,,
2019/01/11 07:25:43,,112,1,,
2019/01/11 07:26:00,,16549,1,,
2019/01/11 07:26:06,,11220,1,,
2019/01/11 07:26:15,,78,1,,
2019/01/11 07:26:25,,16583,1,,
2019/01/11 07:26:28,,6085,1,,
2019/01/11 07:26:34,,80,1,,
2019/01/11 07:26:43,,8289,1,,
2019/01/11 07:26:51,,15381,1,,
2019/01/11 07:26:56,,8219,1,,
2019/01/11 07:27:07,,6788,1,,
2019/01/11 07:27:14,,5439,1,,
2019/01/11 07:28:06,,72,1,,
2019/01/11 07:28:45,,15859,1,,
2019/01/11 07:28:49,,16171,1,,
2019/01/11 07:29:14,,9792,1,,
2019/01/11 07:29:17,,8172,1,,
2019/01/11 07:29:22,,9719,1,,
2019/01/11 07:29:51,,7182,1,,
2019/01/11 07:29:58,,5950,1,,
2019/01/11 07:30:04,,14292,1,,
2019/01/11 07:30:08,,16112,1,,
2019/01/11 07:30:27,,8733,1,,
2019/01/11 07:30:13,,13042,1,,
2019/01/11 07:31:05,,5997,1,,
2019/01/11 07:27:14,,940,1,,
2019/01/11 07:32:04,,15958,1,,
2019/01/11 07:33:32,,16127,1,,
2019/01/11 08:11:38,,13041,1,,
2019/01/11 08:15:23,,4797,1,,
2019/01/11 08:17:21,,5180,1,,
2019/01/11 08:23:47,,6371,1,,
2019/01/11 11:34:13,,5410,1,,
2019/01/11 13:10:17,,11875,1,,

