2018/01/02 05:39:19,,I10620,00,,
2018/01/02 05:39:19,,I10620,00,,
2018/01/02 05:39:20,,I10620,00,,
2018/01/02 05:39:21,,I10620,00,,
2018/01/02 05:41:53,,F5475,00,,
2018/01/02 05:41:54,,F5475,00,,
2018/01/02 05:47:57,,I9406,00,,
2018/01/02 05:47:58,,I9406,00,,
2018/01/02 05:47:59,,I9406,00,,
2018/01/02 05:48:01,,I9035,00,,
2018/01/02 05:48:02,,I9035,00,,
2018/01/02 06:35:21,,I8731,00,,
2018/01/02 06:35:23,,I11505,00,,
2018/01/02 06:35:25,,I10117,00,,
2018/01/02 06:42:29,,C4122,00,,
2018/01/02 06:42:29,,C4122,00,,
2018/01/02 06:42:33,,C4122,00,,
2018/01/02 06:44:03,,H7131,00,,
2018/01/02 06:45:14,,G6196,00,,
2018/01/02 06:45:15,,G6196,00,,
2018/01/02 06:45:15,,G6196,00,,
2018/01/02 06:45:44,,D4675,00,,
2018/01/02 06:45:45,,D4675,00,,
2018/01/02 06:48:07,,G6167,00,,
2018/01/02 06:48:07,,G6167,00,,
2018/01/02 06:50:56,,A1902,00,,
2018/01/02 06:51:03,,A1883,00,,
2018/01/02 06:51:05,,A1883,00,,
2018/01/02 06:51:07,,G6045,00,,
2018/01/02 06:51:08,,G6045,00,,
2018/01/02 06:51:09,,G6041,00,,
2018/01/02 06:51:10,,G6041,00,,
2018/01/02 06:52:16,,G6036,00,,
2018/01/02 06:52:17,,G6036,00,,
2018/01/02 06:52:31,,I14173,00,,
2018/01/02 06:53:13,,F5518,00,,
2018/01/02 06:53:14,,F5518,00,,
2018/01/02 06:54:20,,B2356,00,,
2018/01/02 06:54:21,,B2356,00,,
2018/01/02 06:54:50,,A0978,00,,
2018/01/02 06:54:51,,A0978,00,,
2018/01/02 06:55:31,,C3291,00,,
2018/01/02 06:55:46,,H8401,00,,
2018/01/02 06:56:06,,G6069,00,,
2018/01/02 06:56:07,,G6069,00,,
2018/01/02 06:56:24,,A1561,00,,
2018/01/02 06:56:33,,A0554,00,,
2018/01/02 06:56:57,,F5697,00,,
2018/01/02 06:57:00,,F5697,00,,
2018/01/02 06:57:18,,C3732,00,,
2018/01/02 06:59:03,,A0710,00,,
2018/01/02 06:59:10,,I11502,00,,
2018/01/02 07:00:01,,G6165,00,,
2018/01/02 07:00:12,,B2669,00,,
2018/01/02 07:00:13,,B2669,00,,
2018/01/02 07:00:14,,B2669,00,,
2018/01/02 07:01:04,,D4653,00,,
2018/01/02 07:01:05,,D4653,00,,
2018/01/02 07:01:29,,H8402,00,,
2018/01/02 07:02:08,,F5756,00,,
2018/01/02 07:02:42,,E4941,00,,
2018/01/02 07:02:43,,E4941,00,,
2018/01/02 07:02:48,,A0972,00,,
2018/01/02 07:02:49,,A0972,00,,
2018/01/02 07:03:26,,I14157,00,,
2018/01/02 07:03:46,,C4068,00,,
2018/01/02 07:03:47,,C4068,00,,
2018/01/02 07:04:04,,F5549,00,,
2018/01/02 07:04:07,,F5549,00,,
2018/01/02 07:04:10,,A0997,00,,
2018/01/02 07:04:11,,A0997,00,,
2018/01/02 07:04:19,,G6368,00,,
2018/01/02 07:04:22,,H8205,00,,
2018/01/02 07:04:36,,I9266,00,,
2018/01/02 07:05:11,,H8527,00,,
2018/01/02 07:05:45,,I9093,00,,
2018/01/02 07:05:48,,A1866,00,,
2018/01/02 07:05:55,,A1305,00,,
2018/01/02 07:05:55,,A1305,00,,
2018/01/02 07:05:57,,A0781,00,,
2018/01/02 07:06:08,,I9096,00,,
2018/01/02 07:06:11,,I11503,00,,
2018/01/02 07:06:29,,F5717,00,,
2018/01/02 07:06:31,,F5717,00,,
2018/01/02 07:06:32,,I11888,00,,
2018/01/02 07:06:35,,G6598,00,,
2018/01/02 07:06:48,,A1657,00,,
2018/01/02 07:06:57,,B2418,00,,
2018/01/02 07:06:58,,B2418,00,,
2018/01/02 07:07:11,,B2441,00,,
2018/01/02 07:07:12,,B2441,00,,
2018/01/02 07:07:23,,E5199,00,,
2018/01/02 07:07:39,,B2271,00,,
2018/01/02 07:07:47,,C4127,00,,
2018/01/02 07:07:56,,I14147,00,,
2018/01/02 07:08:04,,G7096,00,,
2018/01/02 07:08:07,,G7096,00,,
2018/01/02 07:08:23,,A0841,00,,
2018/01/02 07:08:24,,A0841,00,,
2018/01/02 07:08:30,,H7644,00,,
2018/01/02 07:08:43,,G6399,00,,
2018/01/02 07:09:00,,I10047,00,,
2018/01/02 07:09:03,,G7067,00,,
2018/01/02 07:09:06,,G7067,00,,
