2018/01/11 16:04:29,,F5668,00,,
2018/01/11 16:04:30,,F5668,00,,
2018/01/11 16:04:32,,F5668,00,,
2018/01/11 16:30:56,,H8561,00,,
2018/01/11 16:30:58,,H8561,00,,
2018/01/11 16:31:08,,A0208,00,,
2018/01/11 16:31:10,,A0208,00,,
2018/01/11 16:32:28,,H8123,00,,
2018/01/11 16:32:43,,B2328,00,,
2018/01/11 16:34:46,,H8566,00,,
2018/01/11 17:00:01,,I9088,00,,
2018/01/11 17:00:13,,C3677,00,,
2018/01/11 17:02:41,,I14169,00,,
2018/01/11 17:22:15,,I10670,00,,
2018/01/11 18:00:46,,F5490,00,,
2018/01/11 18:00:47,,F5490,00,,
2018/01/11 18:00:48,,F5490,00,,
2018/01/11 18:00:50,,F5482,00,,
2018/01/11 18:00:51,,F5482,00,,
2018/01/11 18:00:55,,H7161,00,,
2018/01/11 18:00:56,,H7161,00,,
2018/01/11 18:00:59,,F5476,00,,
2018/01/11 18:01:00,,F5476,00,,
2018/01/11 18:01:02,,F5476,00,,
2018/01/11 18:01:05,,I11051,00,,
2018/01/11 18:01:06,,I11051,00,,
2018/01/11 18:01:08,,I11051,00,,
2018/01/11 18:01:14,,H7515,00,,
2018/01/11 18:01:16,,H7515,00,,
2018/01/11 18:01:17,,H7515,00,,
2018/01/11 18:01:18,,I9495,00,,
2018/01/11 18:01:19,,I9495,00,,
2018/01/11 18:01:22,,C3683,00,,
2018/01/11 18:01:27,,H7173,00,,
2018/01/11 18:01:28,,H7173,00,,
2018/01/11 18:01:29,,H7173,00,,
2018/01/11 18:01:32,,H8259,00,,
2018/01/11 18:01:33,,H8259,00,,
2018/01/11 18:01:34,,B3102,00,,
2018/01/11 18:01:35,,B3102,00,,
2018/01/11 18:01:35,,A0995,00,,
2018/01/11 18:01:36,,A0995,00,,
2018/01/11 18:01:45,,I10620,00,,
2018/01/11 18:01:46,,I10620,00,,
2018/01/11 18:01:47,,I10620,00,,
2018/01/11 18:01:49,,D4147,00,,
2018/01/11 18:01:51,,A0213,00,,
2018/01/11 18:01:53,,I11039,00,,
2018/01/11 18:01:59,,F5475,00,,
2018/01/11 18:02:00,,F5475,00,,
2018/01/11 18:02:03,,E5066,00,,
2018/01/11 18:02:03,,E5066,00,,
2018/01/11 18:02:11,,H8037,00,,
2018/01/11 18:02:16,,I10895,00,,
2018/01/11 18:02:29,,I10796,00,,
2018/01/11 18:02:30,,I10796,00,,
2018/01/11 18:02:30,,I10796,00,,
2018/01/11 18:02:47,,I11399,00,,
2018/01/11 18:02:49,,I11399,00,,
