2018/03/19 05:44:29,,F5475,00,,
2018/03/19 05:44:31,,F5475,00,,
2018/03/19 06:48:41,,G6118,00,,
2018/03/19 06:56:16,,H7375,00,,
2018/03/19 06:56:17,,H7375,00,,
2018/03/19 06:59:48,,I10752,00,,
2018/03/19 06:59:50,,I10752,00,,
2018/03/19 07:10:06,,J14656,00,,
2018/03/19 07:23:58,,H7763,00,,
2018/03/19 15:02:40,,A0017,00,,
2018/03/19 15:02:45,,A0017,00,,
2018/03/19 15:06:14,,H7396,00,,
2018/03/19 15:06:15,,H7396,00,,
2018/03/19 15:06:19,,I10417,00,,
2018/03/19 15:06:20,,I10417,00,,
2018/03/19 17:03:40,,I10620,00,,
2018/03/19 17:03:41,,I10620,00,,
2018/03/19 17:03:42,,I10620,00,,
2018/03/19 17:03:44,,F5483,00,,
2018/03/19 17:03:45,,F5483,00,,
2018/03/19 17:03:46,,H8259,00,,
2018/03/19 17:03:48,,H8259,00,,
2018/03/19 17:03:49,,H8259,00,,
2018/03/19 17:04:02,,F5475,00,,
2018/03/19 17:04:03,,F5475,00,,
2018/03/19 17:04:04,,F5475,00,,
2018/03/19 17:04:08,,F5476,00,,
2018/03/19 17:04:09,,F5476,00,,
2018/03/19 17:04:10,,F5476,00,,
2018/03/19 17:04:12,,F5476,00,,
2018/03/19 17:04:15,,I10895,00,,
2018/03/19 17:04:16,,I10895,00,,
2018/03/19 17:04:17,,J14483,00,,
2018/03/19 17:04:18,,J14483,00,,
2018/03/19 17:04:19,,J14483,00,,
2018/03/19 17:04:20,,J14483,00,,
2018/03/19 17:04:21,,H7161,00,,
2018/03/19 17:04:22,,H7161,00,,
2018/03/19 17:04:23,,H7161,00,,
2018/03/19 17:04:28,,F5482,00,,
2018/03/19 17:04:30,,F5482,00,,
2018/03/19 18:00:20,,H7256,00,,
2018/03/19 18:00:21,,I10752,00,,
2018/03/19 18:00:23,,J14657,00,,
2018/03/19 18:00:25,,H7763,00,,
2018/03/19 18:01:24,,H7596,00,,
2018/03/19 18:01:42,,H8165,00,,
2018/03/19 18:02:27,,J15598,00,,
2018/03/19 18:03:52,,H7375,00,,
2018/03/19 20:00:19,,J16905,00,,
2018/03/19 20:00:50,,J14656,00,,
2018/03/19 20:01:16,,G6120,00,,
