2018/04/14 06:49:27,,I10752,00,,
2018/04/14 06:59:24,,J14656,00,,
2018/04/14 07:07:22,,I11503,00,,
2018/04/14 07:13:29,,H8165,00,,
2018/04/14 07:16:28,,F5826,00,,
2018/04/14 07:16:33,,G6120,00,,
2018/04/14 07:23:36,,J14779,00,,
2018/04/14 15:04:59,,H7396,00,,
2018/04/14 15:05:00,,H7396,00,,
2018/04/14 15:05:01,,I10417,00,,
2018/04/14 15:05:02,,I10417,00,,
2018/04/14 15:07:17,,A0017,00,,
2018/04/14 15:07:22,,A0017,00,,
2018/04/14 17:00:08,,I10752,00,,
2018/04/14 17:00:11,,I10752,00,,
2018/04/14 17:02:49,,J16905,00,,
2018/04/14 17:02:55,,H8165,00,,
2018/04/14 17:02:57,,H8165,00,,
2018/04/14 17:03:51,,J14656,00,,
2018/04/14 17:37:09,,I10620,00,,
2018/04/14 17:37:10,,I10620,00,,
2018/04/14 17:37:11,,I10620,00,,
2018/04/14 17:37:18,,F5476,00,,
2018/04/14 17:37:20,,F5476,00,,
2018/04/14 17:37:21,,F5476,00,,
2018/04/14 17:37:22,,F5476,00,,
2018/04/14 17:37:25,,I11551,00,,
2018/04/14 17:37:26,,I11551,00,,
2018/04/14 17:37:27,,I11551,00,,
2018/04/14 17:37:30,,I11233,00,,
2018/04/14 17:37:30,,I11233,00,,
2018/04/14 17:37:31,,I11233,00,,
2018/04/14 17:37:32,,I11051,00,,
2018/04/14 17:37:33,,I11051,00,,
2018/04/14 17:37:34,,H8259,00,,
2018/04/14 17:37:35,,H8259,00,,
2018/04/14 17:37:36,,H8259,00,,
2018/04/14 17:37:37,,J14483,00,,
2018/04/14 17:37:37,,J14483,00,,
2018/04/14 17:37:39,,I10895,00,,
2018/04/14 17:37:39,,I10895,00,,
2018/04/14 17:37:40,,I10895,00,,
2018/04/14 17:37:41,,J14483,00,,
2018/04/14 17:37:43,,H7161,00,,
2018/04/14 17:37:44,,H7161,00,,
2018/04/14 17:37:45,,H7161,00,,
2018/04/14 17:37:46,,I11399,00,,
2018/04/14 17:37:47,,I11399,00,,
2018/04/14 17:37:48,,I11399,00,,
2018/04/14 17:37:50,,H8037,00,,
2018/04/14 17:37:51,,H8037,00,,
2018/04/14 17:37:58,,I10899,00,,
2018/04/14 17:37:59,,I10899,00,,
2018/04/14 17:38:00,,I10899,00,,
2018/04/14 17:38:01,,I10900,00,,
2018/04/14 17:38:02,,I10900,00,,
2018/04/14 17:38:03,,I10900,00,,
2018/04/14 17:38:15,,I9406,00,,
2018/04/14 17:38:15,,I9406,00,,
2018/04/14 17:38:16,,I9406,00,,
2018/04/14 17:38:17,,I9406,00,,
2018/04/14 17:38:18,,F5490,00,,
2018/04/14 17:38:22,,F5490,00,,
2018/04/14 17:38:24,,F5490,00,,
2018/04/14 17:38:26,,F5490,00,,
2018/04/14 17:38:29,,F5478,00,,
2018/04/14 17:38:30,,F5478,00,,
2018/04/14 17:38:30,,F5478,00,,
2018/04/14 17:38:32,,H7499,00,,
2018/04/14 17:38:33,,H7499,00,,
2018/04/14 17:38:35,,H7173,00,,
2018/04/14 17:38:36,,H7173,00,,
2018/04/14 17:38:38,,H7173,00,,
2018/04/14 17:38:39,,F5668,00,,
2018/04/14 17:38:40,,F5668,00,,
2018/04/14 17:38:41,,F5668,00,,
2018/04/14 17:38:45,,H7213,00,,
2018/04/14 17:38:45,,H7213,00,,
2018/04/14 17:38:46,,H7213,00,,
2018/04/14 17:38:48,,I10796,00,,
2018/04/14 17:38:49,,I10796,00,,
2018/04/14 17:38:50,,I10796,00,,
2018/04/14 17:38:51,,H8053,00,,
2018/04/14 17:38:53,,H8053,00,,
2018/04/14 17:38:54,,H8053,00,,
2018/04/14 17:38:55,,H8053,00,,
2018/04/14 17:39:00,,H7268,00,,
2018/04/14 17:39:01,,H7268,00,,
2018/04/14 17:39:03,,H7268,00,,
2018/04/14 17:41:56,,F5483,00,,
2018/04/14 17:41:57,,F5483,00,,
