2018/04/16 05:43:45,,F5475,00,,
2018/04/16 05:43:47,,F5475,00,,
2018/04/16 06:57:12,,J14656,00,,
2018/04/16 06:59:50,,I10752,00,,
2018/04/16 06:59:51,,I10752,00,,
2018/04/16 07:04:20,,I11503,00,,
2018/04/16 15:02:21,,I10796,00,,
2018/04/16 15:02:22,,I10796,00,,
2018/04/16 15:02:23,,I10796,00,,
2018/04/16 15:10:45,,H7396,00,,
2018/04/16 15:10:46,,H7396,00,,
2018/04/16 15:10:47,,I10417,00,,
2018/04/16 15:10:49,,I10417,00,,
2018/04/16 15:15:59,,A0017,00,,
2018/04/16 15:16:03,,A0017,00,,
2018/04/16 15:44:04,,F5483,00,,
2018/04/16 15:44:05,,F5483,00,,
2018/04/16 15:44:06,,F5483,00,,
2018/04/16 20:00:10,,I10752,00,,
2018/04/16 20:00:13,,H7256,00,,
2018/04/16 20:00:15,,J14836,00,,
2018/04/16 20:01:15,,J16905,00,,
2018/04/16 20:02:48,,J14656,00,,
