2018/03/15 05:40:46,,F5475,00,,
2018/03/15 05:40:48,,F5475,00,,
2018/03/15 05:44:39,,F5668,00,,
2018/03/15 05:44:40,,F5668,00,,
2018/03/15 05:44:41,,F5668,00,,
2018/03/15 05:44:43,,H7499,00,,
2018/03/15 05:44:44,,H7499,00,,
2018/03/15 05:44:46,,F5490,00,,
2018/03/15 05:44:47,,F5490,00,,
2018/03/15 05:44:48,,F5490,00,,
2018/03/15 06:52:22,,H7375,00,,
2018/03/15 07:00:46,,I10752,00,,
2018/03/15 07:07:11,,H8165,00,,
2018/03/15 07:07:12,,H8165,00,,
2018/03/15 07:07:17,,I11503,00,,
2018/03/15 07:09:40,,H7249,00,,
2018/03/15 07:09:41,,H7249,00,,
2018/03/15 07:22:20,,F5664,00,,
2018/03/15 07:24:42,,H7763,00,,
2018/03/15 15:05:02,,A0017,00,,
2018/03/15 15:05:04,,A0017,00,,
2018/03/15 15:05:40,,I10417,00,,
2018/03/15 15:05:41,,I10417,00,,
2018/03/15 15:05:42,,H7396,00,,
2018/03/15 15:05:43,,H7396,00,,
2018/03/15 17:00:19,,H7375,00,,
2018/03/15 17:34:22,,F5483,00,,
2018/03/15 17:34:23,,F5483,00,,
2018/03/15 18:01:12,,H7172,00,,
2018/03/15 18:01:12,,H7172,00,,
2018/03/15 18:01:14,,I11233,00,,
2018/03/15 18:01:15,,I11233,00,,
2018/03/15 18:01:16,,I11233,00,,
2018/03/15 18:01:25,,F5475,00,,
2018/03/15 18:01:25,,F5475,00,,
2018/03/15 18:01:28,,F5475,00,,
2018/03/15 18:01:38,,H8037,00,,
2018/03/15 18:01:40,,H8037,00,,
2018/03/15 18:01:44,,F5475,00,,
2018/03/15 18:01:45,,F5475,00,,
2018/03/15 18:01:47,,H7172,00,,
2018/03/15 18:01:47,,H7172,00,,
2018/03/15 18:01:49,,H7173,00,,
2018/03/15 18:01:50,,H7173,00,,
2018/03/15 18:01:52,,H7173,00,,
2018/03/15 18:01:53,,I11233,00,,
2018/03/15 18:01:53,,I11233,00,,
2018/03/15 18:01:54,,I11233,00,,
2018/03/15 20:00:19,,H7763,00,,
2018/03/15 20:00:21,,J14657,00,,
2018/03/15 20:00:24,,G6118,00,,
2018/03/15 20:00:27,,I10752,00,,
2018/03/15 20:00:30,,F5664,00,,
2018/03/15 20:00:36,,H7256,00,,
2018/03/15 20:00:42,,F5884,00,,
2018/03/15 20:00:45,,J16905,00,,
2018/03/15 20:00:57,,F5914,00,,
2018/03/15 20:00:57,,F5914,00,,
2018/03/15 20:01:09,,H7596,00,,
2018/03/15 20:01:56,,H7714,00,,
2018/03/15 20:03:33,,J15598,00,,
2018/03/15 20:03:53,,J14656,00,,
2018/03/15 20:04:02,,J16893,00,,
