2018/03/13 05:43:45,,F5475,00,,
2018/03/13 05:43:46,,F5475,00,,
2018/03/13 05:48:31,,H7499,00,,
2018/03/13 05:48:31,,H7499,00,,
2018/03/13 05:48:32,,H7499,00,,
2018/03/13 05:48:34,,F5668,00,,
2018/03/13 05:48:35,,F5668,00,,
2018/03/13 05:48:35,,F5668,00,,
2018/03/13 07:02:27,,H7375,00,,
2018/03/13 07:02:28,,H7375,00,,
2018/03/13 07:06:29,,I11503,00,,
2018/03/13 07:06:51,,I10752,00,,
2018/03/13 07:06:52,,I10752,00,,
2018/03/13 07:07:18,,H8165,00,,
2018/03/13 07:21:07,,H7763,00,,
2018/03/13 07:21:09,,H7763,00,,
2018/03/13 07:24:12,,F5664,00,,
2018/03/13 15:36:20,,A0017,00,,
2018/03/13 15:36:22,,I10417,00,,
2018/03/13 15:36:23,,I10417,00,,
2018/03/13 15:36:27,,A0017,00,,
2018/03/13 16:30:40,,G6303,00,,
2018/03/13 18:06:55,,H7172,00,,
2018/03/13 18:06:55,,H7172,00,,
2018/03/13 18:06:58,,I11233,00,,
2018/03/13 18:06:59,,I11233,00,,
2018/03/13 18:06:59,,I11233,00,,
2018/03/13 18:07:01,,H8259,00,,
2018/03/13 18:07:01,,H8259,00,,
2018/03/13 18:07:02,,H8053,00,,
2018/03/13 18:07:04,,H8053,00,,
2018/03/13 18:07:05,,H8053,00,,
2018/03/13 18:07:06,,H8053,00,,
2018/03/13 18:07:07,,H8053,00,,
2018/03/13 18:07:09,,F5482,00,,
2018/03/13 18:07:10,,F5482,00,,
2018/03/13 18:07:11,,F5482,00,,
2018/03/13 18:07:14,,H7161,00,,
2018/03/13 18:07:15,,H7161,00,,
2018/03/13 18:07:16,,H7161,00,,
2018/03/13 18:07:18,,H7213,00,,
2018/03/13 18:07:18,,H7213,00,,
2018/03/13 18:07:19,,H7213,00,,
2018/03/13 18:07:20,,I11551,00,,
2018/03/13 18:07:21,,I11551,00,,
2018/03/13 18:07:23,,I10620,00,,
2018/03/13 18:07:24,,I10620,00,,
2018/03/13 18:07:25,,I10620,00,,
2018/03/13 18:07:27,,J14483,00,,
2018/03/13 18:07:28,,J14483,00,,
2018/03/13 18:07:32,,I10895,00,,
2018/03/13 18:07:32,,I10895,00,,
2018/03/13 18:07:36,,I10899,00,,
2018/03/13 18:07:37,,I10899,00,,
2018/03/13 18:07:41,,I10900,00,,
2018/03/13 18:07:42,,I10900,00,,
2018/03/13 18:07:44,,I10900,00,,
2018/03/13 18:07:48,,H7268,00,,
2018/03/13 18:07:49,,H7268,00,,
2018/03/13 18:07:50,,H7268,00,,
2018/03/13 18:07:50,,H7268,00,,
2018/03/13 18:07:52,,H7268,00,,
2018/03/13 18:14:04,,F5475,00,,
2018/03/13 18:14:05,,F5475,00,,
2018/03/13 20:00:15,,H7596,00,,
2018/03/13 20:00:17,,F5664,00,,
2018/03/13 20:00:19,,I10752,00,,
2018/03/13 20:00:21,,H7256,00,,
2018/03/13 20:00:23,,G6118,00,,
2018/03/13 20:00:32,,H7763,00,,
2018/03/13 20:00:32,,F5884,00,,
2018/03/13 20:00:33,,F5884,00,,
2018/03/13 20:00:59,,J16905,00,,
2018/03/13 20:01:45,,F5914,00,,
2018/03/13 20:01:46,,F5914,00,,
2018/03/13 20:02:07,,H7375,00,,
2018/03/13 20:02:08,,H7375,00,,
2018/03/13 20:03:11,,J15598,00,,
2018/03/13 20:03:44,,J16893,00,,
