2018/01/25 04:55:07,,F5476,00,,
2018/01/25 04:55:08,,F5476,00,,
2018/01/25 05:37:33,,F5475,00,,
2018/01/25 05:37:34,,F5475,00,,
2018/01/25 05:40:26,,I10620,00,,
2018/01/25 05:40:27,,I10620,00,,
2018/01/25 05:40:29,,I10620,00,,
2018/01/25 05:47:16,,F5490,00,,
2018/01/25 05:47:17,,F5490,00,,
2018/01/25 05:47:18,,F5490,00,,
2018/01/25 05:50:32,,H7499,00,,
2018/01/25 05:50:33,,H7499,00,,
2018/01/25 05:50:33,,H7499,00,,
2018/01/25 05:50:34,,H7499,00,,
2018/01/25 05:56:47,,H7173,00,,
2018/01/25 05:56:48,,H7173,00,,
2018/01/25 05:56:49,,H7173,00,,
2018/01/25 05:56:50,,H7173,00,,
2018/01/25 06:53:28,,I11152,00,,
2018/01/25 06:53:30,,I11152,00,,
2018/01/25 06:58:11,,I10752,00,,
2018/01/25 06:58:57,,H7596,00,,
2018/01/25 06:58:58,,H7596,00,,
2018/01/25 07:04:14,,F5661,00,,
2018/01/25 07:04:15,,F5661,00,,
2018/01/25 07:09:08,,H7375,00,,
2018/01/25 07:11:53,,H8165,00,,
2018/01/25 07:13:14,,I11503,00,,
2018/01/25 07:16:44,,H8123,00,,
2018/01/25 07:17:57,,F5664,00,,
2018/01/25 07:21:06,,H7249,00,,
2018/01/25 07:21:07,,H7249,00,,
2018/01/25 07:21:44,,H7763,00,,
2018/01/25 07:25:20,,J16893,00,,
2018/01/25 07:25:25,,J15598,00,,
2018/01/25 07:25:55,,G7009,00,,
2018/01/25 15:05:26,,H7396,00,,
2018/01/25 15:05:27,,H7396,00,,
2018/01/25 15:05:28,,H7396,00,,
2018/01/25 15:05:32,,I10417,00,,
2018/01/25 15:05:34,,I10417,00,,
2018/01/25 15:05:36,,H7396,00,,
2018/01/25 15:05:39,,H7396,00,,
2018/01/25 16:30:29,,H7497,00,,
2018/01/25 16:30:32,,H7497,00,,
2018/01/25 16:33:03,,H8123,00,,
2018/01/25 16:33:04,,H8123,00,,
2018/01/25 16:33:45,,F5475,00,,
2018/01/25 16:33:47,,F5475,00,,
2018/01/25 18:01:06,,H7515,00,,
2018/01/25 18:01:07,,H7515,00,,
2018/01/25 18:01:07,,H7515,00,,
2018/01/25 18:01:08,,I9495,00,,
2018/01/25 18:01:09,,I9495,00,,
2018/01/25 18:01:51,,C4099,00,,
2018/01/25 18:01:52,,C4099,00,,
2018/01/25 18:01:59,,H7161,00,,
2018/01/25 18:02:01,,H7161,00,,
2018/01/25 18:02:02,,H7161,00,,
2018/01/25 18:02:05,,F5482,00,,
2018/01/25 18:02:06,,F5482,00,,
2018/01/25 18:02:07,,F5482,00,,
2018/01/25 18:02:32,,E5066,00,,
2018/01/25 18:02:32,,E5066,00,,
2018/01/25 18:02:33,,E5066,00,,
2018/01/25 18:02:34,,E5066,00,,
2018/01/25 18:03:51,,I9400,00,,
2018/01/25 18:03:52,,I9400,00,,
2018/01/25 18:03:57,,F5483,00,,
2018/01/25 18:03:58,,F5483,00,,
2018/01/25 18:03:59,,F5483,00,,
2018/01/25 18:04:28,,F5490,00,,
2018/01/25 18:04:29,,F5490,00,,
2018/01/25 18:04:29,,F5490,00,,
2018/01/25 18:07:04,,G6996,00,,
2018/01/25 18:07:05,,G6996,00,,
2018/01/25 18:21:49,,G7009,00,,
2018/01/25 18:30:46,,H7173,00,,
2018/01/25 18:30:47,,H7173,00,,
2018/01/25 18:30:48,,H7173,00,,
2018/01/25 18:30:55,,H8259,00,,
2018/01/25 18:30:56,,H8259,00,,
2018/01/25 18:31:09,,I10620,00,,
2018/01/25 18:31:11,,I10620,00,,
2018/01/25 18:31:11,,I10620,00,,
2018/01/25 18:31:12,,H7499,00,,
2018/01/25 18:31:13,,H7499,00,,
2018/01/25 18:31:14,,H7499,00,,
2018/01/25 18:31:15,,F5476,00,,
2018/01/25 18:31:16,,F5476,00,,
2018/01/25 18:31:16,,F5476,00,,
2018/01/25 18:31:17,,H8053,00,,
2018/01/25 18:31:18,,H8053,00,,
2018/01/25 18:31:19,,H8053,00,,
2018/01/25 18:31:21,,H8053,00,,
2018/01/25 19:00:04,,I11152,00,,
2018/01/25 19:00:05,,I11152,00,,
2018/01/25 21:01:19,,F5664,00,,
2018/01/25 21:01:29,,I10752,00,,
2018/01/25 21:01:33,,H7266,00,,
2018/01/25 21:01:36,,H7763,00,,
2018/01/25 21:02:52,,J15598,00,,
2018/01/25 21:04:24,,H7375,00,,
2018/01/25 21:04:39,,H8165,00,,
2018/01/25 21:04:41,,J16905,00,,
2018/01/25 21:07:27,,H7596,00,,
2018/01/25 21:09:36,,F5661,00,,
2018/01/25 21:10:36,,I11503,00,,
