2018/04/11 05:40:05,,F5475,00,,
2018/04/11 05:40:07,,F5475,00,,
2018/04/11 06:55:51,,I10752,00,,
2018/04/11 07:07:36,,I11503,00,,
2018/04/11 07:08:46,,J14656,00,,
2018/04/11 07:09:19,,H8165,00,,
2018/04/11 07:23:17,,J14779,00,,
2018/04/11 07:26:24,,H7763,00,,
2018/04/11 15:07:34,,I10417,00,,
2018/04/11 15:07:35,,I10417,00,,
2018/04/11 15:07:43,,A0017,00,,
2018/04/11 15:07:46,,A0017,00,,
2018/04/11 16:08:32,,F5483,00,,
2018/04/11 16:08:33,,F5483,00,,
2018/04/11 17:30:29,,F5475,00,,
2018/04/11 17:30:30,,F5475,00,,
2018/04/11 17:30:31,,F5475,00,,
2018/04/11 18:00:11,,J14836,00,,
2018/04/11 18:00:32,,I10752,00,,
2018/04/11 18:00:33,,I10752,00,,
2018/04/11 18:01:40,,F5664,00,,
2018/04/11 18:02:13,,J16905,00,,
2018/04/11 18:02:30,,H8165,00,,
2018/04/11 18:02:31,,H8165,00,,
2018/04/11 18:03:39,,J14656,00,,
2018/04/11 18:03:48,,I11503,00,,
