2018/01/23 04:55:59,,F5476,00,,
2018/01/23 04:56:01,,F5476,00,,
2018/01/23 04:56:02,,F5476,00,,
2018/01/23 05:45:09,,F5475,00,,
2018/01/23 05:45:10,,F5475,00,,
2018/01/23 05:45:54,,I10620,00,,
2018/01/23 05:45:55,,I10620,00,,
2018/01/23 05:45:56,,I10620,00,,
2018/01/23 05:47:48,,F5490,00,,
2018/01/23 05:47:48,,F5490,00,,
2018/01/23 05:47:49,,F5490,00,,
2018/01/23 05:47:50,,F5490,00,,
2018/01/23 05:49:20,,H7499,00,,
2018/01/23 05:49:21,,H7499,00,,
2018/01/23 05:49:22,,H7499,00,,
2018/01/23 06:47:37,,I10752,00,,
2018/01/23 06:47:42,,I10752,00,,
2018/01/23 06:57:10,,J15074,00,,
2018/01/23 06:58:15,,I9034,00,,
2018/01/23 06:58:41,,J15443,00,,
2018/01/23 06:59:23,,F5824,00,,
2018/01/23 07:00:01,,J16894,00,,
2018/01/23 07:02:45,,B2350,00,,
2018/01/23 07:02:56,,H7596,00,,
2018/01/23 07:02:58,,H7596,00,,
2018/01/23 07:03:40,,F5825,00,,
2018/01/23 07:04:27,,H7375,00,,
2018/01/23 07:05:21,,I11509,00,,
2018/01/23 07:05:22,,I11509,00,,
2018/01/23 07:08:10,,I13044,00,,
2018/01/23 07:08:48,,A0325,00,,
2018/01/23 07:08:49,,A0325,00,,
2018/01/23 07:08:50,,I12376,00,,
2018/01/23 07:08:51,,I12376,00,,
2018/01/23 07:09:02,,I12888,00,,
2018/01/23 07:09:43,,I12826,00,,
2018/01/23 07:11:56,,I11503,00,,
2018/01/23 07:12:16,,F5884,00,,
2018/01/23 07:12:36,,I9718,00,,
2018/01/23 07:12:49,,G6996,00,,
2018/01/23 07:12:50,,G6996,00,,
2018/01/23 07:13:20,,I14253,00,,
2018/01/23 07:14:32,,H8165,00,,
2018/01/23 07:14:46,,J16905,00,,
2018/01/23 07:16:47,,I9827,00,,
2018/01/23 07:18:30,,H8123,00,,
2018/01/23 07:19:22,,J16893,00,,
2018/01/23 07:20:03,,I11039,00,,
2018/01/23 07:20:05,,I11039,00,,
2018/01/23 07:20:27,,G7009,00,,
2018/01/23 07:20:52,,A0282,00,,
2018/01/23 07:20:53,,A0282,00,,
2018/01/23 07:20:54,,A0282,00,,
2018/01/23 07:21:29,,J15598,00,,
2018/01/23 07:28:57,,H7763,00,,
2018/01/23 14:37:09,,I10417,00,,
2018/01/23 14:37:11,,I10417,00,,
2018/01/23 14:37:12,,I10417,00,,
2018/01/23 14:37:14,,I10417,00,,
2018/01/23 14:37:15,,I10417,00,,
2018/01/23 14:37:17,,I10417,00,,
2018/01/23 14:37:32,,I10417,00,,
2018/01/23 14:37:38,,I10417,00,,
2018/01/23 15:01:46,,H7396,00,,
2018/01/23 15:01:47,,H7396,00,,
2018/01/23 15:01:49,,H7396,00,,
2018/01/23 16:31:25,,J16893,00,,
2018/01/23 16:34:08,,H8123,00,,
2018/01/23 18:01:11,,H7515,00,,
2018/01/23 18:01:12,,H7515,00,,
2018/01/23 18:01:13,,H7515,00,,
2018/01/23 18:01:14,,I9495,00,,
2018/01/23 18:01:15,,I9495,00,,
2018/01/23 18:01:17,,C4099,00,,
2018/01/23 18:01:18,,C4099,00,,
2018/01/23 18:01:21,,G6996,00,,
2018/01/23 18:01:22,,G6996,00,,
2018/01/23 18:01:24,,G6673,00,,
2018/01/23 18:01:25,,G6673,00,,
2018/01/23 18:01:52,,E5066,00,,
2018/01/23 18:01:53,,E5066,00,,
2018/01/23 18:03:03,,A0995,00,,
2018/01/23 18:03:04,,A0995,00,,
2018/01/23 18:06:11,,G7009,00,,
2018/01/23 18:09:47,,F5483,00,,
2018/01/23 18:09:48,,F5483,00,,
2018/01/23 19:01:07,,H7173,00,,
2018/01/23 19:01:08,,H7173,00,,
2018/01/23 19:01:09,,H7173,00,,
2018/01/23 19:01:12,,I10620,00,,
2018/01/23 19:01:13,,I10620,00,,
2018/01/23 19:01:14,,I10620,00,,
2018/01/23 19:01:15,,I10620,00,,
2018/01/23 19:01:16,,F5476,00,,
2018/01/23 19:01:17,,F5476,00,,
2018/01/23 19:01:18,,F5476,00,,
2018/01/23 19:01:28,,H7499,00,,
2018/01/23 19:01:29,,H7499,00,,
2018/01/23 19:01:30,,H7499,00,,
2018/01/23 19:01:31,,H8053,00,,
2018/01/23 19:01:31,,H8053,00,,
2018/01/23 19:01:32,,H8053,00,,
2018/01/23 19:01:33,,H8053,00,,
2018/01/23 19:01:39,,F5475,00,,
2018/01/23 19:01:40,,F5475,00,,
2018/01/23 19:01:42,,F5475,00,,
2018/01/23 20:00:19,,I12826,00,,
2018/01/23 21:00:09,,H7763,00,,
2018/01/23 21:00:12,,I10752,00,,
2018/01/23 21:01:28,,J16905,00,,
2018/01/23 21:01:48,,F5664,00,,
2018/01/23 21:02:08,,J15598,00,,
2018/01/23 21:02:56,,H7375,00,,
2018/01/23 21:04:27,,H8165,00,,
2018/01/23 21:08:30,,H7596,00,,
2018/01/23 21:08:31,,H7596,00,,
2018/01/23 21:10:30,,F5661,00,,
2018/01/23 21:12:39,,I11503,00,,
