2018/02/05 05:48:23,,F5475,00,,
2018/02/05 05:48:25,,F5475,00,,
2018/02/05 05:55:25,,H7173,00,,
2018/02/05 05:55:26,,H7173,00,,
2018/02/05 05:55:28,,H7173,00,,
2018/02/05 05:55:29,,H7173,00,,
2018/02/05 06:56:13,,I10752,00,,
2018/02/05 07:04:23,,H7375,00,,
2018/02/05 07:04:32,,H7596,00,,
2018/02/05 07:04:33,,H7596,00,,
2018/02/05 07:06:23,,I11503,00,,
2018/02/05 07:11:34,,H8165,00,,
2018/02/05 07:13:57,,F5661,00,,
2018/02/05 07:14:10,,H7249,00,,
2018/02/05 07:14:11,,H7249,00,,
2018/02/05 07:16:10,,I8779,00,,
2018/02/05 07:16:11,,I8779,00,,
2018/02/05 07:16:24,,I8779,00,,
2018/02/05 07:20:12,,A0282,00,,
2018/02/05 07:20:13,,A0282,00,,
2018/02/05 07:20:14,,A0282,00,,
2018/02/05 07:22:50,,F5664,00,,
2018/02/05 07:27:40,,J15598,00,,
2018/02/05 15:32:56,,A0017,00,,
2018/02/05 15:32:59,,A0017,00,,
2018/02/05 15:33:39,,I10417,00,,
2018/02/05 15:33:40,,I10417,00,,
2018/02/05 15:33:43,,H7396,00,,
2018/02/05 15:33:45,,H7396,00,,
2018/02/05 17:00:12,,H7375,00,,
2018/02/05 18:01:06,,F5483,00,,
2018/02/05 18:01:07,,F5483,00,,
2018/02/05 18:01:13,,H8037,00,,
2018/02/05 18:01:15,,H8037,00,,
2018/02/05 18:01:21,,H7173,00,,
2018/02/05 18:01:22,,H7173,00,,
2018/02/05 18:01:23,,H7173,00,,
2018/02/05 18:01:24,,H7173,00,,
2018/02/05 18:01:26,,F5475,00,,
2018/02/05 18:01:28,,F5475,00,,
2018/02/05 18:01:29,,F5475,00,,
2018/02/05 18:01:33,,I10796,00,,
2018/02/05 18:01:34,,I10796,00,,
2018/02/05 18:01:35,,I10796,00,,
2018/02/05 18:01:36,,I10796,00,,
2018/02/05 18:01:38,,H8053,00,,
2018/02/05 18:01:39,,H8053,00,,
2018/02/05 18:01:40,,H8053,00,,
2018/02/05 18:01:42,,I11233,00,,
2018/02/05 18:01:43,,I11233,00,,
2018/02/05 18:01:44,,I11233,00,,
2018/02/05 18:01:45,,H7172,00,,
2018/02/05 18:01:46,,H7172,00,,
2018/02/05 18:01:47,,I11399,00,,
2018/02/05 18:01:48,,I11399,00,,
2018/02/05 18:01:49,,F5478,00,,
2018/02/05 18:01:50,,F5478,00,,
2018/02/05 18:01:55,,H7268,00,,
2018/02/05 18:01:56,,H7268,00,,
2018/02/05 18:01:57,,H7268,00,,
2018/02/05 18:02:36,,E5066,00,,
2018/02/05 18:02:36,,E5066,00,,
2018/02/05 18:03:27,,C4099,00,,
2018/02/05 18:03:29,,C4099,00,,
2018/02/05 18:03:35,,I9495,00,,
2018/02/05 18:03:36,,I9495,00,,
2018/02/05 18:03:38,,H7515,00,,
2018/02/05 18:03:39,,H7515,00,,
2018/02/05 18:04:55,,G6996,00,,
2018/02/05 18:04:55,,G6996,00,,
2018/02/05 21:00:20,,F5664,00,,
2018/02/05 21:00:23,,I10752,00,,
2018/02/05 21:01:56,,H8165,00,,
2018/02/05 21:04:28,,J16893,00,,
2018/02/05 21:04:37,,J15598,00,,
2018/02/05 21:09:55,,I11503,00,,
2018/02/05 21:10:05,,I11503,00,,
2018/02/05 21:10:43,,F5661,00,,
