2018/04/10 05:46:00,,F5668,00,,
2018/04/10 05:46:01,,F5668,00,,
2018/04/10 05:46:02,,F5668,00,,
2018/04/10 05:46:04,,H7499,00,,
2018/04/10 05:46:05,,H7499,00,,
2018/04/10 05:46:06,,H7499,00,,
2018/04/10 05:47:13,,F5475,00,,
2018/04/10 05:47:14,,F5475,00,,
2018/04/10 06:48:00,,I10752,00,,
2018/04/10 07:00:40,,J14656,00,,
2018/04/10 07:06:55,,I11503,00,,
2018/04/10 07:09:38,,H8165,00,,
2018/04/10 07:20:00,,J14779,00,,
2018/04/10 15:06:31,,I10417,00,,
2018/04/10 15:06:32,,I10417,00,,
2018/04/10 15:06:39,,A0017,00,,
2018/04/10 15:06:46,,A0017,00,,
2018/04/10 15:10:11,,H7396,00,,
2018/04/10 15:10:12,,H7396,00,,
2018/04/10 15:10:13,,H7396,00,,
2018/04/10 18:30:52,,F5475,00,,
2018/04/10 18:30:53,,F5475,00,,
2018/04/10 18:30:54,,F5475,00,,
2018/04/10 20:00:50,,J16905,00,,
2018/04/10 20:00:52,,J16905,00,,
2018/04/10 20:00:54,,G6118,00,,
2018/04/10 20:00:57,,I10752,00,,
2018/04/10 20:01:02,,H7256,00,,
2018/04/10 20:01:05,,J14836,00,,
2018/04/10 20:01:12,,G6118,00,,
2018/04/10 20:01:24,,H8165,00,,
2018/04/10 20:01:27,,H7763,00,,
2018/04/10 20:01:39,,J14657,00,,
2018/04/10 20:02:55,,J14656,00,,
2018/04/10 20:03:08,,J16893,00,,
2018/04/10 20:03:47,,I11503,00,,
2018/04/10 20:03:57,,H7596,00,,
2018/04/10 20:03:58,,H7596,00,,
