2018/04/05 05:41:33,,F5475,00,,
2018/04/05 05:41:35,,F5475,00,,
2018/04/05 07:04:24,,I10752,00,,
2018/04/05 07:05:19,,H8165,00,,
2018/04/05 07:05:39,,J14656,00,,
2018/04/05 07:08:14,,I11503,00,,
2018/04/05 07:21:59,,H7763,00,,
2018/04/05 07:22:28,,J14779,00,,
2018/04/05 15:04:16,,H7396,00,,
2018/04/05 15:04:17,,H7396,00,,
2018/04/05 15:04:18,,I10417,00,,
2018/04/05 15:04:19,,I10417,00,,
2018/04/05 17:34:41,,H8259,00,,
2018/04/05 17:34:42,,H8259,00,,
2018/04/05 17:34:43,,H8259,00,,
2018/04/05 17:34:51,,H7173,00,,
2018/04/05 17:34:54,,H7173,00,,
2018/04/05 17:34:58,,H7173,00,,
2018/04/05 17:35:01,,H7173,00,,
2018/04/05 17:35:03,,F5475,00,,
2018/04/05 17:35:04,,F5475,00,,
2018/04/05 17:35:05,,F5475,00,,
2018/04/05 17:35:08,,I9406,00,,
2018/04/05 17:35:09,,I9406,00,,
2018/04/05 17:35:11,,I9406,00,,
2018/04/05 18:00:11,,H7596,00,,
2018/04/05 18:00:12,,F5664,00,,
2018/04/05 18:00:14,,H7256,00,,
2018/04/05 18:00:17,,I10752,00,,
2018/04/05 18:00:20,,J14836,00,,
2018/04/05 18:00:24,,H7763,00,,
2018/04/05 18:00:25,,G6118,00,,
2018/04/05 18:01:46,,H8165,00,,
2018/04/05 18:03:32,,J14656,00,,
2018/04/05 18:03:44,,I11503,00,,
2018/04/05 18:05:39,,G6857,00,,
2018/04/05 18:05:40,,G6857,00,,
