2018/03/08 05:40:31,,F5475,00,,
2018/03/08 05:40:32,,F5475,00,,
2018/03/08 05:40:33,,F5475,00,,
2018/03/08 05:44:53,,F5490,00,,
2018/03/08 05:44:54,,F5490,00,,
2018/03/08 05:44:55,,F5490,00,,
2018/03/08 05:44:56,,F5490,00,,
2018/03/08 05:47:40,,F5668,00,,
2018/03/08 05:47:41,,F5668,00,,
2018/03/08 05:47:42,,F5668,00,,
2018/03/08 05:47:43,,H7499,00,,
2018/03/08 05:47:44,,H7499,00,,
2018/03/08 05:47:45,,H7499,00,,
2018/03/08 06:51:07,,H7249,00,,
2018/03/08 06:51:09,,H7249,00,,
2018/03/08 07:03:57,,I11503,00,,
2018/03/08 07:04:37,,H7375,00,,
2018/03/08 07:06:22,,H8165,00,,
2018/03/08 07:06:23,,H8165,00,,
2018/03/08 07:22:04,,E4907,00,,
2018/03/08 07:25:10,,F5664,00,,
2018/03/08 07:27:36,,H7763,00,,
2018/03/08 15:04:27,,A0017,00,,
2018/03/08 15:04:32,,A0017,00,,
2018/03/08 15:04:51,,I10417,00,,
2018/03/08 15:04:53,,I10417,00,,
2018/03/08 18:01:17,,H7268,00,,
2018/03/08 18:01:18,,H7268,00,,
2018/03/08 18:01:20,,H7268,00,,
2018/03/08 18:01:21,,H7268,00,,
2018/03/08 18:01:22,,I11399,00,,
2018/03/08 18:01:23,,I11399,00,,
2018/03/08 18:01:25,,I11399,00,,
2018/03/08 18:01:31,,I10796,00,,
2018/03/08 18:01:32,,I10796,00,,
2018/03/08 18:01:33,,I10796,00,,
2018/03/08 18:01:34,,I10796,00,,
2018/03/08 20:00:10,,I10752,00,,
2018/03/08 20:00:15,,H7763,00,,
2018/03/08 20:00:16,,G6118,00,,
2018/03/08 20:00:21,,J16905,00,,
2018/03/08 20:00:54,,H7596,00,,
2018/03/08 20:00:57,,F5664,00,,
2018/03/08 20:00:58,,F5664,00,,
2018/03/08 20:02:30,,H7714,00,,
2018/03/08 20:03:46,,J16893,00,,
2018/03/08 20:03:56,,H7375,00,,
2018/03/08 20:04:07,,F5914,00,,
2018/03/08 20:04:10,,J15598,00,,
2018/03/08 20:04:18,,I11503,00,,
