2018/04/19 05:40:39,,F5475,00,,
2018/04/19 05:40:40,,F5475,00,,
2018/04/19 07:07:16,,J14656,00,,
2018/04/19 07:16:18,,G6120,00,,
2018/04/19 07:16:20,,F5826,00,,
2018/04/19 07:16:39,,I10752,00,,
2018/04/19 07:16:41,,I10752,00,,
2018/04/19 07:24:32,,J14779,00,,
2018/04/19 07:24:36,,J14779,00,,
2018/04/19 07:28:30,,J14494,00,,
2018/04/19 07:28:39,,J14494,00,,
2018/04/19 15:05:00,,H7396,00,,
2018/04/19 15:05:01,,H7396,00,,
2018/04/19 15:05:20,,I10417,00,,
2018/04/19 15:05:20,,I10417,00,,
2018/04/19 15:06:07,,A0017,00,,
2018/04/19 15:06:14,,A0017,00,,
2018/04/19 17:30:52,,F5475,00,,
2018/04/19 17:30:54,,F5475,00,,
2018/04/19 17:30:55,,F5475,00,,
2018/04/19 18:00:17,,H7256,00,,
2018/04/19 18:00:18,,J14836,00,,
2018/04/19 18:00:21,,I10752,00,,
2018/04/19 18:00:33,,H8165,00,,
2018/04/19 18:01:03,,H7596,00,,
2018/04/19 18:01:04,,H7596,00,,
2018/04/19 18:01:18,,J14494,00,,
2018/04/19 18:01:21,,J14494,00,,
2018/04/19 18:02:59,,J14779,00,,
2018/04/19 18:03:28,,J14656,00,,
