2018/03/16 05:41:38,,F5475,00,,
2018/03/16 05:41:39,,F5475,00,,
2018/03/16 05:41:40,,F5475,00,,
2018/03/16 05:47:06,,H7499,00,,
2018/03/16 05:47:07,,H7499,00,,
2018/03/16 05:47:08,,H7499,00,,
2018/03/16 05:47:10,,F5668,00,,
2018/03/16 05:47:11,,F5668,00,,
2018/03/16 05:47:12,,F5668,00,,
2018/03/16 06:57:44,,I10752,00,,
2018/03/16 07:05:16,,H8165,00,,
2018/03/16 07:05:22,,J14656,00,,
2018/03/16 07:08:05,,I11503,00,,
2018/03/16 07:24:32,,F5664,00,,
2018/03/16 07:25:38,,G6118,00,,
2018/03/16 07:25:39,,H7763,00,,
2018/03/16 15:05:32,,H7396,00,,
2018/03/16 15:05:33,,H7396,00,,
2018/03/16 15:05:34,,I10417,00,,
2018/03/16 15:05:35,,I10417,00,,
2018/03/16 15:06:01,,A0017,00,,
2018/03/16 15:06:02,,A0017,00,,
2018/03/16 18:02:15,,F5483,00,,
2018/03/16 18:02:16,,F5483,00,,
2018/03/16 18:30:57,,F5475,00,,
2018/03/16 18:30:59,,F5475,00,,
2018/03/16 18:31:00,,F5475,00,,
2018/03/16 18:31:09,,I10620,00,,
2018/03/16 18:31:11,,I10620,00,,
2018/03/16 18:31:12,,I10620,00,,
2018/03/16 18:31:15,,F5476,00,,
2018/03/16 18:31:16,,F5476,00,,
2018/03/16 18:31:17,,F5476,00,,
2018/03/16 18:31:19,,F5476,00,,
2018/03/16 18:31:20,,H8259,00,,
2018/03/16 18:31:21,,H8259,00,,
2018/03/16 18:31:22,,H8259,00,,
2018/03/16 18:31:27,,I9406,00,,
2018/03/16 18:31:27,,I9406,00,,
2018/03/16 18:31:28,,I9406,00,,
2018/03/16 20:00:18,,G6118,00,,
2018/03/16 20:00:21,,H7763,00,,
2018/03/16 20:00:23,,J16905,00,,
2018/03/16 20:00:29,,I10752,00,,
2018/03/16 20:00:32,,J14657,00,,
2018/03/16 20:00:37,,F5664,00,,
2018/03/16 20:00:42,,F5884,00,,
2018/03/16 20:00:43,,F5884,00,,
2018/03/16 20:00:45,,H7256,00,,
2018/03/16 20:01:52,,H7596,00,,
2018/03/16 20:02:20,,H7714,00,,
2018/03/16 20:02:27,,H7714,00,,
2018/03/16 20:02:43,,J15598,00,,
2018/03/16 20:03:46,,J14656,00,,
2018/03/16 20:03:53,,J16893,00,,
2018/03/16 20:03:55,,H7375,00,,
