2018/01/29 05:51:12,,F5475,00,,
2018/01/29 05:51:13,,F5475,00,,
2018/01/29 06:57:33,,H7596,00,,
2018/01/29 06:57:34,,H7596,00,,
2018/01/29 07:08:39,,H7375,00,,
2018/01/29 07:11:24,,I11503,00,,
2018/01/29 07:14:09,,H8165,00,,
2018/01/29 07:17:21,,G6867,00,,
2018/01/29 07:19:54,,H7763,00,,
2018/01/29 07:22:25,,F5661,00,,
2018/01/29 07:22:39,,I9654,00,,
2018/01/29 07:23:01,,F5664,00,,
2018/01/29 07:25:29,,A2049,00,,
2018/01/29 07:28:24,,J15598,00,,
2018/01/29 07:29:25,,H8123,00,,
2018/01/29 07:29:26,,H8123,00,,
2018/01/29 15:36:38,,H7396,00,,
2018/01/29 15:36:39,,H7396,00,,
2018/01/29 15:36:41,,I10417,00,,
2018/01/29 15:36:42,,I10417,00,,
2018/01/29 15:37:39,,A0017,00,,
2018/01/29 15:37:46,,A0017,00,,
2018/01/29 18:01:16,,H8259,00,,
2018/01/29 18:01:17,,H8259,00,,
2018/01/29 18:01:19,,H7161,00,,
2018/01/29 18:01:20,,H7161,00,,
2018/01/29 18:01:21,,H7161,00,,
2018/01/29 18:01:23,,I11399,00,,
2018/01/29 18:01:24,,I11399,00,,
2018/01/29 18:01:25,,I11051,00,,
2018/01/29 18:01:26,,I11051,00,,
2018/01/29 18:01:27,,I11051,00,,
2018/01/29 18:01:28,,I9035,00,,
2018/01/29 18:01:29,,I9035,00,,
2018/01/29 18:01:30,,I9035,00,,
2018/01/29 18:01:31,,F5476,00,,
2018/01/29 18:01:32,,F5476,00,,
2018/01/29 18:01:33,,F5476,00,,
2018/01/29 18:02:10,,E5066,00,,
2018/01/29 18:02:11,,E5066,00,,
2018/01/29 18:02:41,,H8037,00,,
2018/01/29 18:02:45,,I11233,00,,
2018/01/29 18:02:46,,I11233,00,,
2018/01/29 18:02:47,,I11233,00,,
2018/01/29 18:02:50,,H7172,00,,
2018/01/29 18:02:50,,H7172,00,,
2018/01/29 18:02:51,,H7172,00,,
2018/01/29 18:02:54,,I10895,00,,
2018/01/29 18:02:54,,I10895,00,,
2018/01/29 18:02:56,,I9406,00,,
2018/01/29 18:02:57,,I9406,00,,
2018/01/29 18:02:57,,I9406,00,,
2018/01/29 18:03:01,,I11551,00,,
2018/01/29 18:03:02,,I11551,00,,
2018/01/29 18:03:18,,G7009,00,,
2018/01/29 18:04:17,,I10900,00,,
2018/01/29 18:04:19,,I10900,00,,
2018/01/29 18:04:23,,I10899,00,,
2018/01/29 18:04:24,,I10899,00,,
2018/01/29 18:04:37,,H7499,00,,
2018/01/29 18:04:38,,H7499,00,,
2018/01/29 18:04:39,,H7499,00,,
2018/01/29 18:04:40,,H7499,00,,
2018/01/29 18:05:14,,F5475,00,,
2018/01/29 18:05:15,,F5475,00,,
2018/01/29 18:06:03,,H7173,00,,
2018/01/29 18:06:10,,H7173,00,,
2018/01/29 18:06:13,,H7173,00,,
2018/01/29 18:07:29,,F5914,00,,
2018/01/29 18:07:30,,F5914,00,,
2018/01/29 18:07:32,,H7233,00,,
2018/01/29 18:07:33,,H7233,00,,
2018/01/29 18:08:16,,H8053,00,,
2018/01/29 18:08:17,,H8053,00,,
2018/01/29 18:08:18,,H8053,00,,
2018/01/29 18:08:19,,H8053,00,,
2018/01/29 18:08:21,,F5478,00,,
2018/01/29 18:08:22,,F5478,00,,
2018/01/29 18:08:24,,F5478,00,,
2018/01/29 18:08:28,,H7268,00,,
2018/01/29 18:08:29,,H7268,00,,
2018/01/29 18:08:30,,H7268,00,,
2018/01/29 18:08:31,,H7268,00,,
2018/01/29 18:08:36,,H7213,00,,
2018/01/29 18:08:38,,H7213,00,,
2018/01/29 18:08:39,,H7213,00,,
2018/01/29 21:00:48,,F5664,00,,
2018/01/29 21:00:52,,H7763,00,,
2018/01/29 21:01:00,,I10752,00,,
2018/01/29 21:01:04,,H7266,00,,
2018/01/29 21:02:09,,J15598,00,,
2018/01/29 21:03:14,,H7375,00,,
2018/01/29 21:03:38,,J16905,00,,
2018/01/29 21:04:30,,H8165,00,,
2018/01/29 21:04:32,,I11503,00,,
2018/01/29 21:07:09,,G6867,00,,
2018/01/29 21:07:10,,G6867,00,,
2018/01/29 21:07:17,,F5661,00,,
2018/01/29 21:07:18,,F5661,00,,
