2018/03/10 05:32:47,,F5478,00,,
2018/03/10 05:32:48,,F5478,00,,
2018/03/10 05:32:49,,F5478,00,,
2018/03/10 05:46:23,,H7499,00,,
2018/03/10 05:46:24,,H7499,00,,
2018/03/10 05:46:25,,H7499,00,,
2018/03/10 05:46:26,,F5668,00,,
2018/03/10 05:46:27,,F5668,00,,
2018/03/10 05:46:28,,F5668,00,,
2018/03/10 05:46:29,,F5668,00,,
2018/03/10 05:47:17,,F5475,00,,
2018/03/10 05:47:18,,F5475,00,,
2018/03/10 05:47:19,,F5475,00,,
2018/03/10 06:51:17,,I10752,00,,
2018/03/10 06:51:18,,I10752,00,,
2018/03/10 06:59:53,,H8165,00,,
2018/03/10 06:59:54,,H8165,00,,
2018/03/10 07:00:01,,H7375,00,,
2018/03/10 07:05:32,,I11503,00,,
2018/03/10 07:19:48,,F5664,00,,
2018/03/10 07:19:49,,F5664,00,,
2018/03/10 15:04:34,,A0017,00,,
2018/03/10 15:04:38,,A0017,00,,
2018/03/10 15:05:34,,I10417,00,,
2018/03/10 15:05:36,,I10417,00,,
2018/03/10 16:02:04,,F5478,00,,
2018/03/10 16:02:05,,F5478,00,,
2018/03/10 16:02:07,,H8053,00,,
2018/03/10 16:02:08,,H8053,00,,
2018/03/10 16:02:09,,H8053,00,,
2018/03/10 16:03:50,,F5475,00,,
2018/03/10 16:03:52,,F5475,00,,
2018/03/10 16:03:53,,F5475,00,,
2018/03/10 16:03:58,,H7213,00,,
2018/03/10 16:03:59,,H7213,00,,
2018/03/10 16:04:00,,H7213,00,,
2018/03/10 16:04:02,,I9406,00,,
2018/03/10 16:04:02,,I9406,00,,
2018/03/10 16:04:03,,I9406,00,,
2018/03/10 16:07:13,,H8037,00,,
2018/03/10 16:07:14,,H8037,00,,
2018/03/10 16:07:15,,H8037,00,,
2018/03/10 16:07:16,,I11051,00,,
2018/03/10 16:07:17,,I11051,00,,
2018/03/10 16:07:19,,I10895,00,,
2018/03/10 16:07:20,,I10895,00,,
2018/03/10 16:07:22,,I10620,00,,
2018/03/10 16:07:22,,I10620,00,,
2018/03/10 16:07:24,,I10796,00,,
2018/03/10 16:07:26,,I10796,00,,
2018/03/10 16:07:36,,H8259,00,,
2018/03/10 16:07:37,,H8259,00,,
2018/03/10 16:07:38,,H8259,00,,
2018/03/10 16:08:29,,I10900,00,,
2018/03/10 16:08:31,,I10900,00,,
2018/03/10 16:08:33,,I10899,00,,
2018/03/10 16:08:34,,I10899,00,,
2018/03/10 16:08:35,,I10899,00,,
2018/03/10 16:08:37,,I10900,00,,
2018/03/10 16:08:39,,I10900,00,,
2018/03/10 16:08:39,,I10900,00,,
2018/03/10 16:08:41,,I10899,00,,
2018/03/10 16:08:56,,F5482,00,,
2018/03/10 16:08:58,,F5482,00,,
2018/03/10 16:09:03,,H7161,00,,
2018/03/10 16:09:04,,H7161,00,,
2018/03/10 17:00:10,,H7714,00,,
2018/03/10 17:00:29,,J16905,00,,
2018/03/10 17:00:36,,G6120,00,,
2018/03/10 17:00:37,,G6120,00,,
2018/03/10 17:00:44,,F5826,00,,
2018/03/10 17:00:47,,I10752,00,,
2018/03/10 17:00:49,,F5914,00,,
2018/03/10 17:00:52,,H7763,00,,
2018/03/10 17:00:54,,G6118,00,,
2018/03/10 17:00:57,,F5664,00,,
2018/03/10 17:02:57,,H7596,00,,
2018/03/10 17:03:19,,J15598,00,,
2018/03/10 17:03:23,,J16893,00,,
2018/03/10 17:03:45,,H7375,00,,
