2018/01/19 05:39:08,,F5475,00,,
2018/01/19 05:39:10,,F5475,00,,
2018/01/19 05:39:11,,F5475,00,,
2018/01/19 05:49:17,,H7161,00,,
2018/01/19 05:49:18,,H7161,00,,
2018/01/19 05:49:19,,H7161,00,,
2018/01/19 05:49:26,,F5482,00,,
2018/01/19 05:49:28,,F5482,00,,
2018/01/19 05:49:29,,F5482,00,,
2018/01/19 05:50:40,,H7499,00,,
2018/01/19 05:50:41,,H7499,00,,
2018/01/19 05:50:42,,H7499,00,,
2018/01/19 05:51:18,,I9406,00,,
2018/01/19 05:51:19,,I9406,00,,
2018/01/19 05:51:20,,I9406,00,,
2018/01/19 06:49:01,,J15443,00,,
2018/01/19 06:49:02,,J15443,00,,
2018/01/19 06:49:17,,A1561,00,,
2018/01/19 06:50:57,,F5591,00,,
2018/01/19 06:51:14,,I10752,00,,
2018/01/19 06:52:37,,J14296,00,,
2018/01/19 06:53:50,,I13599,00,,
2018/01/19 06:53:51,,I13599,00,,
2018/01/19 06:53:53,,I13599,00,,
2018/01/19 07:05:11,,I12534,00,,
2018/01/19 07:05:35,,I14173,00,,
2018/01/19 07:05:37,,I14173,00,,
2018/01/19 07:07:19,,I11710,00,,
2018/01/19 07:07:41,,H7596,00,,
2018/01/19 07:07:45,,H7596,00,,
2018/01/19 07:07:47,,H7596,00,,
2018/01/19 07:08:31,,J16893,00,,
2018/01/19 07:08:33,,J15598,00,,
2018/01/19 07:11:39,,I11503,00,,
2018/01/19 07:11:59,,C3343,00,,
2018/01/19 07:12:51,,H7375,00,,
2018/01/19 07:13:11,,A1367,00,,
2018/01/19 07:13:12,,A1367,00,,
2018/01/19 07:15:10,,I8779,00,,
2018/01/19 07:15:11,,I9827,00,,
2018/01/19 07:15:19,,A1135,00,,
2018/01/19 07:15:19,,A1135,00,,
2018/01/19 07:16:31,,I10047,00,,
2018/01/19 07:17:22,,I13631,00,,
2018/01/19 07:17:56,,I12682,00,,
2018/01/19 07:17:56,,I12682,00,,
2018/01/19 07:18:02,,I13631,00,,
2018/01/19 07:18:26,,H8165,00,,
2018/01/19 07:18:50,,I10049,00,,
2018/01/19 07:19:00,,E5013,00,,
2018/01/19 07:19:00,,E5013,00,,
2018/01/19 07:19:04,,A1799,00,,
2018/01/19 07:19:16,,H8123,00,,
2018/01/19 07:20:20,,J15981,00,,
2018/01/19 07:20:54,,F5739,00,,
2018/01/19 07:22:23,,A0282,00,,
2018/01/19 07:22:24,,A0282,00,,
2018/01/19 07:22:25,,A0282,00,,
2018/01/19 07:23:41,,H7266,00,,
2018/01/19 07:25:11,,B2277,00,,
2018/01/19 07:25:37,,H7725,00,,
2018/01/19 07:25:58,,B2592,00,,
2018/01/19 07:26:05,,I10122,00,,
2018/01/19 07:26:20,,I13633,00,,
2018/01/19 07:27:18,,H7763,00,,
2018/01/19 07:27:20,,H8283,00,,
2018/01/19 07:27:24,,F5664,00,,
2018/01/19 07:27:26,,J14284,00,,
2018/01/19 07:27:45,,I9500,00,,
2018/01/19 07:28:42,,I9654,00,,
2018/01/19 07:28:48,,I9654,00,,
2018/01/19 07:28:51,,G6209,00,,
2018/01/19 07:28:53,,A1051,00,,
2018/01/19 07:28:54,,A1051,00,,
2018/01/19 07:29:51,,B2315,00,,
2018/01/19 07:30:09,,I9896,00,,
2018/01/19 07:30:10,,I9896,00,,
2018/01/19 07:31:49,,H8437,00,,
2018/01/19 08:21:17,,A0636,00,,
2018/01/19 08:21:18,,A0636,00,,
2018/01/19 14:37:37,,I10417,00,,
2018/01/19 14:37:39,,I10417,00,,
2018/01/19 14:37:41,,H7396,00,,
2018/01/19 14:37:42,,H7396,00,,
2018/01/19 16:32:07,,H8123,00,,
2018/01/19 16:32:08,,H8123,00,,
2018/01/19 16:33:01,,A0636,00,,
2018/01/19 16:33:02,,A0636,00,,
2018/01/19 16:33:29,,I9827,00,,
2018/01/19 17:38:59,,F5483,00,,
2018/01/19 17:39:00,,F5483,00,,
2018/01/19 18:00:36,,I11400,00,,
2018/01/19 18:00:38,,H8037,00,,
2018/01/19 18:00:43,,I11038,00,,
2018/01/19 18:00:46,,F5490,00,,
2018/01/19 18:00:47,,F5490,00,,
2018/01/19 18:00:48,,F5490,00,,
2018/01/19 18:00:49,,I11551,00,,
2018/01/19 18:00:50,,I11551,00,,
2018/01/19 18:00:51,,I11399,00,,
2018/01/19 18:00:52,,I11399,00,,
2018/01/19 18:00:53,,I10900,00,,
2018/01/19 18:00:54,,I10900,00,,
2018/01/19 18:00:56,,I10899,00,,
2018/01/19 18:00:57,,I10899,00,,
2018/01/19 18:00:57,,H8259,00,,
2018/01/19 18:00:58,,H8259,00,,
2018/01/19 18:00:59,,H8259,00,,
2018/01/19 18:01:00,,F5476,00,,
2018/01/19 18:01:01,,F5476,00,,
2018/01/19 18:01:02,,F5476,00,,
2018/01/19 18:01:04,,I9035,00,,
2018/01/19 18:01:05,,I9035,00,,
2018/01/19 18:01:06,,I9035,00,,
2018/01/19 18:01:07,,H7499,00,,
2018/01/19 18:01:08,,H7499,00,,
2018/01/19 18:01:09,,H7499,00,,
2018/01/19 18:01:11,,I9335,00,,
2018/01/19 18:01:12,,I9335,00,,
2018/01/19 18:01:13,,I13639,00,,
2018/01/19 18:01:14,,I9406,00,,
2018/01/19 18:01:15,,I9406,00,,
2018/01/19 18:01:16,,I9406,00,,
2018/01/19 18:01:18,,F5482,00,,
2018/01/19 18:01:19,,F5482,00,,
2018/01/19 18:01:22,,H7161,00,,
2018/01/19 18:01:24,,H7161,00,,
2018/01/19 18:01:26,,I11233,00,,
2018/01/19 18:01:26,,I11233,00,,
2018/01/19 18:01:27,,I11233,00,,
2018/01/19 18:01:28,,H7213,00,,
