2018/04/27 05:43:13,,F5475,00,,
2018/04/27 05:43:14,,F5475,00,,
2018/04/27 06:43:51,,I10752,00,,
2018/04/27 06:43:57,,I10752,00,,
2018/04/27 06:56:08,,J14656,00,,
2018/04/27 06:56:09,,J14656,00,,
2018/04/27 07:03:32,,I11503,00,,
2018/04/27 07:10:06,,I10752,00,,
2018/04/27 07:10:07,,I10752,00,,
2018/04/27 07:19:08,,J15177,00,,
2018/04/27 07:20:35,,F5664,00,,
2018/04/27 07:20:36,,F5664,00,,
2018/04/27 07:27:11,,H7763,00,,
2018/04/27 15:07:42,,I10417,00,,
2018/04/27 15:07:43,,I10417,00,,
2018/04/27 17:36:08,,F5483,00,,
2018/04/27 17:36:08,,F5483,00,,
2018/04/27 18:33:22,,I11399,00,,
2018/04/27 18:33:23,,I11399,00,,
2018/04/27 18:33:24,,I11399,00,,
2018/04/27 18:35:37,,F5478,00,,
2018/04/27 18:35:38,,F5478,00,,
2018/04/27 18:35:39,,F5478,00,,
2018/04/27 18:35:43,,H7268,00,,
2018/04/27 18:35:44,,H7268,00,,
2018/04/27 18:35:45,,H7268,00,,
2018/04/27 18:35:47,,H7268,00,,
2018/04/27 18:35:56,,H7213,00,,
2018/04/27 18:35:58,,H7213,00,,
2018/04/27 18:35:59,,H7213,00,,
2018/04/27 18:36:00,,H7213,00,,
2018/04/27 18:36:02,,H7213,00,,
2018/04/27 21:00:11,,H7596,00,,
2018/04/27 21:00:12,,H7596,00,,
2018/04/27 21:00:16,,I10752,00,,
2018/04/27 21:00:19,,J15177,00,,
2018/04/27 21:01:02,,J16905,00,,
2018/04/27 21:01:19,,H8165,00,,
2018/04/27 21:03:02,,J14656,00,,
2018/04/27 21:03:03,,J14656,00,,
2018/04/27 21:04:21,,I11503,00,,
2018/04/27 21:04:22,,I11503,00,,
