2018/05/07 06:38:16,,I10752,00,,
2018/05/07 06:59:02,,H8428,00,,
2018/05/07 07:05:48,,H8165,00,,
2018/05/07 07:07:14,,I11503,00,,
2018/05/07 07:15:51,,J14656,00,,
2018/05/07 07:15:52,,J14656,00,,
2018/05/07 07:17:20,,J15177,00,,
2018/05/07 07:19:06,,F5664,00,,
2018/05/07 07:19:08,,F5664,00,,
2018/05/07 09:30:18,,A0017,00,,
2018/05/07 09:30:22,,A0017,00,,
2018/05/07 15:40:54,,H7396,00,,
2018/05/07 15:40:55,,H7396,00,,
2018/05/07 15:40:58,,I10417,00,,
2018/05/07 15:40:59,,I10417,00,,
2018/05/07 16:30:39,,F5483,00,,
2018/05/07 16:30:40,,F5483,00,,
2018/05/07 18:00:12,,I10752,00,,
2018/05/07 18:00:14,,I10752,00,,
2018/05/07 18:00:52,,J15177,00,,
2018/05/07 18:01:07,,H8165,00,,
2018/05/07 18:04:22,,H7596,00,,
2018/05/07 18:04:51,,I11503,00,,
2018/05/07 18:09:11,,J14656,00,,
2018/05/07 18:09:12,,J14656,00,,
