2018/05/05 05:49:59,,H7173,00,,
2018/05/05 05:50:00,,H7173,00,,
2018/05/05 05:50:02,,H7173,00,,
2018/05/05 05:50:04,,H7173,00,,
2018/05/05 06:44:38,,I10752,00,,
2018/05/05 06:44:40,,I10752,00,,
2018/05/05 07:00:16,,J14656,00,,
2018/05/05 07:00:17,,J14656,00,,
2018/05/05 07:04:20,,H7763,00,,
2018/05/05 07:04:23,,H7763,00,,
2018/05/05 07:07:10,,H8165,00,,
2018/05/05 07:07:39,,I11503,00,,
2018/05/05 07:25:05,,F5664,00,,
2018/05/05 07:25:06,,F5664,00,,
2018/05/05 15:08:42,,I10417,00,,
2018/05/05 15:08:43,,I10417,00,,
2018/05/05 16:30:06,,I10752,00,,
2018/05/05 16:30:10,,H7596,00,,
2018/05/05 16:30:11,,H7596,00,,
2018/05/05 16:31:33,,J16905,00,,
2018/05/05 16:31:34,,J16905,00,,
2018/05/05 16:31:45,,H8165,00,,
2018/05/05 16:31:46,,H8165,00,,
2018/05/05 16:32:33,,J14779,00,,
2018/05/05 16:33:40,,J14656,00,,
2018/05/05 16:33:41,,J14656,00,,
2018/05/05 16:33:59,,I11503,00,,
