2018/04/17 05:40:32,,F5475,00,,
2018/04/17 05:40:33,,F5475,00,,
2018/04/17 07:01:01,,J14656,00,,
2018/04/17 07:07:56,,I10752,00,,
2018/04/17 07:11:11,,I11503,00,,
2018/04/17 15:07:58,,I10417,00,,
2018/04/17 15:08:00,,I10417,00,,
2018/04/17 15:09:47,,A0017,00,,
2018/04/17 15:09:52,,A0017,00,,
2018/04/17 16:38:47,,F5483,00,,
2018/04/17 16:38:48,,F5483,00,,
2018/04/17 18:35:56,,I10620,00,,
2018/04/17 18:35:57,,I10620,00,,
2018/04/17 18:35:58,,I10620,00,,
2018/04/17 18:38:00,,H8259,00,,
2018/04/17 18:38:01,,H8259,00,,
2018/04/17 18:38:02,,H8259,00,,
2018/04/17 18:38:03,,F5476,00,,
2018/04/17 18:38:05,,F5476,00,,
2018/04/17 18:38:06,,F5476,00,,
2018/04/17 18:38:06,,F5476,00,,
2018/04/17 18:38:09,,I11233,00,,
2018/04/17 18:38:10,,I11233,00,,
2018/04/17 18:38:10,,I11233,00,,
2018/04/17 18:38:11,,I11233,00,,
2018/04/17 18:38:18,,H8037,00,,
2018/04/17 18:38:19,,H8037,00,,
2018/04/17 18:38:20,,H8037,00,,
2018/04/17 18:39:02,,H7499,00,,
2018/04/17 18:39:03,,H7499,00,,
2018/04/17 18:39:04,,H7499,00,,
2018/04/17 18:39:05,,F5668,00,,
2018/04/17 18:39:07,,F5668,00,,
2018/04/17 18:39:08,,F5668,00,,
2018/04/17 18:39:12,,F5482,00,,
2018/04/17 18:39:14,,F5482,00,,
2018/04/17 18:39:17,,F5482,00,,
2018/04/17 18:39:28,,I9406,00,,
2018/04/17 18:39:29,,I9406,00,,
2018/04/17 18:39:30,,I9406,00,,
2018/04/17 18:39:31,,I9406,00,,
2018/04/17 18:39:39,,H8053,00,,
2018/04/17 18:39:40,,H8053,00,,
2018/04/17 18:39:42,,H8053,00,,
2018/04/17 18:39:43,,H8053,00,,
2018/04/17 18:39:44,,H8053,00,,
2018/04/17 18:40:09,,F5478,00,,
2018/04/17 18:40:14,,I10899,00,,
2018/04/17 18:40:15,,I10899,00,,
2018/04/17 18:40:16,,I10899,00,,
2018/04/17 18:40:43,,I11551,00,,
2018/04/17 18:40:44,,I11551,00,,
2018/04/17 18:40:45,,I11551,00,,
2018/04/17 18:40:47,,I11399,00,,
2018/04/17 18:40:48,,I11399,00,,
2018/04/17 18:40:49,,I11399,00,,
2018/04/17 18:41:11,,F5475,00,,
2018/04/17 18:41:13,,F5475,00,,
2018/04/17 18:41:17,,H7173,00,,
2018/04/17 18:41:18,,H7173,00,,
2018/04/17 18:41:20,,H7173,00,,
2018/04/17 18:41:26,,H7213,00,,
2018/04/17 18:41:27,,H7213,00,,
2018/04/17 18:41:30,,H7213,00,,
2018/04/17 18:41:31,,H7213,00,,
2018/04/17 20:00:16,,F5664,00,,
2018/04/17 20:00:24,,I10752,00,,
2018/04/17 20:00:25,,I10752,00,,
2018/04/17 20:00:29,,J14836,00,,
2018/04/17 20:00:31,,J14836,00,,
2018/04/17 20:00:36,,H7256,00,,
2018/04/17 20:01:47,,H7596,00,,
2018/04/17 20:01:50,,H7596,00,,
2018/04/17 20:01:50,,H7596,00,,
2018/04/17 20:02:19,,H8165,00,,
2018/04/17 20:03:53,,J14656,00,,
