2018/04/24 05:41:15,,F5475,00,,
2018/04/24 05:41:16,,F5475,00,,
2018/04/24 05:41:17,,F5475,00,,
2018/04/24 06:50:39,,I10752,00,,
2018/04/24 06:50:41,,I10752,00,,
2018/04/24 06:58:40,,J14656,00,,
2018/04/24 07:04:56,,H7249,00,,
2018/04/24 07:04:59,,H7249,00,,
2018/04/24 07:05:01,,H7249,00,,
2018/04/24 07:18:08,,J15177,00,,
2018/04/24 07:18:11,,J15177,00,,
2018/04/24 07:26:37,,H7763,00,,
2018/04/24 07:26:38,,H7763,00,,
2018/04/24 15:09:12,,I10417,00,,
2018/04/24 15:09:13,,I10417,00,,
2018/04/24 15:11:48,,A0017,00,,
2018/04/24 15:11:54,,A0017,00,,
2018/04/24 17:41:55,,F5483,00,,
2018/04/24 17:41:56,,F5483,00,,
2018/04/24 18:04:38,,H8259,00,,
2018/04/24 18:04:39,,H8259,00,,
2018/04/24 18:04:39,,H8259,00,,
2018/04/24 18:04:43,,I11399,00,,
2018/04/24 18:04:44,,I11399,00,,
2018/04/24 18:04:46,,I11399,00,,
2018/04/24 18:04:47,,H8053,00,,
2018/04/24 18:04:48,,H8053,00,,
2018/04/24 18:04:49,,H8053,00,,
2018/04/24 18:04:50,,H8053,00,,
2018/04/24 18:04:52,,F5482,00,,
2018/04/24 18:04:54,,F5482,00,,
2018/04/24 18:04:55,,F5482,00,,
2018/04/24 18:04:57,,H7161,00,,
2018/04/24 18:04:58,,H7161,00,,
2018/04/24 18:04:59,,H7161,00,,
2018/04/24 18:05:02,,F5476,00,,
2018/04/24 18:05:03,,F5476,00,,
2018/04/24 18:05:06,,F5476,00,,
2018/04/24 18:05:09,,F5476,00,,
2018/04/24 18:05:10,,F5476,00,,
2018/04/24 18:07:15,,F5475,00,,
2018/04/24 18:07:16,,F5475,00,,
2018/04/24 18:07:17,,F5475,00,,
2018/04/24 18:07:19,,H7173,00,,
2018/04/24 18:07:20,,H7173,00,,
2018/04/24 18:07:21,,H7173,00,,
2018/04/24 20:00:01,,I10752,00,,
2018/04/24 20:00:56,,H8165,00,,
2018/04/24 20:02:50,,J14656,00,,
2018/04/24 20:02:51,,J14656,00,,
2018/04/24 20:03:02,,J15177,00,,
2018/04/24 20:03:03,,J15177,00,,
2018/04/24 20:03:18,,I11503,00,,
2018/04/24 20:03:38,,H7596,00,,
2018/04/24 20:03:43,,H7596,00,,
2018/04/24 20:04:32,,H7695,00,,
