2018/11/01 16:37:13,,13042,0000000002,,

2018/11/01 07:03:37,,I9639,00,,
2018/11/01 07:23:39,,A1336,00,,

2018/11/01 06:54:34,,16771,1,,
2018/11/01 06:56:20,,12029,1,,
2018/11/01 07:03:16,,14193,1,,
2018/11/01 07:03:19,,14310,1,,
2018/11/01 07:07:15,,15379,1,,
2018/11/01 07:07:25,,14707,1,,
2018/11/01 07:10:14,,15473,1,,
2018/11/01 07:17:09,,15995,1,,
2018/11/01 07:18:25,,5468,1,,
2018/11/01 07:20:03,,12335,1,,
2018/11/01 07:20:09,,12344,1,,
2018/11/01 07:20:16,,3205,1,,
2018/11/01 07:20:23,,12336,1,,
2018/11/01 07:20:29,,71,1,,
2018/11/01 07:21:18,,16369,1,,
2018/11/01 07:21:47,,15157,1,,
2018/11/01 07:21:54,,15135,1,,
2018/11/01 07:22:00,,7190,1,,
2018/11/01 07:22:17,,15685,1,,
2018/11/01 07:22:56,,15757,1,,
2018/11/01 07:27:51,,7238,1,,
2018/11/01 07:28:18,,12758,1,,
2018/11/01 07:28:34,,7123,1,,
2018/11/01 07:29:11,,1721,1,,
2018/11/01 07:20:28,,11216,1,,
2018/11/01 07:20:40,,5997,1,,
2018/11/01 07:21:05,,617,1,,
2018/11/01 07:21:36,,5658,1,,
2018/11/01 07:22:06,,12981,1,,
2018/11/01 07:22:18,,15626,1,,
2018/11/01 07:23:31,,69,1,,
2018/11/01 07:23:37,,56,1,,
2018/11/01 07:23:44,,63,1,,
2018/11/01 07:23:52,,54,1,,
2018/11/01 07:23:57,,77,1,,
2018/11/01 07:24:36,,15380,1,,
2018/11/01 07:25:06,,14660,1,,
2018/11/01 07:25:44,,3878,1,,
2018/11/01 07:25:58,,12716,1,,
2018/11/01 07:26:09,,15893,1,,
2018/11/01 07:26:46,,2674,1,,
2018/11/01 07:27:03,,5492,1,,
2018/11/01 07:27:13,,5699,1,,
2018/11/01 07:27:20,,13079,1,,
2018/11/01 07:27:27,,12980,1,,
2018/11/01 07:28:53,,12337,1,,
2018/11/01 07:29:05,,14350,1,,
2018/11/01 07:29:10,,13274,1,,
2018/11/01 07:29:14,,610,1,,
2018/11/01 07:30:42,,15700,1,,
2018/11/01 07:31:56,,11093,1,,
2018/11/01 07:32:00,,11875,1,,
2018/11/01 07:25:35,,940,1,,
2018/11/01 14:00:30,,5658,1,,
2018/11/01 07:28:10,,70848,1,,
2018/11/01 15:36:36,,2674,1,,
2018/11/01 16:32:06,,12336,1,,
2018/11/01 16:32:12,,12335,1,,
2018/11/01 16:32:54,,16771,1,,
2018/11/01 16:32:58,,16773,1,,
2018/11/01 16:33:49,,71,1,,
2018/11/01 16:33:52,,77,1,,
2018/11/01 16:33:55,,1721,1,,
2018/11/01 16:34:03,,14193,1,,
2018/11/01 16:34:07,,16136,1,,
2018/11/01 16:34:16,,15700,1,,
2018/11/01 16:34:21,,9132,1,,
2018/11/01 16:34:29,,11216,1,,
2018/11/01 16:34:45,,14707,1,,
2018/11/01 16:34:58,,16369,1,,
2018/11/01 16:35:04,,15685,1,,
2018/11/01 16:35:23,,7239,1,,
2018/11/01 16:35:35,,7238,1,,
2018/11/01 16:35:39,,15138,1,,
2018/11/01 16:35:41,,10221,1,,
2018/11/01 16:35:44,,14358,1,,
2018/11/01 16:35:48,,10441,1,,
2018/11/01 16:35:52,,12025,1,,
2018/11/01 16:35:56,,982,1,,
2018/11/01 16:36:00,,15473,1,,
2018/11/01 16:36:05,,15995,1,,
2018/11/01 16:36:11,,15135,1,,
2018/11/01 16:36:45,,3205,1,,
2018/11/01 16:36:51,,7190,1,,
2018/11/01 16:36:54,,14310,1,,
2018/11/01 16:37:02,,2229,1,,
2018/11/01 16:37:09,,12344,1,,
2018/11/01 16:37:12,,617,1,,
2018/11/01 16:37:23,,12758,1,,
2018/11/01 16:38:04,,15157,1,,
2018/11/01 16:38:16,,940,1,,
2018/11/01 16:38:46,,14619,1,,
2018/11/01 16:38:51,,13042,1,,
2018/11/01 16:39:03,,5699,1,,
2018/11/01 16:40:22,,11093,1,,
2018/11/01 16:40:57,,69,1,,
2018/11/01 16:42:04,,15757,1,,
2018/11/01 16:42:29,,11875,1,,
2018/11/01 16:30:40,,12980,1,,
2018/11/01 16:30:56,,12981,1,,
2018/11/01 16:31:05,,7717,1,,
2018/11/01 16:31:21,,11101,1,,
2018/11/01 16:31:30,,14354,1,,
2018/11/01 16:31:34,,15625,1,,
2018/11/01 16:31:39,,14449,1,,
2018/11/01 16:31:44,,13079,1,,
2018/11/01 16:32:04,,5492,1,,
2018/11/01 16:32:16,,15663,1,,
2018/11/01 16:32:48,,15626,1,,
2018/11/01 16:33:09,,15533,1,,
2018/11/01 16:33:19,,630,1,,
2018/11/01 16:33:30,,2916,1,,
2018/11/01 16:33:35,,56,1,,
2018/11/01 16:34:17,,9074,1,,
2018/11/01 16:34:23,,90,1,,
2018/11/01 16:34:53,,13274,1,,
2018/11/01 16:35:45,,3878,1,,
2018/11/01 16:36:59,,63,1,,
2018/11/01 16:37:09,,54,1,,
2018/11/01 09:27:34,,5471,1,,
2018/11/01 09:45:32,,70848,1,,
2018/11/01 17:01:38,,12029,1,,
2018/11/01 17:32:50,,5468,1,,
2018/11/01 18:04:46,,8288,1,,
2018/11/01 18:05:46,,15379,1,,
2018/11/01 18:05:59,,15137,1,,
2018/11/01 18:06:02,,7123,1,,
2018/11/01 18:06:06,,15893,1,,
2018/11/01 18:14:12,,9252,1,,
2018/11/01 17:51:01,,1920,1,,
2018/11/01 18:00:24,,610,1,,
2018/11/01 18:01:36,,12716,1,,
2018/11/01 18:02:34,,5997,1,,
2018/11/01 18:02:47,,64,1,,
2018/11/01 18:04:37,,12717,1,,
2018/11/01 18:05:07,,5410,1,,
2018/11/01 19:01:05,,14989,1,,
