2018/12/03 06:52:41,,14310,1,,
2018/12/03 06:54:21,,12029,1,,
2018/12/03 07:02:39,,14193,1,,
2018/12/03 07:03:02,,15379,1,,
2018/12/03 07:09:10,,3205,1,,
2018/12/03 07:10:05,,15995,1,,
2018/12/03 07:15:54,,7239,1,,
2018/12/03 07:16:30,,5468,1,,
2018/12/03 07:16:53,,1721,1,,
2018/12/03 07:17:04,,11216,1,,
2018/12/03 07:18:34,,12335,1,,
2018/12/03 07:19:01,,12336,1,,
2018/12/03 07:19:20,,71,1,,
2018/12/03 07:19:24,,16771,1,,
2018/12/03 07:19:42,,2229,1,,
2018/12/03 07:23:41,,12344,1,,
2018/12/03 07:24:44,,15473,1,,
2018/12/03 07:24:49,,12758,1,,
2018/12/03 07:25:53,,16136,1,,
2018/12/03 07:26:14,,15157,1,,
2018/12/03 07:26:24,,15685,1,,
2018/12/03 07:26:30,,15138,1,,
2018/12/03 07:26:35,,15135,1,,
2018/12/03 07:26:39,,7190,1,,
2018/12/03 07:27:43,,14707,1,,
2018/12/03 07:29:01,,15757,1,,
2018/12/03 07:30:09,,15700,1,,
2018/12/03 05:37:54,,1047,1,,
2018/12/03 06:18:34,,15565,1,,
2018/12/03 06:47:44,,14450,1,,
2018/12/03 07:01:48,,9074,1,,
2018/12/03 07:02:44,,2228,1,,
2018/12/03 07:05:18,,982,1,,
2018/12/03 07:06:33,,12025,1,,
2018/12/03 07:06:40,,10898,1,,
2018/12/03 07:08:39,,8211,1,,
2018/12/03 07:10:03,,14365,1,,
2018/12/03 07:10:53,,14824,1,,
2018/12/03 07:11:09,,5959,1,,
2018/12/03 07:11:22,,11041,1,,
2018/12/03 07:13:13,,5495,1,,
2018/12/03 07:13:59,,15663,1,,
2018/12/03 07:14:28,,15626,1,,
2018/12/03 07:14:47,,8288,1,,
2018/12/03 07:15:05,,11096,1,,
2018/12/03 07:15:10,,64,1,,
2018/12/03 07:15:23,,15137,1,,
2018/12/03 07:15:32,,8543,1,,
2018/12/03 07:16:00,,5963,1,,
2018/12/03 07:16:05,,919,1,,
2018/12/03 07:16:10,,14989,1,,
2018/12/03 07:16:13,,9,1,,
2018/12/03 07:16:17,,62,1,,
2018/12/03 07:16:20,,90,1,,
2018/12/03 07:16:25,,11101,1,,
2018/12/03 07:16:32,,9207,1,,
2018/12/03 07:16:37,,14449,1,,
2018/12/03 07:17:04,,8125,1,,
2018/12/03 07:17:11,,12268,1,,
2018/12/03 07:17:18,,10221,1,,
2018/12/03 07:17:49,,9630,1,,
2018/12/03 07:18:07,,8212,1,,
2018/12/03 07:18:36,,7717,1,,
2018/12/03 07:18:48,,2916,1,,
2018/12/03 07:18:55,,8028,1,,
2018/12/03 07:19:08,,15625,1,,
2018/12/03 07:19:50,,14660,1,,
2018/12/03 07:19:58,,8126,1,,
2018/12/03 07:20:14,,7238,1,,
2018/12/03 07:20:27,,3878,1,,
2018/12/03 07:20:32,,4212,1,,
2018/12/03 07:20:39,,10441,1,,
2018/12/03 07:20:47,,11083,1,,
2018/12/03 07:21:00,,1199,1,,
2018/12/03 07:21:22,,15993,1,,
2018/12/03 07:21:59,,4176,1,,
2018/12/03 07:22:03,,14882,1,,
2018/12/03 07:22:07,,5492,1,,
2018/12/03 07:22:10,,5410,1,,
2018/12/03 07:22:14,,13274,1,,
2018/12/03 07:22:18,,12717,1,,
2018/12/03 07:22:23,,11098,1,,
2018/12/03 07:22:41,,8026,1,,
2018/12/03 07:22:44,,14350,1,,
2018/12/03 07:22:49,,3583,1,,
2018/12/03 07:22:53,,7166,1,,
2018/12/03 07:23:24,,16262,1,,
2018/12/03 07:23:33,,12980,1,,
2018/12/03 07:23:37,,9132,1,,
2018/12/03 07:23:44,,11557,1,,
2018/12/03 07:23:48,,14358,1,,
2018/12/03 07:23:53,,16382,1,,
2018/12/03 07:23:57,,8634,1,,
2018/12/03 07:24:05,,14233,1,,
2018/12/03 07:24:23,,5997,1,,
2018/12/03 07:24:27,,10416,1,,
2018/12/03 07:24:32,,9338,1,,
2018/12/03 07:24:36,,16702,1,,
2018/12/03 07:24:39,,12981,1,,
2018/12/03 07:24:48,,11401,1,,
2018/12/03 07:24:56,,11040,1,,
2018/12/03 07:25:01,,8286,1,,
2018/12/03 07:25:08,,11174,1,,
2018/12/03 07:25:13,,14903,1,,
2018/12/03 07:25:26,,13079,1,,
2018/12/03 07:25:45,,1920,1,,
2018/12/03 07:26:04,,12028,1,,
2018/12/03 07:26:12,,8729,1,,
2018/12/03 07:26:39,,15,1,,
2018/12/03 07:26:45,,77,1,,
2018/12/03 07:26:53,,16507,1,,
2018/12/03 07:27:05,,7123,1,,
2018/12/03 07:27:11,,12337,1,,
2018/12/03 07:27:22,,13042,1,,
2018/12/03 07:27:29,,6863,1,,
2018/12/03 07:27:33,,15218,1,,
2018/12/03 07:27:36,,5699,1,,
2018/12/03 07:27:56,,11628,1,,
2018/12/03 07:28:02,,69,1,,
2018/12/03 07:28:22,,610,1,,
2018/12/03 07:28:28,,56,1,,
2018/12/03 07:28:34,,63,1,,
2018/12/03 07:28:46,,9252,1,,
2018/12/03 07:28:49,,14619,1,,
2018/12/03 07:28:53,,16725,1,,
2018/12/03 07:28:57,,15533,1,,
2018/12/03 07:29:13,,10813,1,,
2018/12/03 07:29:18,,54,1,,
2018/12/03 07:30:12,,11875,1,,
2018/12/03 07:30:14,,11093,1,,
2018/12/03 07:31:29,,15474,1,,
2018/12/03 07:33:44,,630,1,,
2018/12/03 07:20:39,,5471,1,,
2018/12/03 07:26:35,,940,1,,
2018/12/03 08:23:58,,5180,1,,
2018/12/03 11:31:11,,11041,1,,
2018/12/03 15:30:42,,10813,1,,
2018/12/03 15:35:18,,1199,1,,
2018/12/03 15:43:09,,9,1,,
2018/12/03 16:33:27,,71,1,,
2018/12/03 16:33:35,,15,1,,
2018/12/03 16:33:39,,12335,1,,
2018/12/03 16:33:53,,15135,1,,
2018/12/03 16:34:01,,15473,1,,
2018/12/03 16:34:04,,15379,1,,
2018/12/03 16:34:14,,16771,1,,
2018/12/03 16:34:25,,9132,1,,
2018/12/03 16:34:30,,14310,1,,
2018/12/03 16:34:48,,12336,1,,
2018/12/03 16:35:05,,12025,1,,
2018/12/03 16:35:17,,77,1,,
2018/12/03 16:35:20,,15157,1,,
2018/12/03 16:35:23,,15685,1,,
2018/12/03 16:35:27,,7190,1,,
2018/12/03 16:36:06,,10221,1,,
2018/12/03 16:36:10,,10441,1,,
2018/12/03 16:36:20,,7239,1,,
2018/12/03 16:36:23,,7238,1,,
2018/12/03 16:36:25,,15995,1,,
2018/12/03 16:36:40,,6863,1,,
2018/12/03 16:36:54,,12758,1,,
2018/12/03 16:37:11,,982,1,,
2018/12/03 16:37:17,,7123,1,,
2018/12/03 16:37:22,,16725,1,,
2018/12/03 16:38:05,,5468,1,,
2018/12/03 16:38:11,,5699,1,,
2018/12/03 16:38:14,,15757,1,,
2018/12/03 16:38:18,,11093,1,,
2018/12/03 16:38:27,,14193,1,,
2018/12/03 16:38:30,,16136,1,,
2018/12/03 16:38:47,,14619,1,,
2018/12/03 16:39:20,,11875,1,,
2018/12/03 16:40:27,,13042,1,,
2018/12/03 16:40:45,,15700,1,,
2018/12/03 16:42:22,,610,1,,
2018/12/03 16:43:30,,14707,1,,
2018/12/03 16:44:36,,9252,1,,
2018/12/03 16:30:04,,10898,1,,
2018/12/03 16:30:08,,12980,1,,
2018/12/03 16:30:12,,14350,1,,
2018/12/03 16:30:15,,13079,1,,
2018/12/03 16:30:18,,11101,1,,
2018/12/03 16:30:23,,14449,1,,
2018/12/03 16:30:30,,15533,1,,
2018/12/03 16:30:36,,15625,1,,
2018/12/03 16:30:44,,4212,1,,
2018/12/03 16:30:51,,16507,1,,
2018/12/03 16:30:56,,8126,1,,
2018/12/03 16:31:01,,2228,1,,
2018/12/03 16:31:11,,8212,1,,
2018/12/03 16:31:14,,15663,1,,
2018/12/03 16:31:17,,11628,1,,
2018/12/03 16:31:23,,14365,1,,
2018/12/03 16:31:28,,9630,1,,
2018/12/03 16:31:31,,14660,1,,
2018/12/03 16:31:38,,11083,1,,
2018/12/03 16:31:47,,11401,1,,
2018/12/03 16:31:51,,14824,1,,
2018/12/03 16:31:56,,14882,1,,
2018/12/03 16:32:05,,14233,1,,
2018/12/03 16:32:10,,8729,1,,
2018/12/03 16:32:26,,14903,1,,
2018/12/03 16:32:39,,16702,1,,
2018/12/03 16:32:49,,12337,1,,
2018/12/03 16:33:12,,8026,1,,
2018/12/03 16:33:16,,8028,1,,
2018/12/03 16:33:20,,16262,1,,
2018/12/03 16:33:24,,11557,1,,
2018/12/03 16:33:28,,8211,1,,
2018/12/03 16:33:32,,5963,1,,
2018/12/03 16:33:37,,12981,1,,
2018/12/03 16:33:42,,9207,1,,
2018/12/03 16:33:54,,9338,1,,
2018/12/03 16:34:31,,5180,1,,
2018/12/03 16:34:35,,12268,1,,
2018/12/03 16:34:40,,11557,1,,
2018/12/03 16:35:17,,8634,1,,
2018/12/03 16:35:25,,7717,1,,
2018/12/03 16:36:28,,2916,1,,
2018/12/03 16:40:18,,15993,1,,
2018/12/03 16:40:39,,9074,1,,
2018/12/03 16:34:26,,5471,1,,
2018/12/03 16:37:36,,940,1,,
2018/12/03 17:00:24,,11040,1,,
2018/12/03 17:05:11,,5495,1,,
2018/12/03 17:05:14,,4176,1,,
2018/12/03 18:08:01,,12344,1,,
2018/12/03 18:14:39,,610,1,,
2018/12/03 18:14:42,,1721,1,,
2018/12/03 19:03:47,,14358,1,,
2018/12/03 19:03:59,,15138,1,,
2018/12/03 19:04:09,,69,1,,
2018/12/03 19:05:13,,10416,1,,
2018/12/03 19:06:27,,12029,1,,
2018/12/03 19:06:57,,2229,1,,
2018/12/03 20:10:04,,15137,1,,
2018/12/03 20:33:27,,14450,1,,
2018/12/03 20:33:31,,11216,1,,
2018/12/03 20:57:42,,8288,1,,
2018/12/03 20:57:54,,3205,1,,
2018/12/03 17:32:06,,5492,1,,
2018/12/03 17:50:14,,1920,1,,
2018/12/03 18:00:06,,8125,1,,
2018/12/03 18:00:17,,16382,1,,
2018/12/03 18:01:02,,8543,1,,
2018/12/03 18:01:47,,5410,1,,
2018/12/03 18:01:55,,12349,1,,
2018/12/03 18:01:58,,11331,1,,
2018/12/03 18:02:02,,62,1,,
2018/12/03 18:03:28,,1797,1,,
2018/12/03 18:05:02,,13274,1,,
2018/12/03 18:05:40,,7166,1,,
2018/12/03 18:09:00,,8286,1,,
2018/12/03 18:30:04,,15565,1,,
2018/12/03 19:00:07,,90,1,,
2018/12/03 19:00:11,,63,1,,
2018/12/03 19:00:31,,11098,1,,
2018/12/03 19:00:35,,12717,1,,
2018/12/03 19:00:41,,56,1,,
2018/12/03 19:01:12,,64,1,,
2018/12/03 19:01:18,,5997,1,,
2018/12/03 19:01:54,,919,1,,
2018/12/03 19:02:28,,15218,1,,
2018/12/03 19:03:19,,3878,1,,
2018/12/03 19:04:00,,630,1,,
2018/12/03 20:00:09,,14989,1,,
2018/12/03 20:00:12,,12028,1,,
2018/12/03 20:30:39,,11174,1,,
2018/12/03 20:30:44,,5959,1,,
2018/12/03 20:30:49,,11096,1,,

