2018/11/08 07:29:38,,3878,1,,
2018/11/08 07:23:06,,5471,1,,
2018/11/08 07:34:49,,15893,1,,
2018/11/08 07:27:06,,70848,1,,
2018/11/08 07:29:49,,940,1,,
2018/11/08 16:32:59,,16432,1,,
2018/11/08 16:33:07,,11216,1,,
2018/11/08 16:33:28,,12335,1,,
2018/11/08 16:33:51,,16136,1,,
2018/11/08 16:33:59,,16369,1,,
2018/11/08 16:34:13,,15473,1,,
2018/11/08 16:34:18,,12336,1,,
2018/11/08 16:34:28,,15379,1,,
2018/11/08 16:34:31,,15700,1,,
2018/11/08 16:34:35,,14310,1,,
2018/11/08 16:34:39,,16771,1,,
2018/11/08 16:34:45,,77,1,,
2018/11/08 16:34:48,,71,1,,
2018/11/08 16:34:56,,15995,1,,
2018/11/08 16:35:01,,16773,1,,
2018/11/08 16:35:06,,9132,1,,
2018/11/08 16:35:17,,14193,1,,
2018/11/08 16:35:46,,982,1,,
2018/11/08 16:35:58,,15138,1,,
2018/11/08 16:36:00,,14358,1,,
2018/11/08 16:36:04,,15135,1,,
2018/11/08 16:36:08,,7190,1,,
2018/11/08 16:36:11,,15685,1,,
2018/11/08 16:36:23,,7239,1,,
2018/11/08 16:36:27,,11093,1,,
2018/11/08 16:36:31,,7238,1,,
2018/11/08 16:36:35,,12758,1,,
2018/11/08 16:36:48,,10221,1,,
2018/11/08 16:36:58,,10441,1,,
2018/11/08 16:37:04,,13042,1,,
2018/11/08 16:37:18,,12025,1,,
2018/11/08 16:37:20,,12344,1,,
2018/11/08 16:37:24,,5699,1,,
2018/11/08 16:37:26,,617,1,,
2018/11/08 16:37:32,,15893,1,,
2018/11/08 16:37:51,,14619,1,,
2018/11/08 16:37:56,,15137,1,,
2018/11/08 16:37:58,,14450,1,,
2018/11/08 16:38:17,,12029,1,,
2018/11/08 16:39:00,,69,1,,
2018/11/08 16:40:36,,15757,1,,
2018/11/08 16:42:02,,14707,1,,
2018/11/08 16:42:50,,11875,1,,
2018/11/08 16:44:48,,1721,1,,
2018/11/08 17:15:02,,9252,1,,
2018/11/08 18:00:49,,7123,1,,
2018/11/08 18:00:53,,6863,1,,
2018/11/08 18:02:08,,10416,1,,
2018/11/08 18:14:42,,610,1,,
2018/11/08 15:37:29,,2674,1,,
2018/11/08 16:30:10,,14449,1,,
2018/11/08 16:30:22,,11101,1,,
2018/11/08 16:30:24,,14365,1,,
2018/11/08 16:31:08,,7717,1,,
2018/11/08 16:31:19,,12337,1,,
2018/11/08 16:31:34,,11401,1,,
2018/11/08 16:31:50,,15663,1,,
2018/11/08 16:31:54,,14660,1,,
2018/11/08 16:32:42,,12028,1,,
2018/11/08 16:32:51,,16382,1,,
2018/11/08 16:34:33,,13274,1,,
2018/11/08 16:34:38,,12981,1,,
2018/11/08 16:37:36,,54,1,,
2018/11/08 16:38:02,,63,1,,
2018/11/08 16:40:06,,56,1,,
2018/11/08 17:32:25,,9074,1,,
2018/11/08 18:00:03,,9338,1,,
2018/11/08 18:00:08,,16262,1,,
2018/11/08 18:01:25,,5410,1,,
2018/11/08 18:01:50,,12717,1,,
2018/11/08 18:02:09,,12716,1,,
2018/11/08 18:03:00,,11098,1,,
2018/11/08 19:01:02,,64,1,,
2018/11/08 19:07:14,,3878,1,,
2018/11/08 16:35:05,,5471,1,,
2018/11/08 16:37:19,,70848,1,,
2018/11/08 16:40:13,,940,1,,

