2018/05/17 05:49:21,,F5482,00,,
2018/05/17 05:49:22,,F5482,00,,
2018/05/17 05:49:24,,F5482,00,,
2018/05/17 05:49:26,,H7161,00,,
2018/05/17 05:49:28,,H7161,00,,
2018/05/17 05:49:29,,H7161,00,,
2018/05/17 06:59:30,,I10752,00,,
2018/05/17 07:20:08,,H7763,00,,
2018/05/17 15:07:15,,I10417,00,,
2018/05/17 15:07:16,,I10417,00,,
2018/05/17 15:07:43,,A0017,00,,
2018/05/17 15:07:48,,A0017,00,,
2018/05/17 16:30:18,,J15177,00,,
2018/05/17 16:30:19,,J15177,00,,
2018/05/17 16:30:22,,I11503,00,,
2018/05/17 16:30:38,,H7763,00,,
2018/05/17 16:30:56,,G6118,00,,
2018/05/17 16:30:57,,G6118,00,,
2018/05/17 16:31:37,,H7596,00,,
2018/05/17 16:31:38,,H7596,00,,
2018/05/17 16:31:39,,H7596,00,,
2018/05/17 16:31:43,,H8259,00,,
2018/05/17 16:31:45,,H8259,00,,
2018/05/17 16:31:53,,I10895,00,,
2018/05/17 16:31:55,,I10895,00,,
2018/05/17 16:32:00,,I11399,00,,
2018/05/17 16:32:03,,I11399,00,,
2018/05/17 16:32:04,,F5476,00,,
2018/05/17 16:32:05,,F5476,00,,
2018/05/17 16:32:06,,F5476,00,,
2018/05/17 16:32:08,,F5476,00,,

