2018/09/11 07:15:24,,H7249,00,,
2018/09/11 07:15:26,,H7249,00,,
2018/09/11 07:21:22,,J15177,00,,
2018/09/11 07:21:23,,J15177,00,,
2018/09/11 07:23:01,,J15177,00,,
2018/09/11 07:23:04,,J15177,00,,
2018/09/11 07:25:58,,F5664,00,,
2018/09/11 07:25:59,,F5664,00,,
2018/09/11 15:04:33,,H7396,00,,
2018/09/11 15:04:34,,H7396,00,,
2018/09/11 15:04:45,,I10417,00,,
2018/09/11 15:04:46,,I10417,00,,
2018/09/11 15:04:47,,I10417,00,,
2018/09/11 15:05:09,,A0017,00,,
2018/09/11 15:05:14,,A0017,00,,
2018/09/11 18:08:58,,H7763,00,,
2018/09/11 18:08:59,,H7763,00,,

2018/09/11 07:29:20,,940,1,,
2018/09/11 14:38:55,,940,1,,
2018/09/11 16:37:02,,940,1,,

