2018/11/17 06:52:58,,14310,1,,
2018/11/17 06:53:36,,16771,1,,
2018/11/17 06:58:03,,5468,1,,
2018/11/17 07:07:45,,15379,1,,
2018/11/17 07:12:49,,3205,1,,
2018/11/17 07:17:03,,10221,1,,
2018/11/17 07:18:22,,15473,1,,
2018/11/17 07:18:28,,12029,1,,
2018/11/17 07:21:14,,15995,1,,
2018/11/17 07:21:34,,12344,1,,
2018/11/17 07:21:43,,11093,1,,
2018/11/17 07:22:24,,14193,1,,
2018/11/17 07:22:34,,12335,1,,
2018/11/17 07:23:01,,71,1,,
2018/11/17 07:23:05,,15685,1,,
2018/11/17 07:23:09,,15135,1,,
2018/11/17 07:23:18,,7190,1,,
2018/11/17 07:23:49,,10416,1,,
2018/11/17 07:23:55,,1721,1,,
2018/11/17 07:25:00,,77,1,,
2018/11/17 07:26:42,,12758,1,,
2018/11/17 07:26:52,,15757,1,,
2018/11/17 07:27:03,,15700,1,,
2018/11/17 07:27:48,,14619,1,,
2018/11/17 07:29:12,,7238,1,,
2018/11/17 05:36:35,,1047,1,,
2018/11/17 06:59:46,,10898,1,,
2018/11/17 07:03:24,,14365,1,,
2018/11/17 07:04:55,,12025,1,,
2018/11/17 07:07:45,,2228,1,,
2018/11/17 07:08:30,,982,1,,
2018/11/17 07:08:36,,11101,1,,
2018/11/17 07:08:46,,5959,1,,
2018/11/17 07:11:02,,14449,1,,
2018/11/17 07:11:14,,2916,1,,
2018/11/17 07:11:23,,14989,1,,
2018/11/17 07:12:16,,14824,1,,
2018/11/17 07:13:00,,8126,1,,
2018/11/17 07:13:36,,11041,1,,
2018/11/17 07:14:38,,5495,1,,
2018/11/17 07:14:52,,8211,1,,
2018/11/17 07:15:16,,9207,1,,
2018/11/17 07:15:23,,11083,1,,
2018/11/17 07:15:37,,14450,1,,
2018/11/17 07:15:54,,10441,1,,
2018/11/17 07:15:57,,15625,1,,
2018/11/17 07:16:13,,8026,1,,
2018/11/17 07:17:53,,7717,1,,
2018/11/17 07:17:56,,14354,1,,
2018/11/17 07:18:04,,13274,1,,
2018/11/17 07:18:09,,15993,1,,
2018/11/17 07:18:19,,16369,1,,
