2018/11/10 06:50:03,,5468,1,,
2018/11/10 06:54:59,,15379,1,,
2018/11/10 07:07:30,,14310,1,,
2018/11/10 07:07:36,,16771,1,,
2018/11/10 07:09:03,,12029,1,,
2018/11/10 07:09:41,,15995,1,,
2018/11/10 07:10:23,,14193,1,,
2018/11/10 07:12:46,,16369,1,,
2018/11/10 07:13:34,,3205,1,,
2018/11/10 07:15:01,,15473,1,,
2018/11/10 07:15:25,,12344,1,,
2018/11/10 07:17:09,,11216,1,,
2018/11/10 07:18:27,,12335,1,,
2018/11/10 07:18:37,,12336,1,,
2018/11/10 07:18:46,,71,1,,
2018/11/10 07:22:28,,14707,1,,
2018/11/10 07:24:10,,16136,1,,
2018/11/10 07:24:14,,7190,1,,
2018/11/10 07:24:21,,10416,1,,
2018/11/10 07:24:29,,15685,1,,
2018/11/10 07:24:59,,12758,1,,
2018/11/10 07:25:26,,11093,1,,
2018/11/10 07:25:29,,15757,1,,
2018/11/10 07:26:49,,15700,1,,
2018/11/10 07:27:07,,15893,1,,
2018/11/10 07:28:10,,7238,1,,
2018/11/10 07:29:15,,15135,1,,
2018/11/10 06:56:48,,9074,1,,
2018/11/10 06:58:12,,8126,1,,
2018/11/10 06:58:19,,10898,1,,
2018/11/10 07:02:46,,14365,1,,
2018/11/10 07:10:49,,2916,1,,
2018/11/10 07:11:28,,15663,1,,
2018/11/10 07:12:31,,14449,1,,
2018/11/10 07:12:42,,15626,1,,
2018/11/10 07:15:50,,5410,1,,
2018/11/10 07:16:02,,16773,1,,
2018/11/10 07:16:14,,12717,1,,
2018/11/10 07:17:05,,7717,1,,
2018/11/10 07:17:57,,617,1,,
2018/11/10 07:20:39,,7239,1,,
2018/11/10 07:21:35,,77,1,,
2018/11/10 07:22:07,,14660,1,,
2018/11/10 07:22:13,,15157,1,,
2018/11/10 07:22:34,,15138,1,,
2018/11/10 07:22:52,,5492,1,,
2018/11/10 07:23:14,,12981,1,,
2018/11/10 07:23:18,,11098,1,,
2018/11/10 07:23:49,,14989,1,,
2018/11/10 07:24:39,,56,1,,
2018/11/10 07:24:43,,63,1,,
2018/11/10 07:24:49,,54,1,,
2018/11/10 07:25:29,,12337,1,,
2018/11/10 07:25:37,,69,1,,
2018/11/10 07:26:25,,13274,1,,
2018/11/10 07:26:40,,2674,1,,
2018/11/10 07:28:36,,630,1,,
2018/11/10 07:28:45,,3878,1,,
2018/11/10 07:28:53,,11875,1,,
2018/11/10 07:20:25,,5471,1,,
2018/11/10 07:27:15,,70848,1,,
2018/11/10 07:30:34,,610,1,,
2018/11/10 07:27:51,,940,1,,
2018/11/10 15:37:27,,2674,1,,
2018/11/10 16:31:52,,14310,1,,
2018/11/10 16:32:47,,77,1,,
2018/11/10 16:32:57,,12025,1,,
2018/11/10 16:33:17,,71,1,,
2018/11/10 16:33:22,,15995,1,,
2018/11/10 16:33:28,,7239,1,,
2018/11/10 16:33:32,,7238,1,,
2018/11/10 16:33:35,,11216,1,,
2018/11/10 16:33:40,,9132,1,,
2018/11/10 16:33:44,,15,1,,
2018/11/10 16:34:08,,15157,1,,
2018/11/10 16:34:12,,10441,1,,
2018/11/10 16:34:22,,16369,1,,
2018/11/10 16:34:25,,14358,1,,
2018/11/10 16:34:28,,15138,1,,
2018/11/10 16:34:32,,15700,1,,
2018/11/10 16:34:36,,16136,1,,
2018/11/10 16:35:03,,15473,1,,
2018/11/10 16:35:11,,610,1,,
2018/11/10 16:35:16,,10416,1,,
2018/11/10 16:35:24,,14193,1,,
2018/11/10 16:35:33,,7190,1,,
2018/11/10 16:35:35,,12335,1,,
2018/11/10 16:35:39,,12336,1,,
2018/11/10 16:36:12,,10221,1,,
2018/11/10 16:36:21,,15379,1,,
2018/11/10 16:36:25,,16773,1,,
2018/11/10 16:36:36,,69,1,,
2018/11/10 16:36:42,,6863,1,,
2018/11/10 16:36:58,,617,1,,
2018/11/10 16:37:02,,15757,1,,
2018/11/10 16:37:09,,12029,1,,
2018/11/10 16:37:18,,12344,1,,
2018/11/10 16:37:37,,8288,1,,
2018/11/10 16:37:53,,16771,1,,
2018/11/10 16:37:58,,11093,1,,
2018/11/10 16:38:38,,13042,1,,
2018/11/10 16:38:43,,7123,1,,
2018/11/10 16:38:45,,5699,1,,
2018/11/10 16:38:48,,11875,1,,
2018/11/10 16:38:52,,9252,1,,
2018/11/10 16:39:23,,14450,1,,
2018/11/10 16:39:42,,12758,1,,
2018/11/10 16:40:27,,3205,1,,
2018/11/10 16:30:05,,12981,1,,
2018/11/10 16:30:08,,14449,1,,
2018/11/10 16:30:15,,11101,1,,
2018/11/10 16:30:30,,7717,1,,
2018/11/10 16:30:33,,14365,1,,
2018/11/10 16:30:59,,5959,1,,
2018/11/10 16:31:06,,15625,1,,
2018/11/10 16:31:15,,2228,1,,
2018/11/10 16:31:21,,5492,1,,
2018/11/10 16:31:23,,8126,1,,
2018/11/10 16:31:43,,8212,1,,
2018/11/10 16:31:48,,14660,1,,
2018/11/10 16:31:52,,12337,1,,
2018/11/10 16:31:57,,14824,1,,
2018/11/10 16:32:10,,15626,1,,
2018/11/10 16:32:22,,16382,1,,
2018/11/10 16:32:27,,15663,1,,
2018/11/10 16:32:43,,64,1,,
2018/11/10 16:32:45,,13274,1,,
2018/11/10 16:32:57,,90,1,,
2018/11/10 16:33:03,,5997,1,,
2018/11/10 16:33:13,,56,1,,
2018/11/10 16:33:54,,12717,1,,
2018/11/10 16:34:11,,63,1,,
2018/11/10 16:34:18,,54,1,,
2018/11/10 16:33:20,,5471,1,,
2018/11/10 16:34:52,,940,1,,
2018/11/10 16:36:11,,940,1,,
2018/11/10 17:00:42,,11331,1,,
2018/11/10 17:01:59,,7166,1,,
2018/11/10 17:03:25,,3878,1,,
2018/11/10 17:03:37,,1797,1,,
2018/11/10 17:09:47,,5410,1,,
2018/11/10 18:18:45,,14707,1,,
2018/11/10 19:20:11,,5468,1,,
2018/11/10 18:02:04,,15135,1,,
2018/11/10 18:02:16,,11098,1,,

