2018/10/26 04:58:37,,00030,0000000058,,
2018/10/26 05:13:37,,70722,0000000026,,
2018/10/26 05:31:20,,70604,0000000010,,
2018/10/26 05:36:01,,71631,0000000026,,
2018/10/26 05:39:21,,14544,0000000058,,
2018/10/26 05:38:56,,01047,0000000002,,
2018/10/26 05:39:11,,04080,0000000008,,
2018/10/26 05:38:32,,71905,0000000026,,
2018/10/26 05:38:34,,71905,0000000026,,
2018/10/26 05:40:42,,06589,0000000008,,
2018/10/26 05:42:44,,06381,0000000008,,
2018/10/26 05:42:48,,06480,0000000008,,
2018/10/26 05:42:04,,70173,0000000026,,
2018/10/26 05:43:54,,16186,0000000076,,
2018/10/26 05:43:55,,16186,0000000076,,
2018/10/26 05:43:57,,16186,0000000076,,
2018/10/26 05:43:58,,11130,0000000058,,
2018/10/26 05:44:50,,16371,0000000008,,
2018/10/26 05:44:54,,02464,0000000008,,
2018/10/26 05:45:00,,16372,0000000008,,
2018/10/26 05:45:09,,06677,0000000008,,
2018/10/26 05:45:33,,06962,0000000008,,
2018/10/26 05:47:37,,70097,0000000010,,
2018/10/26 05:47:39,,70097,0000000010,,
2018/10/26 05:48:04,,70141,0000000004,,
2018/10/26 05:47:45,,05103,0000000008,,
2018/10/26 05:47:57,,14504,0000000008,,
2018/10/26 05:48:29,,04901,0000000008,,
2018/10/26 05:49:40,,13716,0000000058,,
2018/10/26 05:49:58,,07834,0000000058,,
2018/10/26 05:50:16,,05154,0000000058,,
2018/10/26 05:50:26,,04218,0000000058,,
2018/10/26 05:50:07,,06555,0000000008,,
2018/10/26 05:50:15,,06555,0000000008,,
2018/10/26 05:51:17,,15565,0000000002,,
2018/10/26 05:51:17,,15727,0000000008,,
2018/10/26 05:51:29,,10290,0000000008,,
2018/10/26 05:51:50,,01094,0000000008,,
2018/10/26 05:52:58,,10821,0000000062,,
2018/10/26 05:52:29,,12295,0000000068,,
2018/10/26 05:52:31,,12295,0000000068,,
2018/10/26 05:53:00,,00787,0000000008,,
2018/10/26 05:53:57,,02462,0000000058,,
2018/10/26 05:54:02,,06835,0000000058,,
2018/10/26 05:54:04,,06835,0000000058,,
2018/10/26 05:53:09,,01153,0000000008,,
2018/10/26 05:53:29,,06802,0000000008,,
2018/10/26 05:55:09,,07666,0000000058,,
2018/10/26 05:54:19,,01690,0000000008,,
2018/10/26 05:55:05,,00762,0000000008,,
2018/10/26 05:53:49,,71415,0000000026,,
2018/10/26 05:53:51,,71415,0000000026,,
2018/10/26 05:53:52,,71415,0000000026,,
2018/10/26 05:53:54,,71415,0000000026,,
2018/10/26 05:55:13,,14145,0000000008,,
2018/10/26 05:57:55,,06022,0000000062,,
2018/10/26 05:57:26,,02057,0000000008,,
2018/10/26 05:59:01,,09839,0000000058,,
2018/10/26 05:59:51,,08041,0000000058,,
2018/10/26 06:00:06,,15489,0000000060,,
