2018/03/22 05:45:07,,F5475,00,,
2018/03/22 05:45:08,,F5475,00,,
2018/03/22 06:59:12,,I10752,00,,
2018/03/22 06:59:13,,I10752,00,,
2018/03/22 06:59:59,,H8165,00,,
2018/03/22 07:03:33,,H7375,00,,
2018/03/22 07:03:50,,J14656,00,,
2018/03/22 07:22:38,,F5664,00,,
2018/03/22 07:22:39,,F5664,00,,
2018/03/22 15:03:27,,H7396,00,,
2018/03/22 15:03:28,,H7396,00,,
2018/03/22 15:03:29,,H7396,00,,
2018/03/22 15:03:38,,I10417,00,,
2018/03/22 15:03:39,,I10417,00,,
2018/03/22 15:03:45,,A0017,00,,
2018/03/22 15:03:51,,A0017,00,,
2018/03/22 16:07:44,,I9406,00,,
2018/03/22 16:07:45,,I9406,00,,
2018/03/22 16:07:46,,I9406,00,,
2018/03/22 16:07:47,,I9406,00,,
2018/03/22 16:10:43,,F5483,00,,
2018/03/22 16:10:43,,F5483,00,,
2018/03/22 16:31:50,,J14483,00,,
2018/03/22 16:31:50,,J14483,00,,
2018/03/22 16:31:51,,J14483,00,,
2018/03/22 16:31:52,,J14483,00,,
2018/03/22 16:31:52,,J14483,00,,
2018/03/22 16:31:54,,I10895,00,,
2018/03/22 16:31:55,,I10895,00,,
2018/03/22 16:31:56,,I10895,00,,
2018/03/22 16:31:57,,I10895,00,,
2018/03/22 16:31:57,,I10895,00,,
2018/03/22 16:32:00,,F5482,00,,
2018/03/22 16:32:01,,F5482,00,,
2018/03/22 16:32:03,,F5482,00,,
2018/03/22 16:32:05,,H7161,00,,
2018/03/22 16:32:06,,H7161,00,,
2018/03/22 16:32:08,,H7161,00,,
2018/03/22 16:32:16,,F5475,00,,
2018/03/22 16:32:17,,F5475,00,,
2018/03/22 16:32:18,,F5475,00,,
2018/03/22 18:00:22,,F5884,00,,
2018/03/22 18:00:33,,F5664,00,,
2018/03/22 18:00:34,,F5664,00,,
2018/03/22 18:00:37,,H7763,00,,
2018/03/22 18:00:39,,J14657,00,,
2018/03/22 18:00:42,,I10752,00,,
2018/03/22 18:00:45,,H7256,00,,
2018/03/22 18:01:38,,J16905,00,,
2018/03/22 18:02:16,,F5914,00,,
2018/03/22 18:02:17,,F5914,00,,
2018/03/22 18:02:32,,H7714,00,,
2018/03/22 18:02:37,,H7596,00,,
2018/03/22 18:02:50,,H8165,00,,
2018/03/22 18:02:58,,J15598,00,,
2018/03/22 18:04:28,,J14656,00,,
2018/03/22 18:04:54,,J16893,00,,
2018/03/22 18:04:59,,H7375,00,,

