2018/01/22 05:43:12,,F5475,00,,
2018/01/22 05:43:14,,F5475,00,,
2018/01/22 05:43:15,,F5475,00,,
2018/01/22 05:43:18,,F5475,00,,
2018/01/22 05:43:22,,F5475,00,,
2018/01/22 06:57:21,,I10752,00,,
2018/01/22 06:57:22,,I10752,00,,
2018/01/22 07:01:01,,H7596,00,,
2018/01/22 07:01:03,,H7596,00,,
2018/01/22 07:01:04,,H7596,00,,
2018/01/22 07:08:17,,I11503,00,,
2018/01/22 07:11:29,,G6996,00,,
2018/01/22 07:11:30,,G6996,00,,
2018/01/22 07:13:23,,I8779,00,,
2018/01/22 07:15:09,,H8165,00,,
2018/01/22 07:24:04,,H8123,00,,
2018/01/22 07:24:05,,H8123,00,,
2018/01/22 07:24:07,,H7375,00,,
2018/01/22 07:24:09,,H7375,00,,
2018/01/22 07:24:14,,A0282,00,,
2018/01/22 07:24:15,,A0282,00,,
2018/01/22 07:24:16,,A0282,00,,
2018/01/22 07:25:32,,J16893,00,,
2018/01/22 07:26:48,,G7009,00,,
2018/01/22 07:26:54,,J15598,00,,
2018/01/22 15:06:18,,H7396,00,,
2018/01/22 15:06:19,,H7396,00,,
2018/01/22 15:06:20,,I10417,00,,
2018/01/22 15:06:21,,I10417,00,,
2018/01/22 16:34:27,,H8123,00,,
2018/01/22 18:00:09,,F5490,00,,
2018/01/22 18:00:10,,F5490,00,,
2018/01/22 18:00:11,,F5490,00,,
2018/01/22 18:02:19,,H7515,00,,
2018/01/22 18:02:20,,H7515,00,,
2018/01/22 18:02:21,,I9495,00,,
2018/01/22 18:02:39,,E5066,00,,
2018/01/22 18:02:41,,E5066,00,,
2018/01/22 18:03:01,,G7009,00,,
2018/01/22 18:03:38,,G6996,00,,
2018/01/22 18:03:38,,G6996,00,,
2018/01/22 18:05:48,,F5483,00,,
2018/01/22 18:05:49,,F5483,00,,
2018/01/22 18:30:24,,F5475,00,,
2018/01/22 18:30:26,,F5475,00,,
2018/01/22 18:30:30,,H8259,00,,
2018/01/22 18:30:31,,H8259,00,,
2018/01/22 18:30:36,,H7173,00,,
2018/01/22 18:30:37,,H7173,00,,
2018/01/22 18:30:38,,H7173,00,,
2018/01/22 18:30:40,,I10620,00,,
2018/01/22 18:30:41,,I10620,00,,
2018/01/22 18:30:42,,I10620,00,,
2018/01/22 18:30:43,,I10620,00,,
2018/01/22 18:30:44,,F5476,00,,
2018/01/22 18:30:45,,F5476,00,,
2018/01/22 18:30:46,,F5476,00,,
2018/01/22 18:30:47,,H8053,00,,
2018/01/22 18:30:48,,H8053,00,,
2018/01/22 18:30:50,,H8053,00,,
2018/01/22 18:30:51,,H8053,00,,
2018/01/22 18:30:52,,H7499,00,,
2018/01/22 18:30:53,,H7499,00,,
2018/01/22 18:30:54,,H7499,00,,
2018/01/22 21:00:20,,F5664,00,,
2018/01/22 21:00:26,,I10752,00,,
2018/01/22 21:00:29,,I11534,00,,
2018/01/22 21:00:37,,H7763,00,,
2018/01/22 21:02:55,,J16893,00,,
2018/01/22 21:02:59,,J15598,00,,
2018/01/22 21:03:06,,H7375,00,,
2018/01/22 21:03:37,,H8165,00,,
2018/01/22 21:04:37,,F5661,00,,
2018/01/22 21:08:34,,H7596,00,,
2018/01/22 21:08:35,,H7596,00,,
2018/01/22 21:08:36,,H7596,00,,

