2018/11/23 06:48:51,,12029,1,,
2018/11/23 06:57:23,,14193,1,,
2018/11/23 07:00:45,,5468,1,,
2018/11/23 07:06:11,,14310,1,,
2018/11/23 07:06:25,,15379,1,,
2018/11/23 07:12:09,,3205,1,,
2018/11/23 07:18:01,,12335,1,,
2018/11/23 07:18:12,,12336,1,,
2018/11/23 07:18:29,,71,1,,
2018/11/23 07:18:45,,16771,1,,
2018/11/23 07:21:55,,15473,1,,
2018/11/23 07:22:13,,10221,1,,
2018/11/23 07:22:25,,14707,1,,
2018/11/23 07:22:44,,15157,1,,
2018/11/23 07:22:55,,15685,1,,
2018/11/23 07:23:05,,15135,1,,
2018/11/23 07:23:10,,7190,1,,
2018/11/23 07:23:23,,12344,1,,
2018/11/23 07:23:51,,10416,1,,
2018/11/23 07:23:54,,12758,1,,
2018/11/23 07:24:03,,77,1,,
2018/11/23 07:25:29,,1721,1,,
2018/11/23 07:28:45,,7239,1,,
2018/11/23 07:28:48,,7238,1,,
2018/11/23 05:36:04,,1047,1,,
2018/11/23 05:48:54,,15565,1,,
2018/11/23 06:58:32,,10898,1,,
2018/11/23 06:59:31,,8211,1,,
2018/11/23 07:04:59,,15995,1,,
2018/11/23 07:05:54,,9207,1,,
2018/11/23 07:07:28,,14365,1,,
2018/11/23 07:07:43,,8126,1,,
2018/11/23 07:07:47,,2228,1,,
2018/11/23 07:08:39,,12025,1,,
2018/11/23 07:11:42,,14824,1,,
2018/11/23 07:12:21,,16134,1,,
2018/11/23 07:12:28,,8543,1,,
2018/11/23 07:13:19,,11041,1,,
2018/11/23 07:13:33,,11216,1,,
2018/11/23 07:13:45,,11101,1,,
2018/11/23 07:15:29,,7717,1,,
2018/11/23 07:15:45,,919,1,,
2018/11/23 07:15:51,,5963,1,,
2018/11/23 07:15:55,,9,1,,
2018/11/23 07:16:01,,90,1,,
2018/11/23 07:16:07,,2916,1,,
2018/11/23 07:16:12,,64,1,,
2018/11/23 07:16:58,,14989,1,,
2018/11/23 07:17:15,,15625,1,,
2018/11/23 07:17:22,,617,1,,
2018/11/23 07:18:29,,15663,1,,
2018/11/23 07:19:18,,14903,1,,
2018/11/23 07:19:26,,14233,1,,
2018/11/23 07:19:40,,11083,1,,
2018/11/23 07:20:04,,8729,1,,
2018/11/23 07:20:08,,15626,1,,
2018/11/23 07:20:11,,14660,1,,
2018/11/23 07:20:18,,9074,1,,
2018/11/23 07:20:23,,5997,1,,
2018/11/23 07:20:27,,14354,1,,
2018/11/23 07:20:44,,5658,1,,
2018/11/23 07:20:47,,9132,1,,
2018/11/23 07:20:53,,15138,1,,
2018/11/23 07:20:56,,14358,1,,
2018/11/23 07:21:16,,11401,1,,
2018/11/23 07:21:21,,8634,1,,
2018/11/23 07:21:27,,8212,1,,
2018/11/23 07:21:49,,12981,1,,
2018/11/23 07:21:54,,9338,1,,
2018/11/23 07:22:00,,11096,1,,
2018/11/23 07:22:03,,5959,1,,
2018/11/23 07:22:08,,11557,1,,
2018/11/23 07:22:12,,15,1,,
2018/11/23 07:22:46,,15993,1,,
2018/11/23 07:22:59,,3583,1,,
2018/11/23 07:23:03,,5410,1,,
2018/11/23 07:23:07,,62,1,,
2018/11/23 07:23:11,,12717,1,,
2018/11/23 07:23:15,,16382,1,,
2018/11/23 07:23:22,,5492,1,,
2018/11/23 07:23:40,,9630,1,,
2018/11/23 07:24:08,,14882,1,,
2018/11/23 07:24:51,,69,1,,
2018/11/23 07:24:59,,14619,1,,
2018/11/23 07:25:06,,2674,1,,
2018/11/23 07:25:11,,54,1,,
2018/11/23 07:25:25,,56,1,,
2018/11/23 07:25:29,,63,1,,
