2018/03/27 05:42:27,,F5475,00,,
2018/03/27 05:42:28,,F5475,00,,
2018/03/27 06:59:29,,H7375,00,,
2018/03/27 07:02:43,,H8165,00,,
2018/03/27 07:06:22,,J14656,00,,
2018/03/27 07:08:57,,I10752,00,,
2018/03/27 07:09:02,,I10752,00,,
2018/03/27 07:10:00,,I11503,00,,
2018/03/27 07:22:41,,J14779,00,,
2018/03/27 07:24:39,,F5664,00,,
2018/03/27 07:24:40,,F5664,00,,
2018/03/27 07:28:08,,H7763,00,,
2018/03/27 07:28:10,,H7763,00,,
2018/03/27 15:03:52,,A0017,00,,
2018/03/27 15:03:54,,A0017,00,,
2018/03/27 15:04:11,,H7396,00,,
2018/03/27 15:04:12,,H7396,00,,
2018/03/27 15:04:14,,I10417,00,,
2018/03/27 15:04:14,,I10417,00,,
2018/03/27 16:13:44,,F5483,00,,
2018/03/27 16:13:45,,F5483,00,,
2018/03/27 16:13:46,,F5483,00,,
2018/03/27 16:34:40,,F5475,00,,
2018/03/27 16:34:41,,F5475,00,,
2018/03/27 18:00:00,,I10752,00,,
2018/03/27 18:00:16,,J16905,00,,
2018/03/27 18:00:50,,H7714,00,,
2018/03/27 18:00:54,,H8165,00,,
2018/03/27 18:01:20,,J14657,00,,
2018/03/27 18:02:14,,F5914,00,,
2018/03/27 18:02:15,,F5914,00,,
2018/03/27 18:03:22,,J14656,00,,
2018/03/27 18:03:36,,J14779,00,,
2018/03/27 18:03:40,,J16893,00,,
2018/03/27 18:04:03,,I11503,00,,
2018/03/27 18:04:16,,H7375,00,,

