2018/03/30 05:45:12,,F5475,00,,
2018/03/30 05:45:13,,F5475,00,,
2018/03/30 06:53:15,,I10752,00,,
2018/03/30 07:00:04,,H8165,00,,
2018/03/30 07:05:43,,J14656,00,,
2018/03/30 07:10:04,,I11503,00,,
2018/03/30 07:22:33,,J14779,00,,
2018/03/30 07:23:07,,F5664,00,,
2018/03/30 07:23:08,,F5664,00,,
2018/03/30 07:26:44,,H7763,00,,
2018/03/30 10:36:43,,F5475,00,,
2018/03/30 10:36:44,,F5475,00,,
2018/03/30 14:30:11,,A0017,00,,
2018/03/30 14:30:16,,A0017,00,,
2018/03/30 15:06:59,,H7396,00,,
2018/03/30 15:07:00,,H7396,00,,
2018/03/30 15:07:02,,I10417,00,,
2018/03/30 15:07:02,,I10417,00,,
2018/03/30 16:14:22,,F5483,00,,
2018/03/30 16:14:22,,F5483,00,,
2018/03/30 18:00:17,,G6118,00,,
2018/03/30 18:00:19,,H7763,00,,
2018/03/30 18:00:23,,J14657,00,,
2018/03/30 18:00:25,,I10752,00,,
2018/03/30 18:00:27,,H7256,00,,
2018/03/30 18:00:28,,H7256,00,,
2018/03/30 18:00:30,,J16905,00,,
2018/03/30 18:00:39,,H8165,00,,
2018/03/30 18:01:06,,F5664,00,,
2018/03/30 18:01:08,,J14836,00,,
2018/03/30 18:01:19,,H7714,00,,
2018/03/30 18:01:35,,H7596,00,,
2018/03/30 18:03:24,,J14656,00,,
2018/03/30 18:04:05,,J16893,00,,
2018/03/30 18:04:19,,J14779,00,,
2018/03/30 18:04:26,,I11503,00,,

