2018/01/06 05:48:05,,F5475,00,,
2018/01/06 05:48:06,,F5475,00,,
2018/01/06 06:48:41,,H8401,00,,
2018/01/06 06:48:43,,G6069,00,,
2018/01/06 06:48:44,,G6069,00,,
2018/01/06 06:52:38,,G6045,00,,
2018/01/06 06:52:41,,G6045,00,,
2018/01/06 06:52:42,,G6045,00,,
2018/01/06 06:55:02,,F5758,00,,
2018/01/06 06:55:03,,F5758,00,,
2018/01/06 06:55:07,,G6152,00,,
2018/01/06 06:55:08,,G6152,00,,
2018/01/06 06:55:45,,H8487,00,,
2018/01/06 06:55:48,,H8487,00,,
2018/01/06 06:56:07,,I13244,00,,
2018/01/06 06:56:26,,A1883,00,,
2018/01/06 06:56:28,,A1883,00,,
2018/01/06 06:57:05,,B2824,00,,
2018/01/06 06:57:20,,A0710,00,,
2018/01/06 06:57:28,,A1639,00,,
2018/01/06 06:57:49,,G6368,00,,
2018/01/06 06:57:54,,H8420,00,,
2018/01/06 06:58:08,,B2252,00,,
2018/01/06 06:58:10,,B2252,00,,
2018/01/06 06:58:11,,I13726,00,,
2018/01/06 06:59:35,,D4140,00,,
2018/01/06 07:00:00,,G6036,00,,
2018/01/06 07:00:00,,G6036,00,,
2018/01/06 07:00:12,,D4653,00,,
2018/01/06 07:00:14,,D4653,00,,
2018/01/06 07:00:26,,G6399,00,,
2018/01/06 07:00:34,,A1035,00,,
2018/01/06 07:00:48,,A1157,00,,
2018/01/06 07:00:50,,A1157,00,,
2018/01/06 07:00:51,,F5518,00,,
2018/01/06 07:01:01,,C4122,00,,
2018/01/06 07:01:02,,C4122,00,,
2018/01/06 07:01:43,,E4941,00,,
2018/01/06 07:01:44,,E4941,00,,
2018/01/06 07:01:56,,H7375,00,,
2018/01/06 07:02:13,,G6329,00,,
2018/01/06 07:02:17,,I9088,00,,
2018/01/06 07:02:28,,G6177,00,,
2018/01/06 07:02:29,,G6177,00,,
2018/01/06 07:02:32,,F5697,00,,
2018/01/06 07:02:33,,F5697,00,,
2018/01/06 07:02:51,,G5985,00,,
2018/01/06 07:02:51,,G5985,00,,
2018/01/06 07:03:44,,G6165,00,,
2018/01/06 07:03:53,,B2669,00,,
2018/01/06 07:03:54,,B2669,00,,
