2018/11/19 06:42:37,,5468,1,,
2018/11/19 06:47:04,,12029,1,,
2018/11/19 06:53:30,,10441,1,,
2018/11/19 06:57:37,,14707,1,,
2018/11/19 07:00:43,,15379,1,,
2018/11/19 07:10:23,,14193,1,,
2018/11/19 07:10:38,,3205,1,,
2018/11/19 07:15:17,,10221,1,,
2018/11/19 07:15:58,,15473,1,,
2018/11/19 07:18:05,,12025,1,,
2018/11/19 07:20:34,,16369,1,,
2018/11/19 07:21:15,,16771,1,,
2018/11/19 07:21:29,,15157,1,,
2018/11/19 07:21:49,,15135,1,,
2018/11/19 07:21:53,,12335,1,,
2018/11/19 07:22:04,,7190,1,,
2018/11/19 07:22:11,,12336,1,,
2018/11/19 07:22:32,,10416,1,,
2018/11/19 07:22:36,,1721,1,,
2018/11/19 07:23:02,,617,1,,
2018/11/19 07:23:32,,71,1,,
2018/11/19 07:23:53,,7239,1,,
2018/11/19 07:26:39,,12758,1,,
2018/11/19 07:27:04,,15757,1,,
2018/11/19 07:27:08,,12344,1,,
2018/11/19 07:27:12,,11093,1,,
2018/11/19 07:27:49,,6863,1,,
2018/11/19 07:28:06,,15700,1,,
2018/11/19 07:28:58,,14619,1,,
2018/11/19 07:29:13,,5699,1,,
2018/11/19 07:29:18,,16136,1,,
2018/11/19 07:29:24,,7123,1,,
2018/11/19 07:30:18,,7238,1,,
2018/11/19 05:35:05,,1047,1,,
2018/11/19 06:28:45,,2229,1,,
2018/11/19 06:52:10,,9207,1,,
2018/11/19 06:54:42,,12028,1,,
2018/11/19 07:01:25,,10898,1,,
2018/11/19 07:05:09,,14824,1,,
2018/11/19 07:06:19,,982,1,,
2018/11/19 07:07:37,,8211,1,,
2018/11/19 07:09:08,,8026,1,,
2018/11/19 07:10:38,,11101,1,,
2018/11/19 07:11:56,,5410,1,,
2018/11/19 07:12:52,,5959,1,,
2018/11/19 07:12:57,,15625,1,,
2018/11/19 07:13:33,,62,1,,
2018/11/19 07:14:33,,14350,1,,
2018/11/19 07:14:43,,12717,1,,
2018/11/19 07:14:49,,64,1,,
2018/11/19 07:15:12,,9074,1,,
2018/11/19 07:15:18,,14989,1,,
2018/11/19 07:15:36,,11096,1,,
2018/11/19 07:15:47,,12268,1,,
2018/11/19 07:16:49,,15993,1,,
2018/11/19 07:17:03,,8543,1,,
2018/11/19 07:17:08,,14365,1,,
2018/11/19 07:17:14,,8126,1,,
2018/11/19 07:17:17,,16262,1,,
2018/11/19 07:17:22,,7717,1,,
2018/11/19 07:17:58,,11216,1,,
2018/11/19 07:18:00,,15137,1,,
2018/11/19 07:18:13,,4176,1,,
2018/11/19 07:18:40,,15663,1,,
2018/11/19 07:19:27,,11557,1,,
2018/11/19 07:19:30,,5658,1,,
2018/11/19 07:19:33,,9132,1,,
2018/11/19 07:19:36,,919,1,,
2018/11/19 07:19:41,,5963,1,,
2018/11/19 07:19:44,,9,1,,
2018/11/19 07:19:50,,90,1,,
2018/11/19 07:19:54,,11401,1,,
2018/11/19 07:20:09,,9630,1,,
2018/11/19 07:20:14,,8634,1,,
2018/11/19 07:20:30,,14354,1,,
2018/11/19 07:20:36,,12981,1,,
2018/11/19 07:20:41,,9338,1,,
2018/11/19 07:20:46,,14449,1,,
2018/11/19 07:20:56,,15,1,,
2018/11/19 07:21:01,,77,1,,
2018/11/19 07:21:04,,14660,1,,
2018/11/19 07:21:16,,16773,1,,
2018/11/19 07:21:56,,11098,1,,
