2018/11/21 06:50:57,,12029,1,,
2018/11/21 06:59:03,,14310,1,,
2018/11/21 07:06:39,,15379,1,,
2018/11/21 07:10:43,,2229,1,,
2018/11/21 07:10:49,,15473,1,,
2018/11/21 07:14:57,,10221,1,,
2018/11/21 07:15:38,,14193,1,,
2018/11/21 07:15:48,,14707,1,,
2018/11/21 07:18:07,,1721,1,,
2018/11/21 07:19:06,,15995,1,,
2018/11/21 07:20:25,,11216,1,,
2018/11/21 07:20:40,,12335,1,,
2018/11/21 07:21:00,,12336,1,,
2018/11/21 07:21:09,,71,1,,
2018/11/21 07:21:47,,617,1,,
2018/11/21 07:21:52,,15157,1,,
2018/11/21 07:22:05,,16369,1,,
2018/11/21 07:22:17,,15135,1,,
2018/11/21 07:22:23,,7190,1,,
2018/11/21 07:23:17,,10416,1,,
2018/11/21 07:23:23,,16136,1,,
2018/11/21 07:25:09,,8288,1,,
2018/11/21 07:25:11,,12344,1,,
2018/11/21 07:25:53,,16771,1,,
2018/11/21 07:27:08,,7239,1,,
2018/11/21 07:27:50,,16773,1,,
2018/11/21 07:28:09,,15757,1,,
2018/11/21 07:29:33,,14619,1,,
2018/11/21 07:29:44,,15700,1,,
2018/11/21 07:30:08,,7238,1,,
2018/11/21 07:31:01,,7123,1,,
2018/11/21 05:36:18,,1047,1,,
2018/11/21 06:59:03,,10898,1,,
2018/11/21 06:59:23,,8211,1,,
2018/11/21 07:02:46,,11041,1,,
2018/11/21 07:03:34,,14365,1,,
2018/11/21 07:07:16,,15137,1,,
2018/11/21 07:07:33,,12025,1,,
2018/11/21 07:07:57,,2228,1,,
2018/11/21 07:08:08,,5959,1,,
2018/11/21 07:09:19,,14824,1,,
2018/11/21 07:09:48,,8543,1,,
2018/11/21 07:10:47,,12980,1,,
2018/11/21 07:11:46,,2916,1,,
2018/11/21 07:12:02,,12268,1,,
2018/11/21 07:12:38,,8286,1,,
2018/11/21 07:12:59,,8212,1,,
2018/11/21 07:13:39,,5495,1,,
2018/11/21 07:13:44,,15993,1,,
2018/11/21 07:14:29,,14354,1,,
2018/11/21 07:14:37,,64,1,,
2018/11/21 07:14:49,,8026,1,,
2018/11/21 07:15:11,,11101,1,,
2018/11/21 07:15:47,,14449,1,,
2018/11/21 07:17:03,,7717,1,,
2018/11/21 07:18:03,,8126,1,,
2018/11/21 07:18:17,,5410,1,,
2018/11/21 07:18:27,,9074,1,,
2018/11/21 07:18:37,,9,1,,
2018/11/21 07:18:46,,62,1,,
2018/11/21 07:18:51,,919,1,,
2018/11/21 07:18:56,,9207,1,,
2018/11/21 07:19:01,,90,1,,
2018/11/21 07:20:10,,14903,1,,
2018/11/21 07:20:14,,9132,1,,
2018/11/21 07:20:24,,5658,1,,
2018/11/21 07:20:28,,15138,1,,
2018/11/21 07:20:32,,14358,1,,
2018/11/21 07:20:37,,8634,1,,
2018/11/21 07:20:42,,15663,1,,
2018/11/21 07:21:17,,9338,1,,
2018/11/21 07:21:21,,12981,1,,
2018/11/21 07:21:55,,11401,1,,
2018/11/21 07:21:59,,1199,1,,
2018/11/21 07:22:06,,16725,1,,
2018/11/21 07:22:37,,11557,1,,
2018/11/21 07:23:09,,14660,1,,
2018/11/21 07:23:12,,14882,1,,
2018/11/21 07:23:18,,16702,1,,
2018/11/21 07:23:22,,15,1,,
2018/11/21 07:23:28,,77,1,,
2018/11/21 07:23:31,,10441,1,,
2018/11/21 07:23:36,,11098,1,,
2018/11/21 07:24:14,,13274,1,,
2018/11/21 07:24:22,,4176,1,,
2018/11/21 07:24:34,,12717,1,,
2018/11/21 07:25:11,,9252,1,,
2018/11/21 07:25:24,,9630,1,,
2018/11/21 07:25:28,,11040,1,,
2018/11/21 07:25:32,,8028,1,,
2018/11/21 07:25:39,,7166,1,,
2018/11/21 07:25:49,,8729,1,,
2018/11/21 07:25:55,,11174,1,,
2018/11/21 07:26:06,,5492,1,,
2018/11/21 07:26:10,,982,1,,
2018/11/21 07:26:14,,11083,1,,
2018/11/21 07:26:18,,16262,1,,
2018/11/21 07:26:33,,16382,1,,
2018/11/21 07:26:58,,11096,1,,
2018/11/21 07:27:04,,15893,1,,
