2018/02/26 05:31:43,,I10895,00,,
2018/02/26 05:31:44,,I10895,00,,
2018/02/26 05:45:14,,F5490,00,,
2018/02/26 05:45:15,,F5490,00,,
2018/02/26 05:45:17,,F5490,00,,
2018/02/26 05:45:18,,F5490,00,,
2018/02/26 05:47:51,,H7499,00,,
2018/02/26 05:47:52,,H7499,00,,
2018/02/26 05:47:54,,F5475,00,,
2018/02/26 05:47:55,,F5475,00,,
2018/02/26 05:47:58,,F5668,00,,
2018/02/26 05:47:59,,F5668,00,,
2018/02/26 05:51:33,,H7173,00,,
2018/02/26 05:51:34,,H7173,00,,
2018/02/26 05:51:36,,H7173,00,,
2018/02/26 05:51:37,,H7173,00,,
2018/02/26 06:58:22,,I10752,00,,
2018/02/26 06:58:23,,I10752,00,,
2018/02/26 06:58:59,,I10752,00,,
2018/02/26 06:59:00,,I10752,00,,
2018/02/26 07:01:48,,F5661,00,,
2018/02/26 07:02:15,,H7249,00,,
2018/02/26 07:02:17,,H7249,00,,
2018/02/26 07:03:09,,I11503,00,,
2018/02/26 07:07:55,,H8165,00,,
2018/02/26 07:08:12,,G6391,00,,
2018/02/26 07:08:13,,G6391,00,,
2018/02/26 07:11:05,,H7375,00,,
2018/02/26 07:11:08,,H7375,00,,
2018/02/26 07:11:10,,H7375,00,,
2018/02/26 07:22:22,,I10752,00,,
2018/02/26 07:22:26,,I10752,00,,
2018/02/26 07:22:32,,I10752,00,,
2018/02/26 07:22:36,,I10752,00,,
2018/02/26 07:22:39,,I10752,00,,
2018/02/26 07:22:43,,H7763,00,,
2018/02/26 07:22:45,,I10752,00,,
2018/02/26 07:22:47,,I10752,00,,
2018/02/26 07:22:57,,F5664,00,,
2018/02/26 07:22:59,,F5664,00,,
2018/02/26 07:25:37,,E4907,00,,
2018/02/26 07:25:38,,E4907,00,,
2018/02/26 07:25:39,,E4907,00,,
2018/02/26 14:38:20,,H7396,00,,
2018/02/26 14:38:22,,H7396,00,,
2018/02/26 14:38:23,,H7396,00,,
2018/02/26 15:10:34,,I10417,00,,
2018/02/26 15:10:36,,I10417,00,,
2018/02/26 18:00:36,,F5483,00,,
2018/02/26 18:00:37,,F5483,00,,
2018/02/26 18:00:42,,F5478,00,,
2018/02/26 18:00:45,,F5478,00,,
2018/02/26 18:00:46,,F5478,00,,
2018/02/26 18:01:08,,H7268,00,,
2018/02/26 18:01:09,,H7268,00,,
2018/02/26 18:01:10,,H7268,00,,
2018/02/26 18:01:11,,H7268,00,,
2018/02/26 18:01:12,,H7268,00,,
2018/02/26 18:01:17,,I10796,00,,
2018/02/26 18:01:18,,I10796,00,,
2018/02/26 18:01:19,,I10796,00,,
2018/02/26 18:01:19,,I10796,00,,
2018/02/26 18:01:24,,F5475,00,,
2018/02/26 18:01:25,,F5475,00,,
2018/02/26 18:01:26,,F5475,00,,
2018/02/26 18:01:29,,F5475,00,,
2018/02/26 18:02:18,,H7515,00,,
2018/02/26 18:02:20,,H7515,00,,
2018/02/26 18:02:20,,H7515,00,,
2018/02/26 18:02:21,,I9495,00,,
2018/02/26 18:02:22,,I9495,00,,
2018/02/26 18:03:02,,H7173,00,,
2018/02/26 18:03:04,,H7173,00,,
2018/02/26 18:03:06,,H7173,00,,
2018/02/26 18:03:07,,H8053,00,,
2018/02/26 18:03:08,,H8053,00,,
2018/02/26 18:03:09,,H8053,00,,
2018/02/26 18:03:56,,G6996,00,,
2018/02/26 18:03:58,,G6996,00,,
2018/02/26 18:03:59,,G6996,00,,
2018/02/26 21:00:20,,I10752,00,,
2018/02/26 21:00:23,,F5664,00,,
2018/02/26 21:00:30,,J16905,00,,
2018/02/26 21:00:33,,J16905,00,,
2018/02/26 21:01:02,,H7763,00,,
2018/02/26 21:01:47,,J15598,00,,
2018/02/26 21:01:48,,J15598,00,,
2018/02/26 21:04:32,,J16893,00,,
2018/02/26 21:04:45,,H7375,00,,
2018/02/26 21:10:13,,F5661,00,,
2018/02/26 21:10:14,,F5661,00,,

