2018/11/24 06:56:39,,14193,1,,
2018/11/24 06:59:43,,15379,1,,
2018/11/24 07:06:08,,14310,1,,
2018/11/24 07:09:53,,8288,1,,
2018/11/24 07:13:01,,2229,1,,
2018/11/24 07:13:29,,3205,1,,
2018/11/24 07:14:56,,15473,1,,
2018/11/24 07:15:05,,7239,1,,
2018/11/24 07:17:52,,15995,1,,
2018/11/24 07:18:15,,5468,1,,
2018/11/24 07:19:49,,16771,1,,
2018/11/24 07:20:21,,12344,1,,
2018/11/24 07:20:35,,11093,1,,
2018/11/24 07:20:39,,15135,1,,
2018/11/24 07:20:57,,15157,1,,
2018/11/24 07:21:01,,15685,1,,
2018/11/24 07:21:04,,12335,1,,
2018/11/24 07:21:08,,12336,1,,
2018/11/24 07:21:24,,71,1,,
2018/11/24 07:21:29,,617,1,,
2018/11/24 07:21:32,,10416,1,,
2018/11/24 07:24:20,,14707,1,,
2018/11/24 07:24:35,,10221,1,,
2018/11/24 07:26:19,,1721,1,,
2018/11/24 07:26:24,,16136,1,,
2018/11/24 07:27:38,,15757,1,,
2018/11/24 07:28:12,,12758,1,,
2018/11/24 05:40:36,,1047,1,,
2018/11/24 05:46:05,,15565,1,,
2018/11/24 07:02:10,,12025,1,,
2018/11/24 07:02:42,,15626,1,,
2018/11/24 07:02:54,,9074,1,,
2018/11/24 07:03:01,,2228,1,,
2018/11/24 07:03:16,,10898,1,,
2018/11/24 07:05:32,,982,1,,
2018/11/24 07:06:12,,5959,1,,
2018/11/24 07:06:51,,8211,1,,
2018/11/24 07:08:07,,2916,1,,
2018/11/24 07:08:48,,15993,1,,
2018/11/24 07:09:08,,14365,1,,
2018/11/24 07:10:24,,8543,1,,
2018/11/24 07:11:03,,15137,1,,
2018/11/24 07:11:38,,14989,1,,
2018/11/24 07:11:41,,11096,1,,
2018/11/24 07:12:27,,8126,1,,
2018/11/24 07:13:10,,11101,1,,
2018/11/24 07:13:50,,14449,1,,
2018/11/24 07:14:33,,5495,1,,
2018/11/24 07:14:38,,12268,1,,
2018/11/24 07:14:59,,15663,1,,
2018/11/24 07:15:14,,3583,1,,
2018/11/24 07:15:31,,14824,1,,
2018/11/24 07:15:36,,11083,1,,
2018/11/24 07:15:47,,62,1,,
2018/11/24 07:16:24,,12717,1,,
2018/11/24 07:16:28,,14660,1,,
2018/11/24 07:17:03,,15625,1,,
2018/11/24 07:17:14,,9207,1,,
2018/11/24 07:17:33,,7717,1,,
2018/11/24 07:17:45,,11216,1,,
2018/11/24 07:17:48,,64,1,,
2018/11/24 07:18:26,,8028,1,,
2018/11/24 07:18:43,,5963,1,,
2018/11/24 07:18:48,,1199,1,,
2018/11/24 07:18:52,,8026,1,,
2018/11/24 07:18:57,,14358,1,,
2018/11/24 07:19:02,,9132,1,,
2018/11/24 07:19:05,,12981,1,,
2018/11/24 07:19:08,,15138,1,,
2018/11/24 07:19:15,,90,1,,
2018/11/24 07:19:20,,919,1,,
2018/11/24 07:19:23,,8634,1,,
2018/11/24 07:19:28,,9338,1,,
2018/11/24 07:19:32,,11401,1,,
2018/11/24 07:19:57,,14903,1,,
2018/11/24 07:20:04,,14233,1,,
2018/11/24 07:20:16,,12980,1,,
2018/11/24 07:20:48,,10441,1,,
2018/11/24 07:21:47,,8212,1,,
2018/11/24 07:21:50,,11098,1,,
2018/11/24 07:21:54,,8125,1,,
2018/11/24 07:21:58,,13274,1,,
2018/11/24 07:22:30,,16725,1,,
2018/11/24 07:22:52,,11557,1,,
2018/11/24 07:22:59,,14354,1,,
2018/11/24 07:23:03,,16702,1,,
2018/11/24 07:23:12,,8729,1,,
2018/11/24 07:23:15,,13079,1,,
2018/11/24 07:23:44,,15,1,,
2018/11/24 07:23:53,,77,1,,
2018/11/24 07:24:21,,16507,1,,
2018/11/24 07:24:27,,14882,1,,
2018/11/24 07:24:33,,8286,1,,
2018/11/24 07:24:40,,5492,1,,
2018/11/24 07:25:05,,14619,1,,
2018/11/24 07:25:08,,12028,1,,
2018/11/24 07:25:16,,69,1,,
2018/11/24 07:25:18,,56,1,,
2018/11/24 07:25:28,,16262,1,,
2018/11/24 07:25:33,,63,1,,
2018/11/24 07:25:42,,54,1,,
2018/11/24 07:25:47,,7166,1,,
2018/11/24 07:25:51,,16382,1,,
2018/11/24 07:25:56,,14450,1,,
2018/11/24 07:26:10,,7123,1,,
2018/11/24 07:26:13,,15700,1,,
2018/11/24 07:26:51,,12337,1,,
2018/11/24 07:27:04,,7238,1,,
2018/11/24 07:27:29,,11040,1,,
2018/11/24 07:27:35,,11174,1,,
2018/11/24 07:27:39,,4176,1,,
2018/11/24 07:27:44,,5699,1,,
2018/11/24 07:27:46,,11875,1,,
2018/11/24 07:27:50,,5997,1,,
2018/11/24 07:28:13,,2674,1,,
2018/11/24 07:28:18,,630,1,,
2018/11/24 07:28:29,,9252,1,,
2018/11/24 07:28:33,,11628,1,,
2018/11/24 07:28:40,,15533,1,,
2018/11/24 07:28:46,,15218,1,,
2018/11/24 07:29:04,,3878,1,,
2018/11/24 07:30:46,,6863,1,,
2018/11/24 07:31:01,,1920,1,,
2018/11/24 07:31:44,,15474,1,,
2018/11/24 07:32:07,,10813,1,,
2018/11/24 07:41:23,,15893,1,,
2018/11/24 07:20:09,,5471,1,,
2018/11/24 07:27:33,,940,1,,
2018/11/24 07:27:37,,70848,1,,
2018/11/24 08:28:12,,5180,1,,
2018/11/24 12:00:56,,9074,1,,
2018/11/24 12:05:09,,13274,1,,
2018/11/24 16:36:57,,940,1,,
2018/11/24 12:31:36,,9338,1,,
2018/11/24 15:30:04,,10813,1,,
2018/11/24 15:36:07,,1199,1,,
2018/11/24 15:38:14,,9,1,,
2018/11/24 15:38:30,,2674,1,,
2018/11/24 16:32:44,,9252,1,,
2018/11/24 16:33:52,,15700,1,,
2018/11/24 16:33:54,,14310,1,,
2018/11/24 16:34:03,,16136,1,,
2018/11/24 16:34:08,,71,1,,
2018/11/24 16:34:10,,12335,1,,
2018/11/24 16:34:14,,14193,1,,
2018/11/24 16:34:19,,77,1,,
2018/11/24 16:34:24,,15,1,,
2018/11/24 16:34:28,,12758,1,,
2018/11/24 16:34:32,,12336,1,,
2018/11/24 16:34:38,,6863,1,,
2018/11/24 16:34:41,,14450,1,,
2018/11/24 16:34:50,,3205,1,,
2018/11/24 16:34:53,,617,1,,
2018/11/24 16:34:56,,8288,1,,
2018/11/24 16:35:03,,16771,1,,
2018/11/24 16:35:06,,14358,1,,
2018/11/24 16:35:09,,15138,1,,
2018/11/24 16:35:12,,9132,1,,
2018/11/24 16:35:27,,10416,1,,
2018/11/24 16:35:31,,11216,1,,
2018/11/24 16:35:37,,15685,1,,
2018/11/24 16:35:40,,15135,1,,
2018/11/24 16:35:43,,15157,1,,
2018/11/24 16:35:47,,7238,1,,
2018/11/24 16:35:56,,15995,1,,
2018/11/24 16:36:00,,14707,1,,
2018/11/24 16:36:03,,7239,1,,
2018/11/24 16:36:07,,12025,1,,
2018/11/24 16:36:10,,10441,1,,
2018/11/24 16:36:13,,10221,1,,
2018/11/24 16:36:17,,15379,1,,
2018/11/24 16:36:19,,15473,1,,
2018/11/24 16:36:35,,12344,1,,
2018/11/24 16:36:39,,14619,1,,
2018/11/24 16:36:44,,15137,1,,
2018/11/24 16:36:51,,7123,1,,
2018/11/24 16:36:54,,13042,1,,
2018/11/24 16:37:01,,69,1,,
2018/11/24 16:37:51,,15757,1,,
2018/11/24 16:37:55,,15893,1,,
2018/11/24 16:38:05,,11093,1,,
