2018/11/29 06:48:52,,12029,1,,
2018/11/29 07:02:27,,15995,1,,
2018/11/29 07:03:40,,15473,1,,
2018/11/29 07:04:59,,15379,1,,
2018/11/29 07:05:02,,14310,1,,
2018/11/29 07:05:43,,14193,1,,
2018/11/29 07:05:53,,5468,1,,
2018/11/29 07:05:59,,3205,1,,
2018/11/29 07:08:46,,16771,1,,
2018/11/29 07:13:46,,14707,1,,
2018/11/29 07:15:08,,16369,1,,
2018/11/29 07:21:05,,12344,1,,
2018/11/29 07:22:31,,12335,1,,
2018/11/29 07:22:57,,12336,1,,
2018/11/29 07:23:03,,71,1,,
2018/11/29 07:23:07,,15685,1,,
2018/11/29 07:23:11,,15135,1,,
2018/11/29 07:23:14,,7190,1,,
2018/11/29 07:23:52,,10416,1,,
2018/11/29 07:24:33,,10221,1,,
2018/11/29 07:24:38,,12758,1,,
2018/11/29 07:25:21,,11093,1,,
2018/11/29 07:26:52,,16136,1,,
2018/11/29 07:27:01,,1721,1,,
2018/11/29 07:27:43,,77,1,,
2018/11/29 07:27:54,,7239,1,,
2018/11/29 07:27:56,,7238,1,,
2018/11/29 05:40:16,,1047,1,,
2018/11/29 06:00:07,,15565,1,,
2018/11/29 06:53:24,,12028,1,,
2018/11/29 07:01:31,,14365,1,,
2018/11/29 07:01:46,,12025,1,,
2018/11/29 07:04:38,,10898,1,,
2018/11/29 07:05:20,,11096,1,,
2018/11/29 07:07:12,,2228,1,,
2018/11/29 07:07:34,,8026,1,,
2018/11/29 07:07:57,,14449,1,,
2018/11/29 07:08:13,,11041,1,,
2018/11/29 07:08:50,,5959,1,,
2018/11/29 07:09:43,,64,1,,
2018/11/29 07:11:17,,8543,1,,
2018/11/29 07:11:33,,5495,1,,
2018/11/29 07:11:40,,10221,1,,
2018/11/29 07:12:40,,15663,1,,
2018/11/29 07:12:56,,14354,1,,
2018/11/29 07:13:25,,12268,1,,
2018/11/29 07:13:29,,8211,1,,
2018/11/29 07:13:49,,15137,1,,
2018/11/29 07:14:05,,16702,1,,
2018/11/29 07:14:41,,11083,1,,
2018/11/29 07:14:46,,15625,1,,
2018/11/29 07:14:54,,11101,1,,
2018/11/29 07:15:03,,10441,1,,
2018/11/29 07:15:09,,14233,1,,
2018/11/29 07:15:11,,14824,1,,
2018/11/29 07:15:35,,9207,1,,
2018/11/29 07:16:39,,4176,1,,
2018/11/29 07:17:05,,2916,1,,
2018/11/29 07:17:23,,982,1,,
