2018/11/30 16:42:59,,13042,0000000002,,

2018/11/30 06:51:25,,12029,1,,
2018/11/30 07:01:58,,5468,1,,
2018/11/30 07:02:21,,14310,1,,
2018/11/30 07:03:28,,15995,1,,
2018/11/30 07:04:01,,14193,1,,
2018/11/30 07:07:26,,15379,1,,
2018/11/30 07:08:31,,2229,1,,
2018/11/30 07:10:00,,15473,1,,
2018/11/30 07:14:12,,14707,1,,
2018/11/30 07:16:36,,16771,1,,
2018/11/30 07:20:30,,7239,1,,
2018/11/30 07:20:48,,12758,1,,
2018/11/30 07:22:21,,12344,1,,
2018/11/30 07:22:42,,16369,1,,
2018/11/30 07:23:02,,16136,1,,
2018/11/30 07:24:16,,12336,1,,
2018/11/30 07:24:21,,71,1,,
2018/11/30 07:24:37,,12335,1,,
2018/11/30 07:24:48,,15685,1,,
2018/11/30 07:24:51,,15135,1,,
2018/11/30 07:24:55,,7190,1,,
2018/11/30 07:25:18,,10416,1,,
2018/11/30 07:25:39,,16134,1,,
2018/11/30 07:27:53,,15700,1,,
2018/11/30 07:27:59,,1721,1,,
2018/11/30 05:44:37,,1047,1,,
2018/11/30 06:01:44,,15565,1,,
2018/11/30 06:56:38,,12025,1,,
2018/11/30 07:02:01,,11096,1,,
2018/11/30 07:05:48,,2228,1,,
2018/11/30 07:06:04,,10898,1,,
2018/11/30 07:06:38,,982,1,,
2018/11/30 07:07:48,,8288,1,,
2018/11/30 07:07:56,,14365,1,,
2018/11/30 07:07:59,,14824,1,,
2018/11/30 07:09:30,,5959,1,,
2018/11/30 07:09:42,,9207,1,,
2018/11/30 07:10:15,,8543,1,,
2018/11/30 07:10:20,,12268,1,,
2018/11/30 07:10:53,,8211,1,,
2018/11/30 07:11:52,,11041,1,,
2018/11/30 07:12:44,,15625,1,,
2018/11/30 07:13:05,,5495,1,,
2018/11/30 07:13:12,,64,1,,
2018/11/30 07:13:47,,11101,1,,
2018/11/30 07:15:18,,11216,1,,
2018/11/30 07:15:25,,15993,1,,
2018/11/30 07:15:32,,4212,1,,
2018/11/30 07:15:38,,8126,1,,
2018/11/30 07:15:43,,5410,1,,
2018/11/30 07:15:50,,7717,1,,
2018/11/30 07:16:16,,10221,1,,
2018/11/30 07:16:39,,2916,1,,
2018/11/30 07:17:11,,15137,1,,
2018/11/30 07:17:22,,3583,1,,
2018/11/30 07:17:28,,14233,1,,
2018/11/30 07:18:51,,14660,1,,
2018/11/30 07:18:59,,8212,1,,
2018/11/30 07:19:04,,14449,1,,
2018/11/30 07:19:46,,13065,1,,
2018/11/30 07:19:53,,16507,1,,
2018/11/30 07:20:00,,62,1,,
2018/11/30 07:20:07,,15663,1,,
2018/11/30 07:20:28,,12717,1,,
2018/11/30 07:20:56,,8026,1,,
2018/11/30 07:21:01,,14882,1,,
2018/11/30 07:21:05,,14989,1,,
2018/11/30 07:21:21,,5963,1,,
2018/11/30 07:21:25,,9,1,,
2018/11/30 07:21:32,,919,1,,
2018/11/30 07:21:36,,90,1,,
2018/11/30 07:21:45,,16382,1,,
