2018/08/21 07:23:10,,H7763,00,,
2018/08/21 07:26:47,,H7695,00,,
2018/08/21 07:26:48,,H7695,00,,
2018/08/21 07:26:50,,H7695,00,,
2018/08/21 07:29:17,,J14917,00,,
2018/08/21 15:05:30,,A0017,00,,
2018/08/21 15:05:35,,A0017,00,,
2018/08/21 15:05:50,,H7396,00,,
2018/08/21 15:05:51,,H7396,00,,
2018/08/21 15:05:52,,I10417,00,,
2018/08/21 15:05:53,,I10417,00,,
2018/08/21 15:05:53,,I10417,00,,
2018/08/21 15:29:50,,H8315,00,,
2018/08/21 15:29:51,,H8315,00,,
2018/08/21 18:06:19,,H7762,00,,
2018/08/21 18:08:15,,H7762,00,,

