2018/09/26 07:09:39,,J15177,00,,
2018/09/26 07:09:41,,J15177,00,,
2018/09/26 07:12:33,,H7763,00,,
2018/09/26 15:04:29,,H7396,00,,
2018/09/26 15:04:31,,H7396,00,,
2018/09/26 15:04:32,,H7396,00,,
2018/09/26 15:04:38,,I10417,00,,
2018/09/26 15:04:39,,I10417,00,,
2018/09/26 15:04:40,,I10417,00,,

2018/09/26 07:07:01,,15379,1,,
2018/09/26 07:08:18,,16568,1,,
2018/09/26 07:07:36,,16599,1,,
2018/09/26 07:33:47,,15473,1,,
2018/09/26 07:38:01,,15,1,,
2018/09/26 07:54:13,,940,1,,
2018/09/26 08:06:03,,77,1,,
2018/09/26 08:08:11,,9132,1,,
2018/09/26 08:09:48,,15995,1,,
2018/09/26 08:11:08,,7238,1,,
2018/09/26 08:12:34,,7239,1,,
2018/09/26 08:14:11,,10221,1,,
2018/09/26 08:15:34,,10441,1,,
2018/09/26 08:17:14,,12025,1,,
2018/09/26 08:30:05,,1721,1,,
2018/09/26 08:32:15,,9252,1,,
2018/09/26 09:47:56,,940,1,,
2018/09/26 09:48:59,,940,1,,
2018/09/26 13:40:11,,13042,1,,
2018/09/26 13:40:32,,6863,1,,
2018/09/26 13:44:19,,13042,1,,
2018/09/26 13:50:38,,13042,1,,
2018/09/26 13:51:41,,13042,1,,
2018/09/26 16:32:52,,15,1,,
2018/09/26 16:39:57,,13042,1,,
2018/09/26 16:40:00,,940,1,,
2018/09/26 16:42:22,,5468,1,,
2018/09/26 18:03:00,,15893,1,,
2018/09/26 15:41:24,,70848,1,,
2018/09/26 16:38:38,,940,1,,
2018/09/26 16:38:48,,13042,1,,
2018/09/26 16:39:03,,7152,1,,
2018/09/26 13:42:15,,12758,1,,
2018/09/26 13:45:46,,16136,1,,
2018/09/26 13:47:17,,14310,1,,
2018/09/26 13:48:42,,16369,1,,
2018/09/26 13:50:31,,15700,1,,
2018/09/26 16:05:51,,16134,1,,
2018/09/26 16:10:50,,7190,1,,
2018/09/26 16:13:19,,10416,1,,

