2018/03/12 05:40:32,,F5475,00,,
2018/03/12 05:40:34,,F5475,00,,
2018/03/12 07:02:47,,H8165,00,,
2018/03/12 07:02:48,,H8165,00,,
2018/03/12 07:03:52,,H7375,00,,
2018/03/12 07:03:54,,H7375,00,,
2018/03/12 07:05:42,,I10752,00,,
2018/03/12 07:05:47,,I11503,00,,
2018/03/12 07:07:11,,H7596,00,,
2018/03/12 07:23:22,,F5664,00,,
2018/03/12 07:25:54,,E4907,00,,
2018/03/12 07:25:54,,E4907,00,,
2018/03/12 07:25:55,,E4907,00,,
2018/03/12 14:35:07,,A0017,00,,
2018/03/12 14:35:12,,A0017,00,,
2018/03/12 14:37:24,,H7396,00,,
2018/03/12 14:37:25,,H7396,00,,
2018/03/12 14:37:26,,I10417,00,,
2018/03/12 14:37:27,,I10417,00,,
2018/03/12 16:03:18,,F5668,00,,
2018/03/12 16:03:19,,F5668,00,,
2018/03/12 16:03:21,,F5668,00,,
2018/03/12 18:01:24,,I10796,00,,
2018/03/12 18:01:24,,I10796,00,,
2018/03/12 18:01:25,,I10796,00,,
2018/03/12 18:01:26,,I10796,00,,
2018/03/12 18:01:31,,H8259,00,,
2018/03/12 18:01:32,,H8259,00,,
2018/03/12 18:01:33,,H8259,00,,
2018/03/12 18:01:36,,H7161,00,,
2018/03/12 18:01:37,,H7161,00,,
2018/03/12 18:01:38,,H7161,00,,
2018/03/12 18:01:41,,F5482,00,,
2018/03/12 18:01:43,,F5482,00,,
2018/03/12 18:01:44,,F5482,00,,
2018/03/12 18:01:47,,I10895,00,,
2018/03/12 18:01:48,,I10895,00,,
2018/03/12 18:01:53,,I9406,00,,
2018/03/12 18:01:54,,I9406,00,,
2018/03/12 18:01:55,,I9406,00,,
2018/03/12 18:01:57,,F5475,00,,
2018/03/12 18:01:57,,F5475,00,,
2018/03/12 20:00:19,,H7256,00,,
2018/03/12 20:00:22,,H7763,00,,
2018/03/12 20:00:25,,G6118,00,,
2018/03/12 20:00:28,,I10752,00,,
2018/03/12 20:00:41,,J16905,00,,
2018/03/12 20:00:42,,J16905,00,,
2018/03/12 20:01:08,,H7714,00,,
2018/03/12 20:01:43,,F5664,00,,
2018/03/12 20:02:00,,H7596,00,,
2018/03/12 20:02:18,,J15598,00,,
2018/03/12 20:02:46,,F5914,00,,
2018/03/12 20:02:47,,F5914,00,,
2018/03/12 20:03:39,,J16893,00,,
2018/03/12 20:07:13,,E4948,00,,
2018/03/12 20:07:14,,E4948,00,,

