2018/11/20 06:47:56,,5468,1,,
2018/11/20 07:02:54,,15379,1,,
2018/11/20 07:03:50,,16771,1,,
2018/11/20 07:07:59,,14310,1,,
2018/11/20 07:08:15,,14707,1,,
2018/11/20 07:12:47,,14193,1,,
2018/11/20 07:15:06,,16369,1,,
2018/11/20 07:18:34,,15137,1,,
2018/11/20 07:18:48,,12029,1,,
2018/11/20 07:18:56,,8288,1,,
2018/11/20 07:20:20,,15995,1,,
2018/11/20 07:21:25,,15473,1,,
2018/11/20 07:21:55,,12335,1,,
2018/11/20 07:22:07,,15685,1,,
2018/11/20 07:22:16,,12336,1,,
2018/11/20 07:22:20,,15135,1,,
2018/11/20 07:22:25,,71,1,,
2018/11/20 07:22:28,,7190,1,,
2018/11/20 07:22:45,,1721,1,,
2018/11/20 07:22:49,,10416,1,,
2018/11/20 07:22:54,,12344,1,,
2018/11/20 07:23:14,,617,1,,
2018/11/20 07:26:22,,14619,1,,
2018/11/20 07:26:26,,16136,1,,
2018/11/20 07:27:46,,7238,1,,
2018/11/20 07:28:18,,15700,1,,
2018/11/20 00:05:49,,14660,1,,
2018/11/20 05:31:20,,1047,1,,
2018/11/20 07:00:33,,10898,1,,
2018/11/20 07:04:36,,2228,1,,
2018/11/20 07:06:34,,14365,1,,
2018/11/20 07:07:38,,12025,1,,
2018/11/20 07:07:50,,7239,1,,
2018/11/20 07:08:56,,8211,1,,
2018/11/20 07:09:58,,11041,1,,
2018/11/20 07:10:16,,5495,1,,
2018/11/20 07:10:55,,15626,1,,
2018/11/20 07:11:02,,15625,1,,
2018/11/20 07:11:04,,11101,1,,
2018/11/20 07:11:22,,14449,1,,
2018/11/20 07:11:27,,8543,1,,
2018/11/20 07:11:34,,11216,1,,
2018/11/20 07:12:04,,12268,1,,
2018/11/20 07:12:25,,2916,1,,
2018/11/20 07:14:26,,9207,1,,
2018/11/20 07:14:29,,7717,1,,
2018/11/20 07:15:04,,8026,1,,
2018/11/20 07:15:17,,5959,1,,
2018/11/20 07:15:36,,62,1,,
2018/11/20 07:15:58,,5410,1,,
2018/11/20 07:16:13,,13274,1,,
2018/11/20 07:16:33,,14989,1,,
2018/11/20 07:16:39,,10441,1,,
2018/11/20 07:16:50,,12717,1,,
2018/11/20 07:17:21,,9074,1,,
2018/11/20 07:17:41,,8212,1,,
2018/11/20 07:17:49,,9630,1,,
2018/11/20 07:18:10,,14660,1,,
2018/11/20 07:18:27,,15993,1,,
2018/11/20 07:18:46,,11083,1,,
2018/11/20 07:18:51,,8126,1,,
2018/11/20 07:18:56,,12758,1,,
2018/11/20 07:19:19,,11098,1,,
2018/11/20 07:19:49,,919,1,,
2018/11/20 07:19:52,,15157,1,,
2018/11/20 07:19:56,,9132,1,,
2018/11/20 07:19:59,,5963,1,,
2018/11/20 07:20:06,,15138,1,,
2018/11/20 07:20:09,,14358,1,,
2018/11/20 07:20:22,,8634,1,,
2018/11/20 07:20:27,,16725,1,,
2018/11/20 07:20:35,,14824,1,,
2018/11/20 07:20:43,,14903,1,,
2018/11/20 07:20:48,,14882,1,,
2018/11/20 07:20:51,,5658,1,,
2018/11/20 07:20:55,,64,1,,
2018/11/20 07:21:12,,11401,1,,
2018/11/20 07:21:17,,9338,1,,
2018/11/20 07:21:21,,12981,1,,
2018/11/20 07:21:26,,11628,1,,
2018/11/20 07:21:38,,16773,1,,
2018/11/20 07:22:03,,1199,1,,
2018/11/20 07:22:20,,77,1,,
2018/11/20 07:22:28,,11557,1,,
2018/11/20 07:22:44,,4176,1,,
2018/11/20 07:23:09,,10221,1,,
2018/11/20 07:23:16,,14354,1,,
2018/11/20 07:23:28,,11174,1,,
2018/11/20 07:23:39,,16702,1,,
2018/11/20 07:23:58,,12980,1,,
2018/11/20 07:24:17,,2674,1,,
2018/11/20 07:24:21,,7166,1,,
2018/11/20 07:24:24,,14350,1,,
2018/11/20 07:24:33,,13042,1,,
2018/11/20 07:24:43,,56,1,,
2018/11/20 07:24:47,,63,1,,
2018/11/20 07:24:53,,54,1,,
2018/11/20 07:25:08,,7123,1,,
2018/11/20 07:25:10,,14450,1,,
2018/11/20 07:25:14,,5492,1,,
2018/11/20 07:25:21,,69,1,,
2018/11/20 07:25:33,,16382,1,,
2018/11/20 07:25:41,,11093,1,,
2018/11/20 07:25:44,,11875,1,,
2018/11/20 07:25:56,,11040,1,,
2018/11/20 07:26:04,,8729,1,,
2018/11/20 07:26:09,,630,1,,
2018/11/20 07:26:13,,8125,1,,
2018/11/20 07:26:17,,8286,1,,
2018/11/20 07:26:23,,12337,1,,
2018/11/20 07:26:28,,8028,1,,
2018/11/20 07:26:37,,15757,1,,
2018/11/20 07:26:41,,13079,1,,
2018/11/20 07:27:01,,610,1,,
2018/11/20 07:27:04,,3878,1,,
2018/11/20 07:27:07,,12028,1,,
2018/11/20 07:27:27,,5997,1,,
2018/11/20 07:28:04,,15533,1,,
2018/11/20 07:28:30,,5699,1,,
2018/11/20 07:28:57,,6863,1,,
2018/11/20 07:29:13,,9252,1,,
2018/11/20 07:29:16,,1920,1,,
2018/11/20 07:30:33,,15893,1,,
2018/11/20 07:26:29,,5471,1,,
2018/11/20 07:27:23,,940,1,,
2018/11/20 08:14:04,,4212,1,,
2018/11/20 09:28:03,,8288,1,,
2018/11/20 11:36:14,,15893,1,,
2018/11/20 16:33:06,,15135,1,,
2018/11/20 16:33:26,,15,1,,
2018/11/20 16:33:32,,71,1,,
2018/11/20 16:33:37,,77,1,,
2018/11/20 16:34:01,,15473,1,,
2018/11/20 16:34:05,,15379,1,,
2018/11/20 16:34:14,,9132,1,,
2018/11/20 16:34:18,,7239,1,,
2018/11/20 16:34:22,,7238,1,,
2018/11/20 16:34:28,,12335,1,,
2018/11/20 16:34:34,,617,1,,
2018/11/20 16:35:08,,16369,1,,
2018/11/20 16:35:11,,15700,1,,
2018/11/20 16:35:14,,16136,1,,
2018/11/20 16:35:22,,12336,1,,
2018/11/20 16:35:27,,12025,1,,
2018/11/20 16:35:31,,10441,1,,
2018/11/20 16:35:40,,12029,1,,
2018/11/20 16:35:45,,10221,1,,
2018/11/20 16:35:48,,15685,1,,
2018/11/20 16:35:50,,15157,1,,
2018/11/20 16:35:54,,16771,1,,
2018/11/20 16:35:57,,7190,1,,
2018/11/20 16:36:01,,16773,1,,
2018/11/20 16:36:11,,15995,1,,
2018/11/20 16:36:22,,11216,1,,
2018/11/20 16:36:26,,14707,1,,
2018/11/20 16:36:31,,14619,1,,
2018/11/20 16:36:40,,7123,1,,
2018/11/20 16:36:44,,15757,1,,
2018/11/20 16:36:51,,11875,1,,
2018/11/20 16:37:00,,11093,1,,
2018/11/20 16:37:06,,982,1,,
2018/11/20 16:37:09,,15138,1,,
2018/11/20 16:37:12,,14358,1,,
2018/11/20 16:37:23,,14193,1,,
2018/11/20 16:37:30,,15137,1,,
2018/11/20 16:37:34,,5699,1,,
2018/11/20 16:37:36,,12344,1,,
2018/11/20 16:37:47,,5468,1,,
2018/11/20 16:37:52,,14310,1,,
2018/11/20 16:39:45,,8288,1,,
2018/11/20 16:40:26,,12758,1,,
2018/11/20 16:40:41,,13042,1,,
2018/11/20 16:41:15,,6863,1,,
2018/11/20 16:42:17,,9252,1,,
2018/11/20 16:42:24,,1721,1,,
2018/11/20 17:30:06,,3205,1,,
2018/11/20 17:30:10,,14450,1,,
2018/11/20 19:14:50,,610,1,,
2018/11/20 20:01:49,,10416,1,,
2018/11/20 11:41:08,,982,1,,
2018/11/20 12:41:05,,11096,1,,
2018/11/20 15:34:17,,1199,1,,
2018/11/20 15:39:17,,9,1,,
2018/11/20 15:40:50,,2674,1,,
2018/11/20 16:30:25,,14449,1,,
2018/11/20 16:30:29,,13079,1,,
2018/11/20 16:30:38,,11101,1,,
2018/11/20 16:30:46,,12980,1,,
2018/11/20 16:30:50,,10898,1,,
2018/11/20 16:30:57,,11628,1,,
2018/11/20 16:31:02,,12028,1,,
2018/11/20 16:31:06,,4212,1,,
2018/11/20 16:31:19,,14365,1,,
2018/11/20 16:31:38,,7717,1,,
2018/11/20 16:31:44,,15625,1,,
2018/11/20 16:31:47,,14354,1,,
2018/11/20 16:31:52,,15533,1,,
2018/11/20 16:31:59,,16725,1,,
2018/11/20 16:32:03,,8212,1,,
2018/11/20 16:32:06,,14824,1,,
2018/11/20 16:32:11,,11401,1,,
2018/11/20 16:32:14,,2228,1,,
2018/11/20 16:32:18,,8126,1,,
2018/11/20 16:32:27,,12268,1,,
2018/11/20 16:32:30,,14350,1,,
2018/11/20 16:32:34,,5963,1,,
2018/11/20 16:32:38,,5997,1,,
2018/11/20 16:33:02,,8729,1,,
2018/11/20 16:33:07,,64,1,,
2018/11/20 16:33:13,,14903,1,,
2018/11/20 16:33:39,,16702,1,,
2018/11/20 16:33:48,,3878,1,,
2018/11/20 16:33:52,,12981,1,,
2018/11/20 16:33:57,,12717,1,,
2018/11/20 16:34:02,,12337,1,,
2018/11/20 16:34:08,,11083,1,,
2018/11/20 16:34:19,,9338,1,,
2018/11/20 16:34:23,,16382,1,,
2018/11/20 16:34:32,,919,1,,
2018/11/20 16:34:37,,15993,1,,
2018/11/20 16:34:41,,8286,1,,
2018/11/20 16:34:44,,11040,1,,
2018/11/20 16:34:49,,2916,1,,
2018/11/20 16:34:54,,14882,1,,
2018/11/20 16:35:01,,5959,1,,
2018/11/20 16:35:05,,14989,1,,
2018/11/20 16:35:12,,11557,1,,
2018/11/20 16:36:07,,8028,1,,
2018/11/20 16:36:50,,11098,1,,
2018/11/20 16:38:13,,69,1,,
2018/11/20 16:38:33,,54,1,,
2018/11/20 16:38:56,,63,1,,
2018/11/20 16:39:03,,56,1,,
2018/11/20 16:39:14,,9630,1,,
2018/11/20 16:39:50,,5658,1,,
2018/11/20 16:40:02,,8634,1,,
2018/11/20 16:41:55,,4176,1,,
2018/11/20 17:06:13,,11174,1,,
2018/11/20 17:31:04,,630,1,,
2018/11/20 17:31:16,,9074,1,,
2018/11/20 17:31:22,,8543,1,,
2018/11/20 17:35:40,,9207,1,,
2018/11/20 18:01:03,,5492,1,,
2018/11/20 18:01:07,,8211,1,,
2018/11/20 18:01:15,,11041,1,,
2018/11/20 18:01:40,,11096,1,,
2018/11/20 18:01:45,,5410,1,,
2018/11/20 18:02:17,,62,1,,
2018/11/20 18:02:39,,13274,1,,
2018/11/20 19:01:41,,8026,1,,
2018/11/20 19:01:46,,8125,1,,
2018/11/20 19:59:57,,14660,1,,
2018/11/20 20:05:07,,7166,1,,
2018/11/20 16:32:34,,5471,1,,
2018/11/20 16:34:10,,5471,1,,
2018/11/20 16:34:22,,70848,1,,
2018/11/20 16:40:29,,940,1,,
2018/11/20 07:30:04,,3680,1,,
2018/11/20 06:00:42,,15565,1,,
2018/11/20 07:10:23,,14233,1,,
2018/11/20 07:17:16,,3583,1,,
2018/11/20 07:25:51,,15218,1,,
2018/11/20 07:27:13,,15474,1,,
2018/11/20 08:18:41,,5180,1,,
2018/11/20 16:32:50,,14233,1,,
2018/11/20 16:33:44,,5180,1,,
2018/11/20 17:38:19,,15565,1,,
2018/11/20 18:01:36,,15218,1,,

