2018/11/14 06:58:58,,14193,1,,
2018/11/14 07:00:41,,14310,1,,
2018/11/14 07:06:14,,15473,1,,
2018/11/14 07:06:19,,15995,1,,
2018/11/14 07:09:56,,14707,1,,
2018/11/14 07:10:56,,15379,1,,
2018/11/14 07:11:10,,12029,1,,
2018/11/14 07:13:26,,3205,1,,
2018/11/14 07:15:53,,16369,1,,
2018/11/14 07:18:10,,2229,1,,
2018/11/14 07:21:25,,15157,1,,
2018/11/14 07:21:57,,1721,1,,
2018/11/14 07:21:59,,12335,1,,
2018/11/14 07:22:07,,7190,1,,
2018/11/14 07:22:12,,12336,1,,
2018/11/14 07:22:18,,71,1,,
2018/11/14 07:22:23,,12344,1,,
2018/11/14 07:22:27,,15135,1,,
2018/11/14 07:22:45,,10416,1,,
2018/11/14 07:23:22,,617,1,,
2018/11/14 07:24:00,,15685,1,,
2018/11/14 07:27:06,,16136,1,,
2018/11/14 07:27:13,,15700,1,,
2018/11/14 07:27:19,,16771,1,,
2018/11/14 07:28:25,,7238,1,,
2018/11/14 07:28:45,,12758,1,,
2018/11/14 07:30:51,,11093,1,,
2018/11/14 02:38:11,,15626,1,,
2018/11/14 05:37:29,,1047,1,,
2018/11/14 07:01:42,,10898,1,,
2018/11/14 07:11:22,,2916,1,,
2018/11/14 07:12:13,,5468,1,,
2018/11/14 07:13:24,,2228,1,,
2018/11/14 07:13:37,,11101,1,,
2018/11/14 07:14:01,,15663,1,,
2018/11/14 07:14:21,,11040,1,,
2018/11/14 07:14:28,,5495,1,,
2018/11/14 07:15:11,,5410,1,,
2018/11/14 07:16:09,,14365,1,,
2018/11/14 07:16:15,,8126,1,,
2018/11/14 07:16:25,,9074,1,,
2018/11/14 07:16:56,,7717,1,,
2018/11/14 07:17:10,,15893,1,,
2018/11/14 07:17:13,,11216,1,,
2018/11/14 07:18:18,,14660,1,,
2018/11/14 07:19:13,,15626,1,,
2018/11/14 07:19:45,,12717,1,,
2018/11/14 07:19:59,,9132,1,,
2018/11/14 07:20:13,,14824,1,,
2018/11/14 07:20:19,,14358,1,,
2018/11/14 07:20:50,,12981,1,,
2018/11/14 07:22:01,,15,1,,
2018/11/14 07:22:04,,77,1,,
2018/11/14 07:22:39,,12716,1,,
2018/11/14 07:23:51,,10221,1,,
2018/11/14 07:24:03,,14449,1,,
2018/11/14 07:25:44,,7239,1,,
2018/11/14 07:25:59,,69,1,,
2018/11/14 07:26:03,,56,1,,
2018/11/14 07:26:07,,63,1,,
2018/11/14 07:26:12,,54,1,,
2018/11/14 07:27:01,,11098,1,,
2018/11/14 07:27:10,,2674,1,,
2018/11/14 07:27:51,,7123,1,,
2018/11/14 07:27:54,,15757,1,,
2018/11/14 07:28:14,,5997,1,,
2018/11/14 07:28:30,,5699,1,,
2018/11/14 07:28:36,,12337,1,,
2018/11/14 07:28:45,,14450,1,,
2018/11/14 07:28:58,,11875,1,,
2018/11/14 07:29:37,,6863,1,,
2018/11/14 07:30:15,,610,1,,
2018/11/14 07:22:08,,5471,1,,
2018/11/14 07:28:49,,940,1,,
2018/11/14 11:31:59,,16136,1,,
2018/11/14 16:33:03,,14310,1,,
2018/11/14 16:33:18,,12335,1,,
2018/11/14 16:34:11,,15,1,,
2018/11/14 16:34:18,,15700,1,,
2018/11/14 16:34:20,,16369,1,,
2018/11/14 16:34:24,,12758,1,,
2018/11/14 16:34:27,,16771,1,,
2018/11/14 16:34:30,,16773,1,,
2018/11/14 16:34:35,,12336,1,,
2018/11/14 16:34:40,,71,1,,
2018/11/14 16:35:01,,12025,1,,
2018/11/14 16:35:05,,5699,1,,
2018/11/14 16:35:12,,9132,1,,
2018/11/14 16:35:15,,14193,1,,
2018/11/14 16:35:20,,77,1,,
2018/11/14 16:35:38,,15157,1,,
2018/11/14 16:35:51,,3205,1,,
2018/11/14 16:36:09,,15473,1,,
2018/11/14 16:36:15,,15379,1,,
2018/11/14 16:36:20,,15135,1,,
2018/11/14 16:36:28,,15995,1,,
2018/11/14 16:36:40,,7190,1,,
2018/11/14 16:37:08,,11875,1,,
2018/11/14 16:37:14,,7123,1,,
2018/11/14 16:37:17,,15757,1,,
2018/11/14 16:37:23,,7238,1,,
2018/11/14 16:37:29,,7239,1,,
2018/11/14 16:37:36,,13042,1,,
2018/11/14 16:37:44,,11093,1,,
2018/11/14 16:37:52,,5468,1,,
2018/11/14 16:38:07,,14619,1,,
2018/11/14 16:38:13,,10221,1,,
2018/11/14 16:40:10,,69,1,,
2018/11/14 16:40:15,,10441,1,,
2018/11/14 16:43:03,,9252,1,,
2018/11/14 16:43:20,,1721,1,,
2018/11/14 16:44:39,,610,1,,
2018/11/14 16:31:21,,2228,1,,
2018/11/14 16:31:46,,15663,1,,
2018/11/14 16:32:15,,8212,1,,
2018/11/14 16:32:20,,14824,1,,
2018/11/14 16:32:29,,7717,1,,
2018/11/14 16:32:40,,12981,1,,
2018/11/14 16:32:58,,2916,1,,
2018/11/14 16:38:33,,54,1,,
2018/11/14 16:39:42,,63,1,,
2018/11/14 17:01:32,,11098,1,,
2018/11/14 17:02:17,,7166,1,,
2018/11/14 18:44:31,,2229,1,,
2018/11/14 19:01:30,,15893,1,,
2018/11/14 19:02:05,,10416,1,,
2018/11/14 19:02:34,,617,1,,
2018/11/14 19:03:30,,12344,1,,
2018/11/14 19:03:47,,14707,1,,
2018/11/14 19:03:52,,15685,1,,
2018/11/14 19:04:01,,11216,1,,
2018/11/14 19:04:04,,14358,1,,
2018/11/14 19:04:07,,15137,1,,
2018/11/14 19:04:11,,15138,1,,
2018/11/14 19:06:45,,12029,1,,
2018/11/14 19:06:49,,8288,1,,
2018/11/14 19:06:54,,14450,1,,
2018/11/14 19:06:57,,6863,1,,
2018/11/14 17:30:11,,14449,1,,
2018/11/14 17:30:18,,11101,1,,
2018/11/14 17:48:20,,1920,1,,
2018/11/14 17:59:58,,11331,1,,
2018/11/14 18:00:50,,9338,1,,
2018/11/14 18:01:06,,16262,1,,
2018/11/14 18:01:12,,5492,1,,
2018/11/14 18:01:51,,12717,1,,
2018/11/14 18:02:31,,2674,1,,
2018/11/14 18:03:44,,12716,1,,
2018/11/14 18:05:19,,5410,1,,
2018/11/14 18:13:09,,5495,1,,
2018/11/14 19:00:07,,90,1,,
2018/11/14 19:00:19,,15626,1,,
2018/11/14 19:00:24,,10898,1,,
2018/11/14 19:00:32,,12337,1,,
2018/11/14 19:01:15,,56,1,,
2018/11/14 19:02:44,,9074,1,,
2018/11/14 19:34:44,,5959,1,,
2018/11/14 20:32:05,,3878,1,,
2018/11/14 16:33:33,,5471,1,,
2018/11/14 16:34:37,,940,1,,
2018/11/14 16:36:37,,70848,1,,

