2018/05/23 07:19:50,,H7763,00,,
2018/05/23 15:06:17,,I10417,00,,
2018/05/23 15:06:19,,I10417,00,,
2018/05/23 15:06:26,,A0017,00,,
2018/05/23 15:06:32,,A0017,00,,
2018/05/23 16:30:11,,J15177,00,,
2018/05/23 16:30:12,,J15177,00,,
2018/05/23 16:30:40,,G6118,00,,
2018/05/23 16:30:41,,G6118,00,,
2018/05/23 16:30:50,,H7763,00,,
2018/05/23 16:32:25,,H7596,00,,
2018/05/23 16:32:43,,I9406,00,,
2018/05/23 16:32:43,,I9406,00,,
2018/05/23 16:32:45,,I9406,00,,
2018/05/23 16:32:46,,I9406,00,,
2018/05/23 16:33:14,,F5482,00,,
2018/05/23 16:33:15,,F5482,00,,
2018/05/23 16:33:17,,F5482,00,,
2018/05/23 16:33:23,,I10895,00,,
2018/05/23 16:33:24,,I10895,00,,
2018/05/23 16:33:24,,I10895,00,,
2018/05/23 16:33:26,,H7161,00,,
2018/05/23 16:33:27,,H7161,00,,
2018/05/23 16:33:28,,H7161,00,,
2018/05/23 16:33:36,,J14483,00,,
2018/05/23 16:33:37,,J14483,00,,
2018/05/23 16:33:38,,J14483,00,,

