2018/03/26 05:40:36,,F5475,00,,
2018/03/26 05:40:37,,F5475,00,,
2018/03/26 06:58:48,,I10752,00,,
2018/03/26 06:58:49,,I10752,00,,
2018/03/26 07:01:34,,H7375,00,,
2018/03/26 07:01:35,,H7375,00,,
2018/03/26 07:05:16,,J14656,00,,
2018/03/26 07:06:11,,H8165,00,,
2018/03/26 07:10:08,,I11503,00,,
2018/03/26 07:18:16,,H7763,00,,
2018/03/26 07:23:45,,J14779,00,,
2018/03/26 07:25:03,,F5664,00,,
2018/03/26 07:25:04,,F5664,00,,
2018/03/26 15:04:27,,A0017,00,,
2018/03/26 15:04:31,,A0017,00,,
2018/03/26 15:04:33,,H7396,00,,
2018/03/26 15:04:34,,H7396,00,,
2018/03/26 15:04:35,,H7396,00,,
2018/03/26 16:02:08,,F5483,00,,
2018/03/26 16:02:28,,F5475,00,,
2018/03/26 16:02:29,,F5475,00,,
2018/03/26 16:02:33,,I10895,00,,
2018/03/26 16:02:34,,I10895,00,,
2018/03/26 16:02:37,,J14483,00,,
2018/03/26 16:02:37,,J14483,00,,
2018/03/26 16:02:38,,J14483,00,,
2018/03/26 16:02:39,,J14483,00,,
2018/03/26 16:02:40,,J14483,00,,
2018/03/26 18:00:05,,F5664,00,,
2018/03/26 18:00:06,,J14657,00,,
2018/03/26 18:00:09,,J14836,00,,
2018/03/26 18:00:12,,I10752,00,,
2018/03/26 18:00:16,,H7256,00,,
2018/03/26 18:00:18,,H7763,00,,
2018/03/26 18:00:39,,J16905,00,,
2018/03/26 18:01:10,,H8165,00,,
2018/03/26 18:02:30,,H7596,00,,
2018/03/26 18:02:31,,H7596,00,,
2018/03/26 18:03:29,,J14656,00,,
2018/03/26 18:03:47,,H7375,00,,
2018/03/26 18:03:58,,J16893,00,,
2018/03/26 18:04:14,,J14779,00,,
2018/03/26 18:04:28,,H7714,00,,
2018/03/26 18:04:32,,I11503,00,,

