2018/11/16 06:50:49,,16771,1,,
2018/11/16 06:56:40,,14310,1,,
2018/11/16 06:57:29,,12029,1,,
2018/11/16 07:01:05,,5468,1,,
2018/11/16 07:05:27,,14193,1,,
2018/11/16 07:07:07,,15379,1,,
2018/11/16 07:07:50,,5468,1,,
2018/11/16 07:07:58,,15995,1,,
2018/11/16 07:09:50,,8288,1,,
2018/11/16 07:14:55,,2229,1,,
2018/11/16 07:18:47,,16369,1,,
2018/11/16 07:18:49,,12335,1,,
2018/11/16 07:18:55,,12336,1,,
2018/11/16 07:19:09,,71,1,,
2018/11/16 07:19:36,,15473,1,,
2018/11/16 07:19:59,,12758,1,,
2018/11/16 07:23:44,,15685,1,,
2018/11/16 07:23:49,,7190,1,,
2018/11/16 07:23:52,,15135,1,,
2018/11/16 07:24:18,,7239,1,,
2018/11/16 07:24:22,,10221,1,,
2018/11/16 07:24:26,,10416,1,,
2018/11/16 07:24:29,,14707,1,,
2018/11/16 07:26:00,,1721,1,,
2018/11/16 07:29:40,,7238,1,,
2018/11/16 07:29:45,,10441,1,,
2018/11/16 07:30:54,,15700,1,,
2018/11/16 05:41:26,,1047,1,,
2018/11/16 06:53:57,,12028,1,,
2018/11/16 07:01:50,,10898,1,,
2018/11/16 07:05:45,,2228,1,,
2018/11/16 07:05:52,,8211,1,,
2018/11/16 07:06:10,,11083,1,,
2018/11/16 07:07:32,,9207,1,,
2018/11/16 07:09:56,,64,1,,
2018/11/16 07:10:25,,982,1,,
2018/11/16 07:10:30,,5959,1,,
2018/11/16 07:10:47,,15137,1,,
2018/11/16 07:10:56,,12025,1,,
2018/11/16 07:11:19,,14824,1,,
2018/11/16 07:12:28,,4176,1,,
2018/11/16 07:12:52,,7717,1,,
2018/11/16 07:13:35,,15626,1,,
2018/11/16 07:14:15,,11216,1,,
2018/11/16 07:14:19,,8126,1,,
2018/11/16 07:14:55,,14365,1,,
2018/11/16 07:14:59,,11101,1,,
2018/11/16 07:15:35,,12268,1,,
2018/11/16 07:16:26,,14449,1,,
2018/11/16 07:16:40,,919,1,,
2018/11/16 07:16:44,,9,1,,
2018/11/16 07:16:53,,15663,1,,
2018/11/16 07:16:58,,5963,1,,
2018/11/16 07:17:03,,90,1,,
2018/11/16 07:17:39,,9074,1,,
2018/11/16 07:18:00,,617,1,,
2018/11/16 07:18:13,,62,1,,
2018/11/16 07:19:27,,11098,1,,
2018/11/16 07:19:57,,15993,1,,
2018/11/16 07:20:29,,15,1,,
2018/11/16 07:20:33,,77,1,,
2018/11/16 07:20:36,,14660,1,,
2018/11/16 07:20:48,,14989,1,,
2018/11/16 07:21:14,,9132,1,,
2018/11/16 07:21:21,,15157,1,,
2018/11/16 07:21:29,,5658,1,,
2018/11/16 07:21:40,,15138,1,,
2018/11/16 07:21:46,,14358,1,,
2018/11/16 07:21:57,,8634,1,,
2018/11/16 07:22:02,,13274,1,,
2018/11/16 07:22:21,,15625,1,,
2018/11/16 07:22:25,,14354,1,,
2018/11/16 07:22:31,,12981,1,,
2018/11/16 07:22:44,,8026,1,,
2018/11/16 07:22:47,,8286,1,,
2018/11/16 07:23:01,,11174,1,,
