2018/11/28 06:56:14,,14193,1,,
2018/11/28 06:59:54,,15379,1,,
2018/11/28 07:00:57,,2229,1,,
2018/11/28 07:04:52,,14310,1,,
2018/11/28 07:14:55,,5468,1,,
2018/11/28 07:16:59,,15995,1,,
2018/11/28 07:17:10,,14707,1,,
2018/11/28 07:18:10,,16771,1,,
2018/11/28 07:18:16,,3205,1,,
2018/11/28 07:19:40,,16369,1,,
2018/11/28 07:20:48,,12335,1,,
2018/11/28 07:21:07,,12336,1,,
2018/11/28 07:21:13,,71,1,,
2018/11/28 07:21:28,,12029,1,,
2018/11/28 07:22:52,,15135,1,,
2018/11/28 07:22:58,,15685,1,,
2018/11/28 07:23:53,,10416,1,,
2018/11/28 07:24:07,,12344,1,,
2018/11/28 07:24:20,,15757,1,,
2018/11/28 07:26:02,,10441,1,,
2018/11/28 07:28:22,,69,1,,
2018/11/28 07:29:08,,15893,1,,
2018/11/28 07:29:49,,15700,1,,
2018/11/28 07:30:54,,11093,1,,
2018/11/28 05:37:39,,1047,1,,
2018/11/28 06:58:32,,12025,1,,
2018/11/28 07:02:30,,10898,1,,
2018/11/28 07:02:43,,11096,1,,
2018/11/28 07:07:39,,15137,1,,
2018/11/28 07:08:30,,8126,1,,
2018/11/28 07:08:34,,2228,1,,
2018/11/28 07:09:01,,15625,1,,
2018/11/28 07:10:18,,14365,1,,
2018/11/28 07:10:24,,5959,1,,
2018/11/28 07:11:15,,8211,1,,
2018/11/28 07:11:36,,64,1,,
2018/11/28 07:11:44,,11041,1,,
2018/11/28 07:11:51,,9207,1,,
2018/11/28 07:13:58,,2916,1,,
2018/11/28 07:14:07,,11101,1,,
2018/11/28 07:14:46,,7190,1,,
2018/11/28 07:15:37,,7717,1,,
2018/11/28 07:15:41,,5410,1,,
2018/11/28 07:15:52,,12758,1,,
2018/11/28 07:16:01,,8288,1,,
2018/11/28 07:17:01,,14824,1,,
2018/11/28 07:17:07,,5495,1,,
2018/11/28 07:17:10,,15663,1,,
2018/11/28 07:17:15,,9074,1,,
2018/11/28 07:17:48,,62,1,,
2018/11/28 07:17:52,,630,1,,
2018/11/28 07:18:05,,3583,1,,
2018/11/28 07:18:10,,14354,1,,
2018/11/28 07:18:17,,14660,1,,
2018/11/28 07:18:22,,5963,1,,
2018/11/28 07:18:26,,919,1,,
2018/11/28 07:18:41,,90,1,,
2018/11/28 07:18:48,,9,1,,
2018/11/28 07:18:53,,11083,1,,
2018/11/28 07:19:26,,8212,1,,
2018/11/28 07:19:56,,14350,1,,
2018/11/28 07:20:07,,9132,1,,
2018/11/28 07:20:14,,617,1,,
2018/11/28 07:20:20,,15157,1,,
2018/11/28 07:20:23,,14358,1,,
2018/11/28 07:20:35,,11401,1,,
2018/11/28 07:20:44,,8543,1,,
2018/11/28 07:20:48,,15993,1,,
2018/11/28 07:20:52,,16382,1,,
2018/11/28 07:20:56,,16262,1,,
2018/11/28 07:21:00,,8634,1,,
2018/11/28 07:21:05,,14989,1,,
