2018/11/06 07:23:38,,A1336,00,,

2018/11/06 07:02:52,,14193,1,,
2018/11/06 07:03:03,,15379,1,,
2018/11/06 07:04:35,,15995,1,,
2018/11/06 07:04:43,,14310,1,,
2018/11/06 07:05:46,,12029,1,,
2018/11/06 07:07:47,,16771,1,,
2018/11/06 07:12:02,,3205,1,,
2018/11/06 07:13:24,,14707,1,,
2018/11/06 07:14:43,,16369,1,,
2018/11/06 07:14:46,,16432,1,,
2018/11/06 07:15:22,,12025,1,,
2018/11/06 07:17:56,,15473,1,,
2018/11/06 07:18:01,,12335,1,,
2018/11/06 07:18:09,,12336,1,,
2018/11/06 07:18:17,,71,1,,
2018/11/06 07:21:10,,7239,1,,
2018/11/06 07:21:16,,15135,1,,
2018/11/06 07:21:27,,15685,1,,
2018/11/06 07:21:32,,7190,1,,
2018/11/06 07:22:03,,10416,1,,
2018/11/06 07:25:09,,7238,1,,
2018/11/06 07:25:35,,12758,1,,
2018/11/06 07:25:55,,77,1,,
2018/11/06 07:26:55,,15700,1,,
2018/11/06 07:28:03,,7123,1,,
2018/11/06 07:28:55,,1721,1,,
2018/11/06 07:29:29,,15757,1,,
2018/11/06 07:29:46,,11875,1,,
2018/11/06 07:18:09,,617,1,,
2018/11/06 07:19:49,,14660,1,,
2018/11/06 07:19:55,,15138,1,,
2018/11/06 07:20:01,,11401,1,,
2018/11/06 07:20:23,,12717,1,,
2018/11/06 07:20:45,,12981,1,,
2018/11/06 07:21:47,,11098,1,,
2018/11/06 07:22:03,,10221,1,,
2018/11/06 07:22:27,,12716,1,,
2018/11/06 07:23:22,,69,1,,
2018/11/06 07:23:27,,56,1,,
2018/11/06 07:23:32,,63,1,,
2018/11/06 07:23:38,,54,1,,
2018/11/06 07:23:43,,15,1,,
2018/11/06 07:25:13,,5492,1,,
2018/11/06 07:27:13,,13079,1,,
2018/11/06 07:27:17,,15893,1,,
2018/11/06 07:27:40,,13274,1,,
2018/11/06 07:28:12,,5997,1,,
2018/11/06 07:28:22,,15626,1,,
2018/11/06 07:28:31,,14350,1,,
2018/11/06 07:28:44,,3878,1,,
2018/11/06 07:28:48,,1920,1,,
2018/11/06 07:29:05,,11093,1,,
2018/11/06 07:25:07,,5471,1,,
2018/11/06 07:28:13,,70848,1,,
2018/11/06 07:27:05,,940,1,,
2018/11/06 11:33:42,,11875,1,,
2018/11/06 16:32:55,,16432,1,,
2018/11/06 16:32:57,,12335,1,,
2018/11/06 16:33:04,,12336,1,,
2018/11/06 16:33:12,,16773,1,,
2018/11/06 16:33:19,,15135,1,,
2018/11/06 16:33:23,,15473,1,,
2018/11/06 16:33:49,,77,1,,
2018/11/06 16:33:53,,16771,1,,
2018/11/06 16:34:05,,14310,1,,
2018/11/06 16:34:18,,16369,1,,
2018/11/06 16:34:37,,15,1,,
2018/11/06 16:34:43,,71,1,,
2018/11/06 16:34:48,,14193,1,,
2018/11/06 16:34:53,,16136,1,,
2018/11/06 16:35:02,,9132,1,,
2018/11/06 16:35:08,,7190,1,,
2018/11/06 16:35:13,,12025,1,,
2018/11/06 16:35:18,,15995,1,,
2018/11/06 16:35:44,,10441,1,,
2018/11/06 16:36:06,,7239,1,,
2018/11/06 16:36:09,,7238,1,,
2018/11/06 16:36:13,,15138,1,,
2018/11/06 16:36:20,,14358,1,,
2018/11/06 16:36:39,,617,1,,
2018/11/06 16:36:45,,14619,1,,
2018/11/06 16:37:04,,15685,1,,
2018/11/06 16:37:14,,15137,1,,
2018/11/06 16:37:17,,15700,1,,
2018/11/06 16:38:17,,69,1,,
2018/11/06 16:38:34,,7123,1,,
2018/11/06 16:38:38,,15757,1,,
2018/11/06 16:38:41,,5699,1,,
2018/11/06 16:38:49,,11093,1,,
2018/11/06 16:38:52,,5468,1,,
2018/11/06 16:39:41,,6863,1,,
2018/11/06 16:39:45,,12758,1,,
2018/11/06 16:40:53,,1721,1,,
2018/11/06 16:40:58,,10221,1,,
2018/11/06 16:41:01,,982,1,,
2018/11/06 16:41:47,,13042,1,,
2018/11/06 16:41:53,,9252,1,,
2018/11/06 16:42:56,,3205,1,,
2018/11/06 17:32:54,,12344,1,,
