2018/03/29 05:41:06,,F5475,00,,
2018/03/29 05:41:07,,F5475,00,,
2018/03/29 05:41:09,,F5475,00,,
2018/03/29 07:03:03,,H8165,00,,
2018/03/29 07:05:54,,J14656,00,,
2018/03/29 07:08:12,,H7375,00,,
2018/03/29 07:08:55,,I11503,00,,
2018/03/29 07:11:17,,I10752,00,,
2018/03/29 07:11:20,,I10752,00,,
2018/03/29 07:25:23,,J14779,00,,
2018/03/29 07:27:07,,F5664,00,,
2018/03/29 07:27:08,,F5664,00,,
2018/03/29 15:08:43,,A0017,00,,
2018/03/29 15:08:45,,A0017,00,,
2018/03/29 16:31:58,,H8259,00,,
2018/03/29 16:31:59,,H8259,00,,
2018/03/29 16:32:00,,H8259,00,,
2018/03/29 16:32:01,,J14483,00,,
2018/03/29 16:32:01,,J14483,00,,
2018/03/29 16:32:03,,I10895,00,,
2018/03/29 16:32:04,,I10895,00,,
2018/03/29 16:32:05,,I10895,00,,
2018/03/29 16:32:06,,J14483,00,,
2018/03/29 16:32:09,,F5482,00,,
2018/03/29 16:32:10,,F5482,00,,
2018/03/29 16:32:11,,F5482,00,,
2018/03/29 16:32:12,,I11399,00,,
2018/03/29 16:32:13,,I11399,00,,
2018/03/29 16:32:14,,H7161,00,,
2018/03/29 16:32:15,,H7161,00,,
2018/03/29 16:32:16,,F5475,00,,
2018/03/29 16:32:17,,F5475,00,,
2018/03/29 16:32:18,,F5475,00,,
2018/03/29 16:32:19,,F5475,00,,
2018/03/29 16:32:20,,F5475,00,,
2018/03/29 16:32:22,,F5476,00,,
2018/03/29 16:32:23,,F5476,00,,
2018/03/29 16:32:25,,F5476,00,,
2018/03/29 16:32:27,,F5476,00,,
2018/03/29 16:32:29,,I9406,00,,
2018/03/29 16:32:30,,I9406,00,,
2018/03/29 16:32:31,,I9406,00,,
2018/03/29 16:32:31,,I9406,00,,
2018/03/29 18:00:05,,F5664,00,,
2018/03/29 18:00:08,,J14836,00,,
2018/03/29 18:00:10,,J14657,00,,
2018/03/29 18:00:17,,G6118,00,,
2018/03/29 18:00:19,,H7763,00,,
2018/03/29 18:00:24,,J16905,00,,
2018/03/29 18:00:25,,H7256,00,,
2018/03/29 18:00:27,,I10752,00,,
2018/03/29 18:00:31,,H7714,00,,
2018/03/29 18:01:02,,H8165,00,,
2018/03/29 18:02:46,,H7596,00,,
2018/03/29 18:03:34,,J14656,00,,
2018/03/29 18:04:36,,J14779,00,,
2018/03/29 18:04:44,,J16893,00,,
2018/03/29 18:05:19,,H7375,00,,
2018/03/29 18:05:32,,I11503,00,,

