2018/11/26 16:42:58,,13042,0000000002,,
2018/11/26 16:42:59,,13042,0000000002,,

2018/11/26 06:44:35,,12029,1,,
2018/11/26 07:02:45,,14310,1,,
2018/11/26 07:03:25,,15379,1,,
2018/11/26 07:05:50,,5468,1,,
2018/11/26 07:06:01,,3205,1,,
2018/11/26 07:12:39,,15995,1,,
2018/11/26 07:16:59,,16771,1,,
2018/11/26 07:18:40,,14193,1,,
2018/11/26 07:21:48,,10221,1,,
2018/11/26 07:22:48,,12344,1,,
2018/11/26 07:26:17,,16136,1,,
2018/11/26 07:28:50,,11093,1,,
2018/11/26 07:29:48,,15473,1,,
2018/11/26 06:12:25,,15565,1,,
2018/11/26 06:54:43,,2228,1,,
2018/11/26 06:58:42,,10898,1,,
2018/11/26 06:59:21,,14365,1,,
2018/11/26 07:02:08,,12980,1,,
2018/11/26 07:04:03,,14824,1,,
2018/11/26 07:04:17,,12758,1,,
2018/11/26 07:08:00,,11083,1,,
2018/11/26 07:08:15,,14449,1,,
2018/11/26 07:09:26,,8211,1,,
2018/11/26 07:10:00,,11040,1,,
2018/11/26 07:11:25,,14903,1,,
2018/11/26 07:12:28,,2916,1,,
2018/11/26 07:12:40,,5959,1,,
2018/11/26 07:12:43,,11096,1,,
2018/11/26 07:13:21,,8543,1,,
2018/11/26 07:13:41,,12025,1,,
2018/11/26 07:14:32,,13274,1,,
2018/11/26 07:15:36,,4176,1,,
2018/11/26 07:15:53,,9207,1,,
2018/11/26 07:16:14,,14989,1,,
2018/11/26 07:16:18,,15625,1,,
2018/11/26 07:17:04,,15993,1,,
2018/11/26 07:17:09,,11041,1,,
2018/11/26 07:17:27,,11098,1,,
2018/11/26 07:17:31,,12268,1,,
2018/11/26 07:18:11,,11101,1,,
2018/11/26 07:18:16,,14233,1,,
2018/11/26 07:18:35,,5410,1,,
2018/11/26 07:18:50,,11216,1,,
2018/11/26 07:19:03,,9074,1,,
2018/11/26 07:19:06,,15137,1,,
2018/11/26 07:19:13,,13042,1,,
2018/11/26 07:19:17,,8126,1,,
2018/11/26 07:19:25,,8212,1,,
2018/11/26 07:20:01,,64,1,,
2018/11/26 07:20:14,,5492,1,,
2018/11/26 07:20:43,,14660,1,,
2018/11/26 07:20:57,,14354,1,,
2018/11/26 07:21:26,,1721,1,,
2018/11/26 07:21:38,,7239,1,,
2018/11/26 07:22:48,,14882,1,,
2018/11/26 07:22:55,,14450,1,,
2018/11/26 07:23:00,,12337,1,,
2018/11/26 07:23:15,,8028,1,,
2018/11/26 07:23:22,,5495,1,,
2018/11/26 07:23:31,,3583,1,,
2018/11/26 07:23:44,,9630,1,,
2018/11/26 07:24:02,,10441,1,,
2018/11/26 07:24:16,,13079,1,,
2018/11/26 07:24:31,,9252,1,,
2018/11/26 07:24:50,,16382,1,,
2018/11/26 07:25:09,,15,1,,
2018/11/26 07:25:18,,16262,1,,
2018/11/26 07:25:25,,3878,1,,
2018/11/26 07:25:30,,7166,1,,
2018/11/26 07:25:33,,16507,1,,
2018/11/26 07:26:10,,11174,1,,
2018/11/26 07:26:13,,4212,1,,
2018/11/26 07:26:29,,16702,1,,
2018/11/26 07:26:41,,16725,1,,
2018/11/26 07:26:57,,15218,1,,
2018/11/26 07:27:04,,14619,1,,
2018/11/26 07:27:16,,7123,1,,
2018/11/26 07:27:20,,69,1,,
2018/11/26 07:27:28,,56,1,,
2018/11/26 07:27:32,,63,1,,
2018/11/26 07:27:54,,11628,1,,
2018/11/26 07:28:10,,5997,1,,
2018/11/26 07:28:19,,15533,1,,
2018/11/26 07:28:22,,7238,1,,
2018/11/26 07:28:27,,610,1,,
2018/11/26 07:28:46,,8125,1,,
2018/11/26 07:28:50,,8286,1,,
2018/11/26 07:28:58,,15700,1,,
2018/11/26 07:29:03,,12717,1,,
2018/11/26 07:29:09,,8026,1,,
2018/11/26 07:29:16,,11875,1,,
2018/11/26 07:29:20,,12028,1,,
2018/11/26 07:30:29,,2674,1,,
2018/11/26 07:30:31,,3680,1,,
2018/11/26 07:30:47,,10813,1,,
2018/11/26 07:31:00,,5699,1,,
2018/11/26 07:33:19,,8729,1,,
2018/11/26 07:33:27,,15663,1,,
2018/11/26 07:33:30,,16369,1,,
2018/11/26 07:33:37,,15757,1,,
2018/11/26 07:33:57,,6863,1,,
2018/11/26 08:25:35,,5180,1,,
2018/11/26 07:29:43,,940,1,,
2018/11/26 08:55:03,,7717,1,,
2018/11/26 11:00:25,,10813,1,,
2018/11/26 11:12:34,,15474,1,,
2018/11/26 11:29:52,,15474,1,,
2018/11/26 11:32:19,,15626,1,,
2018/11/26 15:40:15,,2674,1,,
2018/11/26 15:55:47,,9,1,,
2018/11/26 16:33:09,,12336,1,,
2018/11/26 16:33:24,,14310,1,,
2018/11/26 16:34:05,,16771,1,,
2018/11/26 16:34:18,,14193,1,,
2018/11/26 16:34:21,,16136,1,,
2018/11/26 16:34:24,,15700,1,,
2018/11/26 16:34:37,,71,1,,
2018/11/26 16:35:06,,9132,1,,
2018/11/26 16:35:15,,15,1,,
2018/11/26 16:35:31,,16369,1,,
2018/11/26 16:35:35,,7239,1,,
2018/11/26 16:35:43,,10416,1,,
2018/11/26 16:35:50,,7123,1,,
2018/11/26 16:36:09,,6863,1,,
2018/11/26 16:36:15,,12344,1,,
2018/11/26 16:36:22,,11093,1,,
2018/11/26 16:36:29,,15473,1,,
2018/11/26 16:36:33,,15757,1,,
2018/11/26 16:36:39,,15995,1,,
2018/11/26 16:36:46,,15379,1,,
2018/11/26 16:37:01,,7190,1,,
2018/11/26 16:38:46,,12025,1,,
2018/11/26 16:39:05,,14619,1,,
2018/11/26 16:39:12,,7238,1,,
2018/11/26 16:39:18,,10441,1,,
2018/11/26 16:39:20,,10221,1,,
2018/11/26 16:39:38,,5468,1,,
2018/11/26 16:40:20,,13042,1,,
2018/11/26 16:40:24,,12029,1,,
2018/11/26 16:40:29,,69,1,,
2018/11/26 16:40:41,,9252,1,,
2018/11/26 16:40:44,,1721,1,,
2018/11/26 16:40:57,,15893,1,,
2018/11/26 16:42:12,,12758,1,,
2018/11/26 16:42:47,,11216,1,,
2018/11/26 16:42:56,,8288,1,,
2018/11/26 16:43:00,,15137,1,,
2018/11/26 16:30:37,,14449,1,,
2018/11/26 16:30:41,,12980,1,,
2018/11/26 16:30:45,,13079,1,,
2018/11/26 16:30:50,,11101,1,,
2018/11/26 16:31:15,,15625,1,,
2018/11/26 16:31:23,,7717,1,,
2018/11/26 16:31:33,,8212,1,,
2018/11/26 16:31:37,,14824,1,,
2018/11/26 16:31:41,,14882,1,,
2018/11/26 16:31:46,,14233,1,,
2018/11/26 16:31:51,,15218,1,,
2018/11/26 16:31:56,,8729,1,,
2018/11/26 16:32:01,,11174,1,,
2018/11/26 16:32:05,,15533,1,,
2018/11/26 16:32:08,,15663,1,,
2018/11/26 16:32:12,,2228,1,,
2018/11/26 16:32:17,,2916,1,,
2018/11/26 16:32:20,,16507,1,,
2018/11/26 16:32:25,,919,1,,
2018/11/26 16:32:28,,9207,1,,
2018/11/26 16:32:34,,14354,1,,
2018/11/26 16:32:40,,5963,1,,
2018/11/26 16:32:47,,11098,1,,
2018/11/26 16:32:51,,16725,1,,
2018/11/26 16:32:55,,8286,1,,
2018/11/26 16:33:03,,12268,1,,
2018/11/26 16:33:07,,16702,1,,
2018/11/26 16:33:11,,11401,1,,
2018/11/26 16:33:15,,4212,1,,
2018/11/26 16:33:18,,12028,1,,
2018/11/26 16:33:26,,3878,1,,
2018/11/26 16:33:31,,8211,1,,
2018/11/26 16:33:51,,5180,1,,
2018/11/26 16:34:05,,11557,1,,
2018/11/26 16:34:09,,5699,1,,
2018/11/26 16:34:18,,8026,1,,
2018/11/26 16:34:49,,16262,1,,
2018/11/26 16:34:53,,9338,1,,
2018/11/26 16:34:57,,3680,1,,
2018/11/26 16:35:01,,16382,1,,
2018/11/26 16:35:16,,63,1,,
2018/11/26 16:35:21,,11041,1,,
2018/11/26 16:35:26,,12717,1,,
2018/11/26 16:35:42,,15993,1,,
2018/11/26 16:36:03,,12981,1,,
2018/11/26 16:36:08,,8634,1,,
2018/11/26 16:36:12,,56,1,,
2018/11/26 16:36:42,,4176,1,,
2018/11/26 16:38:09,,13274,1,,
2018/11/26 16:39:16,,11040,1,,
2018/11/26 16:33:52,,70848,1,,
2018/11/26 16:35:57,,5471,1,,
2018/11/26 16:36:12,,940,1,,
2018/11/26 17:06:03,,610,1,,
2018/11/26 17:30:32,,3205,1,,
2018/11/26 18:06:40,,11875,1,,
2018/11/26 18:06:54,,14450,1,,
2018/11/26 19:03:24,,617,1,,
2018/11/26 17:30:08,,9630,1,,
2018/11/26 17:30:11,,14365,1,,
2018/11/26 17:30:16,,14903,1,,
2018/11/26 17:30:21,,5495,1,,
2018/11/26 17:30:43,,11628,1,,
2018/11/26 17:31:09,,8543,1,,
2018/11/26 17:32:02,,9074,1,,
2018/11/26 17:32:46,,8125,1,,
2018/11/26 18:01:08,,5492,1,,
2018/11/26 18:01:14,,62,1,,
2018/11/26 18:01:58,,15626,1,,
2018/11/26 18:02:52,,1797,1,,
2018/11/26 18:04:20,,7166,1,,
2018/11/26 18:05:20,,5410,1,,
2018/11/26 18:33:48,,1920,1,,
2018/11/26 19:00:03,,12337,1,,
2018/11/26 19:00:07,,8126,1,,
2018/11/26 19:00:09,,10898,1,,
2018/11/26 19:00:13,,8028,1,,
2018/11/26 19:00:17,,11083,1,,
2018/11/26 19:00:24,,64,1,,
2018/11/26 19:00:28,,5997,1,,
2018/11/26 19:00:33,,90,1,,
2018/11/26 19:00:52,,5658,1,,
2018/11/26 19:32:38,,14989,1,,
2018/11/26 19:32:41,,11096,1,,
2018/11/26 19:33:12,,5959,1,,

