2018/02/23 05:40:45,,F5475,00,,
2018/02/23 05:40:46,,F5475,00,,
2018/02/23 05:45:58,,F5490,00,,
2018/02/23 05:45:59,,F5490,00,,
2018/02/23 05:46:00,,F5490,00,,
2018/02/23 05:46:08,,F5668,00,,
2018/02/23 05:46:09,,F5668,00,,
2018/02/23 05:46:10,,F5668,00,,
2018/02/23 05:46:11,,H7499,00,,
2018/02/23 05:46:12,,H7499,00,,
2018/02/23 05:46:36,,I9406,00,,
2018/02/23 05:46:37,,I9406,00,,
2018/02/23 05:46:39,,I9406,00,,
2018/02/23 05:46:41,,I9035,00,,
2018/02/23 05:46:42,,I9035,00,,
2018/02/23 06:58:07,,I10752,00,,
2018/02/23 06:58:49,,F5661,00,,
2018/02/23 06:58:51,,H7375,00,,
2018/02/23 07:08:08,,H8165,00,,
2018/02/23 07:13:29,,A0282,00,,
2018/02/23 07:13:30,,A0282,00,,
2018/02/23 07:15:04,,H7763,00,,
2018/02/23 07:16:57,,E4907,00,,
2018/02/23 07:16:57,,E4907,00,,
2018/02/23 07:16:58,,E4907,00,,
2018/02/23 07:18:57,,G6996,00,,
2018/02/23 07:18:58,,G6996,00,,
2018/02/23 14:30:13,,A0017,00,,
2018/02/23 14:30:18,,A0017,00,,
2018/02/23 14:33:26,,H7396,00,,
2018/02/23 14:33:28,,H7396,00,,
2018/02/23 14:33:33,,I10417,00,,
2018/02/23 14:33:34,,I10417,00,,
2018/02/23 18:01:36,,E5066,00,,
2018/02/23 18:01:36,,E5066,00,,
2018/02/23 18:01:42,,H7172,00,,
2018/02/23 18:01:43,,H7172,00,,
2018/02/23 18:01:47,,I11233,00,,
2018/02/23 18:01:47,,I11233,00,,
2018/02/23 18:01:50,,F5483,00,,
2018/02/23 18:01:50,,F5483,00,,
2018/02/23 18:01:53,,F5475,00,,
2018/02/23 18:01:53,,F5475,00,,
2018/02/23 18:01:54,,F5475,00,,
2018/02/23 18:01:56,,I10895,00,,
2018/02/23 18:01:56,,I10895,00,,
2018/02/23 18:01:57,,H8037,00,,
2018/02/23 18:01:58,,H8037,00,,
2018/02/23 18:02:03,,I11551,00,,
2018/02/23 18:02:04,,I11551,00,,
2018/02/23 18:02:05,,I11551,00,,
2018/02/23 18:02:07,,I10900,00,,
2018/02/23 18:02:08,,I10900,00,,
2018/02/23 18:02:22,,I9406,00,,
2018/02/23 18:02:23,,I9406,00,,
2018/02/23 18:02:24,,I9406,00,,
2018/02/23 18:02:41,,I10796,00,,
2018/02/23 18:02:42,,I10796,00,,
2018/02/23 18:02:43,,I10796,00,,
2018/02/23 18:02:54,,H7499,00,,
2018/02/23 18:02:55,,H7499,00,,
2018/02/23 18:02:58,,F5668,00,,
2018/02/23 18:02:59,,F5668,00,,
2018/02/23 18:03:01,,H7173,00,,
2018/02/23 18:03:02,,H7173,00,,
2018/02/23 18:03:03,,H7173,00,,
2018/02/23 18:03:04,,F5914,00,,
2018/02/23 18:03:05,,F5914,00,,
2018/02/23 18:03:07,,H7233,00,,
2018/02/23 18:03:07,,H7233,00,,
2018/02/23 18:03:37,,I10899,00,,
2018/02/23 18:03:38,,I10899,00,,
2018/02/23 18:03:40,,I11399,00,,
2018/02/23 18:03:41,,I11399,00,,
2018/02/23 18:03:46,,H8053,00,,
2018/02/23 18:03:47,,H8053,00,,
2018/02/23 18:03:48,,H8053,00,,
2018/02/23 18:06:48,,F5478,00,,
2018/02/23 18:06:49,,F5478,00,,
2018/02/23 18:06:51,,F5478,00,,
2018/02/23 18:06:54,,H7268,00,,
2018/02/23 18:06:55,,H7268,00,,
2018/02/23 18:06:56,,H7268,00,,
2018/02/23 21:00:21,,J16905,00,,
2018/02/23 21:00:32,,I10752,00,,
2018/02/23 21:00:42,,G6717,00,,
2018/02/23 21:00:45,,H7763,00,,
2018/02/23 21:00:46,,H7763,00,,
2018/02/23 21:01:42,,J15598,00,,
2018/02/23 21:02:49,,J16893,00,,
2018/02/23 21:03:11,,H7375,00,,
2018/02/23 21:10:45,,F5661,00,,

