2018/12/04 06:49:14,,12029,1,,
2018/12/04 07:01:10,,14310,1,,
2018/12/04 07:03:03,,15379,1,,
2018/12/04 07:03:57,,14193,1,,
2018/12/04 07:05:56,,16771,1,,
2018/12/04 07:10:05,,2229,1,,
2018/12/04 07:14:09,,5468,1,,
2018/12/04 07:21:09,,12336,1,,
2018/12/04 07:21:37,,71,1,,
2018/12/04 07:22:42,,15473,1,,
2018/12/04 07:23:18,,12344,1,,
2018/12/04 07:23:22,,11093,1,,
2018/12/04 07:23:28,,617,1,,
2018/12/04 07:24:00,,16136,1,,
2018/12/04 07:24:04,,15685,1,,
2018/12/04 07:24:07,,7190,1,,
2018/12/04 07:24:14,,15135,1,,
2018/12/04 07:24:33,,7239,1,,
2018/12/04 07:24:48,,14707,1,,
2018/12/04 07:26:11,,15757,1,,
2018/12/04 07:26:47,,15700,1,,
2018/12/04 07:27:09,,77,1,,
2018/12/04 07:27:31,,1721,1,,
2018/12/04 05:38:07,,1047,1,,
2018/12/04 05:58:23,,15137,1,,
2018/12/04 06:57:42,,14449,1,,
2018/12/04 06:59:32,,10898,1,,
2018/12/04 07:03:53,,2228,1,,
2018/12/04 07:03:58,,8211,1,,
2018/12/04 07:04:16,,12025,1,,
2018/12/04 07:05:58,,14824,1,,
2018/12/04 07:06:55,,11041,1,,
2018/12/04 07:08:19,,14365,1,,
2018/12/04 07:08:26,,5959,1,,
2018/12/04 07:10:16,,16725,1,,
2018/12/04 07:10:20,,11101,1,,
2018/12/04 07:10:24,,5495,1,,
2018/12/04 07:10:38,,8288,1,,
2018/12/04 07:11:26,,11096,1,,
2018/12/04 07:12:12,,2916,1,,
2018/12/04 07:12:43,,16369,1,,
2018/12/04 07:12:47,,11216,1,,
2018/12/04 07:12:50,,14450,1,,
2018/12/04 07:12:54,,15663,1,,
2018/12/04 07:13:23,,14989,1,,
2018/12/04 07:14:13,,8212,1,,
2018/12/04 07:14:32,,9207,1,,
2018/12/04 07:14:38,,62,1,,
2018/12/04 07:15:41,,15993,1,,
2018/12/04 07:15:48,,3583,1,,
2018/12/04 07:16:14,,11040,1,,
2018/12/04 07:16:20,,8126,1,,
2018/12/04 07:16:25,,11083,1,,
2018/12/04 07:17:40,,14233,1,,
2018/12/04 07:17:45,,14903,1,,
2018/12/04 07:17:49,,4212,1,,
2018/12/04 07:17:57,,14660,1,,
2018/12/04 07:18:06,,5963,1,,
2018/12/04 07:18:09,,919,1,,
2018/12/04 07:18:17,,9,1,,
2018/12/04 07:18:22,,90,1,,
2018/12/04 07:18:26,,8286,1,,
2018/12/04 07:18:31,,8543,1,,
2018/12/04 07:18:35,,5492,1,,
2018/12/04 07:18:40,,11098,1,,
2018/12/04 07:19:08,,14350,1,,
2018/12/04 07:19:29,,15625,1,,
2018/12/04 07:19:42,,4176,1,,
2018/12/04 07:19:46,,12717,1,,
2018/12/04 07:19:49,,7717,1,,
2018/12/04 07:20:06,,10441,1,,
2018/12/04 07:20:55,,9132,1,,
2018/12/04 07:21:01,,15157,1,,
2018/12/04 07:21:05,,5658,1,,
2018/12/04 07:21:08,,13274,1,,
2018/12/04 07:21:11,,15138,1,,
2018/12/04 07:21:14,,16382,1,,
2018/12/04 07:21:18,,14358,1,,
