2018/01/18 05:40:25,,F5482,00,,
2018/01/18 05:40:26,,F5482,00,,
2018/01/18 05:40:27,,F5482,00,,
2018/01/18 05:40:34,,H7161,00,,
2018/01/18 05:40:35,,H7161,00,,
2018/01/18 05:40:37,,H7161,00,,
2018/01/18 05:45:22,,F5475,00,,
2018/01/18 05:45:23,,F5475,00,,
2018/01/18 05:49:58,,I9406,00,,
2018/01/18 05:49:58,,I9406,00,,
2018/01/18 05:49:59,,I9406,00,,
2018/01/18 05:50:02,,I9035,00,,
2018/01/18 05:50:03,,I9035,00,,
2018/01/18 05:51:28,,H7499,00,,
2018/01/18 05:51:28,,H7499,00,,
2018/01/18 05:51:29,,H7499,00,,
2018/01/18 05:53:17,,H7173,00,,
2018/01/18 05:53:18,,H7173,00,,
2018/01/18 05:53:20,,H7173,00,,
2018/01/18 06:41:48,,D4675,00,,
2018/01/18 06:41:48,,D4675,00,,
2018/01/18 06:45:35,,A1024,00,,
2018/01/18 06:45:36,,A1024,00,,
2018/01/18 06:46:19,,A1157,00,,
2018/01/18 06:46:28,,J14296,00,,
2018/01/18 06:46:30,,J14296,00,,
2018/01/18 06:48:29,,I8930,00,,
2018/01/18 06:51:30,,J15443,00,,
2018/01/18 06:51:31,,J15443,00,,
2018/01/18 06:52:09,,E4927,00,,
2018/01/18 06:52:18,,A0554,00,,
2018/01/18 06:52:18,,A0554,00,,
2018/01/18 06:53:36,,I9063,00,,
2018/01/18 06:54:50,,H8558,00,,
2018/01/18 06:54:51,,H8558,00,,
2018/01/18 06:55:26,,H7762,00,,
2018/01/18 06:55:43,,I9898,00,,
2018/01/18 06:56:40,,A1561,00,,
2018/01/18 06:56:45,,I12538,00,,
2018/01/18 06:56:47,,I11832,00,,
2018/01/18 06:56:50,,I12038,00,,
2018/01/18 06:56:51,,I12038,00,,
2018/01/18 06:58:42,,H7596,00,,
2018/01/18 06:58:43,,H7596,00,,
2018/01/18 06:58:49,,B2356,00,,
2018/01/18 07:01:15,,J14295,00,,
2018/01/18 07:01:16,,J14295,00,,
2018/01/18 07:02:47,,I10752,00,,
2018/01/18 07:02:55,,F5591,00,,
2018/01/18 07:03:01,,I13301,00,,
2018/01/18 07:03:31,,G7067,00,,
2018/01/18 07:04:10,,H7375,00,,
2018/01/18 07:05:23,,B2386,00,,
2018/01/18 07:05:26,,B2386,00,,
2018/01/18 07:07:23,,C4068,00,,
2018/01/18 07:07:25,,C4068,00,,
2018/01/18 07:08:59,,A0341,00,,
2018/01/18 07:09:00,,A0341,00,,
2018/01/18 07:09:18,,I11888,00,,
2018/01/18 07:10:02,,H8527,00,,
2018/01/18 07:10:07,,I9177,00,,
2018/01/18 07:10:07,,I9177,00,,
2018/01/18 07:10:11,,I11503,00,,
2018/01/18 07:10:44,,H8165,00,,
2018/01/18 07:10:48,,A1367,00,,
2018/01/18 07:11:11,,I10047,00,,
2018/01/18 07:11:19,,G6996,00,,
2018/01/18 07:11:21,,G6996,00,,
2018/01/18 07:11:23,,D4279,00,,
2018/01/18 07:11:24,,D4279,00,,
2018/01/18 07:11:25,,D4279,00,,
2018/01/18 07:11:38,,G6209,00,,
2018/01/18 07:11:42,,F5638,00,,
2018/01/18 07:11:43,,G6209,00,,
2018/01/18 07:11:53,,A0986,00,,
2018/01/18 07:12:31,,G6399,00,,
2018/01/18 07:13:01,,F5518,00,,
2018/01/18 07:13:02,,F5518,00,,
2018/01/18 07:13:03,,G6263,00,,
2018/01/18 07:13:04,,G6263,00,,
2018/01/18 07:13:29,,I9827,00,,
2018/01/18 07:13:31,,G6267,00,,
2018/01/18 07:13:48,,I13726,00,,
2018/01/18 07:14:15,,I8962,00,,
2018/01/18 07:14:17,,I8962,00,,
2018/01/18 07:14:28,,B2271,00,,
2018/01/18 07:14:43,,F5739,00,,
2018/01/18 07:14:46,,B2252,00,,
2018/01/18 07:16:41,,A1192,00,,
2018/01/18 07:16:42,,A1192,00,,
2018/01/18 07:16:53,,A1799,00,,
2018/01/18 07:17:01,,B2277,00,,
2018/01/18 07:17:04,,I14173,00,,
2018/01/18 07:17:05,,I14173,00,,
2018/01/18 07:17:16,,F5532,00,,
2018/01/18 07:17:17,,F5532,00,,
2018/01/18 07:17:19,,G6445,00,,
2018/01/18 07:17:30,,B2750,00,,
2018/01/18 07:17:34,,E5243,00,,
2018/01/18 07:17:58,,G6244,00,,
2018/01/18 07:18:03,,I12592,00,,
2018/01/18 07:18:14,,H8123,00,,
2018/01/18 07:18:18,,I13631,00,,
2018/01/18 07:18:26,,I13279,00,,
2018/01/18 07:18:32,,I12701,00,,
2018/01/18 07:18:33,,E5432,00,,
2018/01/18 07:18:34,,E5432,00,,
2018/01/18 07:18:35,,A1135,00,,
2018/01/18 07:18:36,,A1135,00,,
2018/01/18 07:19:22,,A0302,00,,
2018/01/18 07:19:24,,I9654,00,,
2018/01/18 07:19:26,,I8856,00,,
2018/01/18 07:19:28,,J15598,00,,
2018/01/18 07:19:41,,I12534,00,,
2018/01/18 07:19:52,,H8273,00,,
2018/01/18 07:20:01,,G6093,00,,
2018/01/18 07:20:04,,I8779,00,,
2018/01/18 07:20:16,,A0282,00,,
2018/01/18 07:20:17,,A0282,00,,
2018/01/18 07:20:18,,A0282,00,,
2018/01/18 07:20:23,,A0245,00,,
2018/01/18 07:20:27,,G6880,00,,
2018/01/18 07:20:28,,G6880,00,,
2018/01/18 07:20:32,,H8676,00,,
2018/01/18 07:20:33,,H8676,00,,
2018/01/18 07:20:35,,J16893,00,,
2018/01/18 07:21:55,,H7133,00,,
2018/01/18 07:21:57,,H7133,00,,
2018/01/18 07:22:01,,G6090,00,,
2018/01/18 07:22:01,,G6090,00,,
2018/01/18 07:22:03,,I10122,00,,
2018/01/18 07:22:03,,I10122,00,,
2018/01/18 07:22:10,,I9500,00,,
2018/01/18 07:22:35,,J15981,00,,
