2018/11/27 06:47:21,,12029,1,,
2018/11/27 06:57:05,,14193,1,,
2018/11/27 07:02:51,,15379,1,,
2018/11/27 07:05:41,,14707,1,,
2018/11/27 07:06:16,,5468,1,,
2018/11/27 07:07:56,,15995,1,,
2018/11/27 07:10:18,,14310,1,,
2018/11/27 07:15:10,,3205,1,,
2018/11/27 07:16:20,,12758,1,,
2018/11/27 07:16:35,,16369,1,,
2018/11/27 07:18:22,,2229,1,,
2018/11/27 07:19:10,,16771,1,,
2018/11/27 07:19:23,,12335,1,,
2018/11/27 07:19:40,,71,1,,
2018/11/27 07:19:47,,12336,1,,
2018/11/27 07:22:16,,12344,1,,
2018/11/27 07:22:42,,7239,1,,
2018/11/27 07:22:51,,15473,1,,
2018/11/27 07:25:02,,15757,1,,
2018/11/27 07:25:06,,16136,1,,
2018/11/27 07:26:36,,15685,1,,
2018/11/27 07:26:41,,15135,1,,
2018/11/27 07:26:44,,7190,1,,
2018/11/27 07:27:06,,10416,1,,
2018/11/27 07:27:44,,15700,1,,
2018/11/27 07:28:06,,77,1,,
2018/11/27 07:28:31,,69,1,,
2018/11/27 07:28:58,,1721,1,,
2018/11/27 07:29:01,,7123,1,,
2018/11/27 05:35:40,,1047,1,,
2018/11/27 05:48:45,,15565,1,,
2018/11/27 07:01:58,,10898,1,,
2018/11/27 07:06:22,,2228,1,,
2018/11/27 07:06:57,,12028,1,,
2018/11/27 07:08:07,,14365,1,,
2018/11/27 07:08:25,,5959,1,,
2018/11/27 07:08:30,,64,1,,
2018/11/27 07:10:37,,11041,1,,
2018/11/27 07:10:46,,9207,1,,
2018/11/27 07:11:25,,8211,1,,
2018/11/27 07:12:40,,15137,1,,
2018/11/27 07:12:51,,2916,1,,
2018/11/27 07:13:33,,11216,1,,
2018/11/27 07:13:58,,5495,1,,
2018/11/27 07:14:26,,15626,1,,
2018/11/27 07:14:59,,8126,1,,
2018/11/27 07:15:08,,15663,1,,
2018/11/27 07:16:41,,14354,1,,
2018/11/27 07:16:46,,919,1,,
2018/11/27 07:16:50,,5963,1,,
2018/11/27 07:16:54,,11101,1,,
2018/11/27 07:16:57,,9,1,,
2018/11/27 07:17:03,,90,1,,
2018/11/27 07:17:17,,8543,1,,
2018/11/27 07:17:43,,62,1,,
2018/11/27 07:17:48,,15993,1,,
2018/11/27 07:17:52,,14233,1,,
2018/11/27 07:17:58,,14824,1,,
2018/11/27 07:18:22,,7717,1,,
2018/11/27 07:18:40,,12717,1,,
2018/11/27 07:18:49,,10221,1,,
2018/11/27 07:18:53,,4212,1,,
2018/11/27 07:19:11,,9074,1,,
2018/11/27 07:19:16,,5410,1,,
2018/11/27 07:19:34,,617,1,,
2018/11/27 07:19:43,,8288,1,,
2018/11/27 07:19:50,,9252,1,,
2018/11/27 07:19:58,,10441,1,,
2018/11/27 07:20:12,,16382,1,,
2018/11/27 07:20:19,,5492,1,,
2018/11/27 07:20:24,,1199,1,,
2018/11/27 07:20:36,,3583,1,,
2018/11/27 07:20:44,,14449,1,,
2018/11/27 07:21:01,,14882,1,,
2018/11/27 07:21:04,,15625,1,,
2018/11/27 07:21:16,,11083,1,,
2018/11/27 07:21:23,,12268,1,,
2018/11/27 07:21:34,,982,1,,
2018/11/27 07:21:38,,13274,1,,
2018/11/27 07:21:41,,16507,1,,
2018/11/27 07:21:59,,7166,1,,
2018/11/27 07:22:04,,15218,1,,
2018/11/27 07:22:18,,14660,1,,
2018/11/27 07:22:24,,8212,1,,
2018/11/27 07:22:29,,8729,1,,
2018/11/27 07:22:34,,16702,1,,
2018/11/27 07:22:44,,11098,1,,
2018/11/27 07:23:02,,13079,1,,
2018/11/27 07:23:06,,8026,1,,
2018/11/27 07:23:17,,5997,1,,
2018/11/27 07:23:24,,4176,1,,
2018/11/27 07:23:43,,14989,1,,
2018/11/27 07:23:47,,9132,1,,
2018/11/27 07:23:49,,15157,1,,
2018/11/27 07:23:52,,14450,1,,
2018/11/27 07:23:56,,16262,1,,
2018/11/27 07:24:04,,14358,1,,
2018/11/27 07:24:08,,11628,1,,
2018/11/27 07:24:17,,13042,1,,
2018/11/27 07:24:21,,11401,1,,
2018/11/27 07:24:25,,16725,1,,
2018/11/27 07:24:35,,11174,1,,
2018/11/27 07:24:40,,5658,1,,
2018/11/27 07:24:46,,8634,1,,
2018/11/27 07:24:57,,11557,1,,
2018/11/27 07:25:01,,8028,1,,
2018/11/27 07:25:04,,12981,1,,
2018/11/27 07:25:12,,9338,1,,
2018/11/27 07:25:23,,11093,1,,
2018/11/27 07:25:31,,14619,1,,
2018/11/27 07:25:39,,15,1,,
2018/11/27 07:25:44,,56,1,,
2018/11/27 07:26:14,,63,1,,
2018/11/27 07:26:18,,54,1,,
