2018/11/05 07:22:58,,13042,0000000002,,
2018/11/05 16:42:58,,13042,0000000002,,

2018/11/05 06:45:23,,12029,1,,
2018/11/05 06:49:45,,14310,1,,
2018/11/05 07:00:30,,5468,1,,
2018/11/05 07:03:33,,15379,1,,
2018/11/05 07:04:46,,14193,1,,
2018/11/05 07:04:53,,15995,1,,
2018/11/05 07:10:59,,16771,1,,
2018/11/05 07:13:54,,15473,1,,
2018/11/05 07:15:56,,3205,1,,
2018/11/05 07:17:57,,2229,1,,
2018/11/05 07:18:30,,14707,1,,
2018/11/05 07:18:54,,16369,1,,
2018/11/05 07:19:04,,16432,1,,
2018/11/05 07:19:14,,7239,1,,
2018/11/05 07:20:10,,7190,1,,
2018/11/05 07:20:16,,15685,1,,
2018/11/05 07:20:56,,10416,1,,
2018/11/05 07:23:40,,12335,1,,
2018/11/05 07:23:52,,71,1,,
2018/11/05 07:23:58,,12336,1,,
2018/11/05 07:24:04,,15893,1,,
2018/11/05 07:24:14,,15757,1,,
2018/11/05 07:24:34,,12344,1,,
2018/11/05 07:24:39,,11875,1,,
2018/11/05 07:27:26,,7238,1,,
2018/11/05 07:29:27,,10221,1,,
2018/11/05 07:29:35,,12758,1,,
2018/11/05 07:29:48,,7123,1,,
2018/11/05 07:29:52,,15137,1,,
2018/11/05 05:36:39,,1047,1,,
2018/11/05 06:59:11,,10898,1,,
2018/11/05 07:03:25,,14365,1,,
2018/11/05 07:05:00,,2228,1,,
2018/11/05 07:08:18,,9207,1,,
2018/11/05 07:08:41,,64,1,,
2018/11/05 07:08:55,,9074,1,,
2018/11/05 07:09:22,,14989,1,,
2018/11/05 07:14:10,,11216,1,,
2018/11/05 07:14:35,,7717,1,,
2018/11/05 07:17:26,,15663,1,,
2018/11/05 07:18:19,,2916,1,,
2018/11/05 07:18:40,,15138,1,,
2018/11/05 07:20:08,,15626,1,,
2018/11/05 07:21:19,,14660,1,,
2018/11/05 07:21:44,,12716,1,,
2018/11/05 07:21:50,,14449,1,,
2018/11/05 07:23:15,,5492,1,,
2018/11/05 07:23:23,,77,1,,
2018/11/05 07:23:52,,617,1,,
2018/11/05 07:24:04,,11098,1,,
2018/11/05 07:25:11,,13079,1,,
2018/11/05 07:25:33,,14450,1,,
2018/11/05 07:25:45,,12980,1,,
2018/11/05 07:26:26,,16725,1,,
2018/11/05 07:27:19,,5997,1,,
2018/11/05 07:27:52,,69,1,,
2018/11/05 07:27:55,,2674,1,,
2018/11/05 07:27:58,,15380,1,,
2018/11/05 07:28:03,,56,1,,
2018/11/05 07:28:07,,63,1,,
2018/11/05 07:28:33,,54,1,,
2018/11/05 07:29:13,,16773,1,,
2018/11/05 07:29:18,,3878,1,,
2018/11/05 07:29:50,,1920,1,,
2018/11/05 07:29:54,,5699,1,,
2018/11/05 07:29:56,,11093,1,,
2018/11/05 07:30:06,,610,1,,
2018/11/05 07:41:08,,15135,1,,
2018/11/05 07:26:17,,940,1,,
2018/11/05 07:26:24,,70848,1,,
2018/11/05 12:39:03,,5471,1,,
2018/11/05 15:53:57,,2674,1,,
2018/11/05 16:32:48,,16432,1,,
2018/11/05 16:33:04,,12336,1,,
2018/11/05 16:33:07,,12335,1,,
2018/11/05 16:33:22,,16369,1,,
2018/11/05 16:33:31,,15135,1,,
2018/11/05 16:33:45,,14310,1,,
2018/11/05 16:34:03,,16136,1,,
2018/11/05 16:34:09,,15,1,,
2018/11/05 16:34:19,,16771,1,,
2018/11/05 16:34:21,,16773,1,,
2018/11/05 16:34:27,,71,1,,
2018/11/05 16:34:45,,7239,1,,
2018/11/05 16:34:48,,15995,1,,
2018/11/05 16:34:51,,7238,1,,
2018/11/05 16:34:55,,12025,1,,
2018/11/05 16:34:59,,77,1,,
2018/11/05 16:35:03,,9132,1,,
2018/11/05 16:35:06,,15685,1,,
2018/11/05 16:35:10,,14193,1,,
2018/11/05 16:35:15,,15157,1,,
2018/11/05 16:35:18,,15379,1,,
2018/11/05 16:35:47,,617,1,,
2018/11/05 16:35:49,,7190,1,,
2018/11/05 16:36:02,,15473,1,,
2018/11/05 16:36:39,,14450,1,,
2018/11/05 16:36:49,,6863,1,,
2018/11/05 16:36:54,,11093,1,,
2018/11/05 16:37:43,,14619,1,,
2018/11/05 16:37:48,,12758,1,,
2018/11/05 16:37:54,,10441,1,,
2018/11/05 16:37:58,,10221,1,,
2018/11/05 16:38:43,,5699,1,,
2018/11/05 16:38:48,,5468,1,,
2018/11/05 16:38:53,,11875,1,,
2018/11/05 16:39:12,,13042,1,,
2018/11/05 16:42:17,,9252,1,,
2018/11/05 16:42:20,,610,1,,
2018/11/05 16:42:23,,1721,1,,
2018/11/05 16:30:48,,12980,1,,
2018/11/05 16:31:05,,14449,1,,
2018/11/05 16:31:23,,14354,1,,
2018/11/05 16:31:28,,15625,1,,
2018/11/05 16:31:37,,7717,1,,
2018/11/05 16:31:40,,14365,1,,
2018/11/05 16:31:54,,14660,1,,
2018/11/05 16:32:08,,15663,1,,
2018/11/05 16:32:39,,14350,1,,
2018/11/05 16:32:47,,64,1,,
2018/11/05 16:32:51,,5997,1,,
2018/11/05 16:33:00,,14882,1,,
2018/11/05 16:33:31,,9074,1,,
2018/11/05 16:34:05,,90,1,,
2018/11/05 16:34:12,,11101,1,,
2018/11/05 16:37:01,,56,1,,
2018/11/05 16:37:21,,13274,1,,
2018/11/05 16:38:25,,63,1,,
2018/11/05 16:36:55,,940,1,,
2018/11/05 18:05:43,,15893,1,,
2018/11/05 18:06:27,,15757,1,,
2018/11/05 19:03:32,,10416,1,,
2018/11/05 19:04:12,,7123,1,,
2018/11/05 19:04:16,,15137,1,,
2018/11/05 19:04:19,,12344,1,,
